frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
242,9.68,0.9326173067092896,11.832006275653839,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,243.0721893310547,152.74362182617188,150.6345672607422,15.378355026245117,False
243,9.72,0.9440538883209229,11.467937845736742,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,237.99044799804688,152.74362182617188,144.12091064453125,16.59726333618164,False
244,9.76,0.9268466234207153,12.19332916662097,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,231.22486877441406,152.74362182617188,137.03282165527344,19.547454833984375,True
245,9.8,0.9295216798782349,10.915706865489483,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,225.63153076171875,152.74362182617188,131.9546356201172,19.843788146972656,True
246,9.84,0.9281821250915527,12.235108762979507,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,222.42391967773438,152.74362182617188,129.48187255859375,19.131179809570312,True
247,9.88,0.9300634264945984,11.370634194463491,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,220.74148559570312,152.74362182617188,128.37954711914062,18.665620803833008,True
248,9.92,0.9300086498260498,12.431367300450802,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,222.19871520996094,152.74362182617188,130.13955688476562,18.08169937133789,True
249,9.96,0.9404947757720947,11.327722109854221,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,226.60374450683594,152.74362182617188,134.77822875976562,16.630403518676758,True
250,10.0,0.9301985502243042,12.006103992462158,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,1.8805103302001953,244.1918182373047,232.86398315429688,152.74362182617188,141.5660858154297,14.319195747375488,True
251,10.04,0.9261441826820374,11.297257151454687,12,0,12,double,120.96774391248499,JUMPING,True,0.5199999999999996,0.5019562033819588,23.450332641601562,24.36407470703125,22.19642851880417,7.6224611672550955,1.8805103302001953,244.1918182373047,240.15667724609375,152.74362182617188,148.41348266601562,14.38113021850586,False
252,10.08,0.921535074710846,12.039563152939081,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,1.5512372131347656,244.43576049804688,244.34619140625,152.5284423828125,152.69863891601562,17.097652435302734,False
253,10.12,0.9203888773918152,11.087246239185333,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.5698234100341795,244.43576049804688,246.51983642578125,152.5284423828125,154.82290649414062,19.31896209716797,False
254,10.16,0.9289430379867554,11.926745064556599,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,1.2860541503906249,244.43576049804688,244.31304931640625,152.6784210205078,152.66493225097656,19.294658660888672,False
255,10.2,0.9397328495979309,11.660275049507618,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,238.98211669921875,152.6784210205078,147.19419860839844,19.616474151611328,False
256,10.24,0.9295335412025452,12.063339352607727,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,232.6236572265625,152.6784210205078,139.80136108398438,19.455415725708008,True
257,10.28,0.9198185205459595,11.46153686568141,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,226.89468383789062,152.6784210205078,133.92709350585938,18.10458755493164,True
258,10.32,0.9186390042304993,11.938076000660658,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,223.46527099609375,152.6784210205078,130.75567626953125,17.465301513671875,True
259,10.36,0.9205593466758728,11.176588013768196,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,221.73818969726562,152.6784210205078,129.31478881835938,18.077821731567383,True
260,10.4,0.9233464002609253,12.330734170973301,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,222.10787963867188,152.6784210205078,129.73892211914062,17.329715728759766,True
261,10.44,0.9305790662765503,11.24804187566042,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,225.60968017578125,152.6784210205078,133.11727905273438,17.572389602661133,True
262,10.48,0.9172912240028381,12.345453724265099,12,0,12,double,120.96774391248499,JUMPING,False,,0.5019562033819588,,,22.19642851880417,7.7687499815814585,2.1468019042968747,244.43576049804688,235.4000244140625,152.6784210205078,142.88525390625,16.632352828979492,True
263,10.52,0.9143502712249756,11.079072020947933,13,0,13,double,120.96771483894553,JUMPING,True,0.4800000000000004,0.497125838637928,22.69757080078125,23.363632202148438,22.32171408929844,7.7687499815814585,2.1468019042968747,244.43576049804688,241.63949584960938,152.6784210205078,149.0220947265625,16.9129638671875,False
264,10.56,0.9117147326469421,12.040887027978897,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1764149932861327,244.88450622558594,245.35614013671875,152.90069580078125,153.20376586914062,19.079456329345703,False
265,10.6,0.9190802574157715,11.228037998080254,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.2035848327636716,245.5466766357422,247.2913818359375,153.4775848388672,155.11614990234375,19.47671890258789,False
266,10.64,0.9262237548828125,12.23000604659319,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,245.296875,153.67295837402344,153.52938842773438,18.375755310058594,False
267,10.68,0.929892361164093,11.092058848589659,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,240.2457275390625,153.67295837402344,148.38980102539062,21.10508918762207,False
268,10.72,0.9314615726470947,12.0015824213624,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,234.7738037109375,153.67295837402344,141.50885009765625,21.280916213989258,True
269,10.76,0.9196909666061401,11.170292738825083,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,229.48458862304688,153.67295837402344,135.66021728515625,19.18114471435547,True
270,10.8,0.91995769739151,12.028463184833527,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,226.30520629882812,153.67295837402344,132.1859130859375,18.510238647460938,True
271,10.84,0.9213212132453918,11.286484077572823,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,223.153564453125,153.67295837402344,129.80755615234375,17.91024398803711,True
272,10.88,0.9201693534851074,12.078148778527975,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,222.81369018554688,153.67295837402344,130.35206604003906,18.28782081604004,True
273,10.92,0.9243454933166504,11.260191909968853,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,225.40077209472656,153.67295837402344,133.3162841796875,18.288921356201172,True
274,10.96,0.9321615099906921,12.128294911235571,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,229.90731811523438,153.67295837402344,138.32553100585938,17.1094913482666,True
275,11.0,0.9285851120948792,11.555879842489958,13,0,13,double,120.96771483894553,JUMPING,False,,0.497125838637928,,,22.32171408929844,7.812599931254453,2.1380695495605466,245.5466766357422,237.49693298339844,153.67295837402344,145.9384765625,16.930078506469727,True
276,11.04,0.9259719848632812,12.21788302063942,14,0,14,double,119.04764529078854,JUMPING,True,0.5199999999999996,0.5021581541375838,22.732986450195312,23.865402221679688,22.424532179522657,7.812599931254453,2.470034765625,245.5466766357422,241.87445068359375,153.67295837402344,150.4353485107422,16.097627639770508,False
277,11.08,0.9196786880493164,10.976861696690321,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.61856079101562,246.60128784179688,153.79153442382812,154.1847381591797,18.05027961730957,False
278,11.12,0.9264191389083862,11.846530251204967,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,246.2217254638672,153.76004028320312,154.1060028076172,18.282419204711914,False
279,11.16,0.931862473487854,11.09284395352006,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,242.47097778320312,153.76004028320312,149.61529541015625,16.257183074951172,False
280,11.2,0.808069109916687,12.121451087296009,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,237.12330627441406,153.76004028320312,143.16683959960938,18.323869705200195,False
281,11.24,0.9221554398536682,11.21883699670434,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,230.60400390625,153.76004028320312,136.30323791503906,19.7098388671875,True
282,11.28,0.9274730682373047,12.153842952102423,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,225.44564819335938,153.76004028320312,131.37657165527344,20.07006072998047,True
283,11.32,0.926216721534729,11.262454092502594,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,222.60369873046875,153.76004028320312,128.76304626464844,19.97821044921875,True
284,11.36,0.9260929822921753,11.95965288206935,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,221.75155639648438,153.76004028320312,127.82291412353516,18.4990177154541,True
285,11.4,0.9231767058372498,11.441777925938368,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,223.33270263671875,153.76004028320312,129.27725219726562,19.178855895996094,True
286,11.44,0.9288867115974426,11.873571202158928,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,228.19386291503906,153.76004028320312,133.97103881835938,17.63818359375,True
287,11.48,0.926902711391449,11.294566094875336,14,0,14,double,119.04764529078854,JUMPING,False,,0.5021581541375838,,,22.424532179522657,9.667938317871094,3.2226461059570313,245.70237731933594,234.98175048828125,153.76004028320312,141.49624633789062,16.837478637695312,True
288,11.52,0.9205659627914429,12.206422165036201,15,0,15,double,120.96771483894553,JUMPING,True,0.4800000000000004,0.49728336022731545,23.950820922851562,25.93712615966797,22.806104365354884,8.342000381469726,2.780666793823242,245.70237731933594,243.37710571289062,153.76004028320312,149.3082275390625,15.682662963867188,False
289,11.56,0.9217062592506409,11.417225934565067,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,7.982136527874209,2.390086212158203,246.34097290039062,248.64007568359375,153.76004028320312,153.40728759765625,15.664050102233887,False
290,11.6,0.9203014969825745,12.296989094465971,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,8.704958670043943,2.901652890014648,246.37355041503906,250.15354919433594,153.76004028320312,155.43267822265625,17.0684871673584,False
291,11.64,0.9272961616516113,11.120515875518322,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.13761743774414,3.0458724792480467,246.8773193359375,247.48593139648438,153.76004028320312,153.1189727783203,17.153207778930664,False
292,11.68,0.9354242086410522,12.281104922294617,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,242.5267333984375,153.76004028320312,147.19573974609375,17.705352783203125,False
293,11.72,0.9272284507751465,11.241433210670948,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,235.7450714111328,153.76004028320312,139.64224243164062,20.150943756103516,True
294,11.76,0.9414993524551392,12.028531171381474,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,230.68580627441406,153.76004028320312,134.78909301757812,20.956768035888672,True
295,11.8,0.925121545791626,11.158947832882404,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,225.39295959472656,153.76004028320312,130.568603515625,21.809419631958008,True
296,11.84,0.9207617044448853,12.204021215438843,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,222.06761169433594,153.76004028320312,128.09677124023438,21.218420028686523,True
297,11.88,0.9234409332275391,11.158991139382124,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,221.78733825683594,153.76004028320312,128.28594970703125,19.41504669189453,True
298,11.92,0.9229009747505188,12.14516581967473,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,228.08258056640625,153.76004028320312,135.40182495117188,18.14411163330078,True
299,11.96,0.923762857913971,11.292386334389448,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.472885565185546,3.1576285217285154,246.8773193359375,232.46142578125,153.76004028320312,140.37710571289062,17.36265754699707,True
300,12.0,0.9186756610870361,11.95694413036108,15,0,15,double,120.96771483894553,JUMPING,False,,0.49728336022731545,,,22.806104365354884,9.13761743774414,3.0458724792480467,246.8773193359375,235.0811767578125,153.76004028320312,142.98370361328125,20.56334114074707,True
301,12.04,0.9222387075424194,11.192662175744772,16,0,16,double,119.04764529078854,JUMPING,True,0.5199999999999996,0.502281020977306,25.089981079101562,25.66326904296875,23.377073543791553,10.756338107299804,3.5854460357666014,246.8773193359375,240.23519897460938,153.76004028320312,148.12753295898438,19.40286636352539,False
302,12.08,0.9174157977104187,12.670523952692747,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,9.736485040283203,3.245495013427734,246.37355041503906,244.6068115234375,153.4561309814453,151.68997192382812,23.061742782592773,False
303,12.12,0.9215153455734253,11.13596186041832,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,9.615679925537108,3.205226641845703,246.37355041503906,245.53900146484375,153.2342987060547,151.99874877929688,22.97298812866211,False
304,12.16,0.9283372759819031,12.682720087468624,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,241.671630859375,153.2342987060547,148.01458740234375,24.64011001586914,False
305,12.2,0.9378771781921387,11.171819642186165,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,235.41732788085938,153.2342987060547,141.4575653076172,22.8345890045166,False
306,12.24,0.9371077418327332,12.232001405209303,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,230.99813842773438,153.2342987060547,137.1925048828125,22.241947174072266,True
307,12.28,0.9223514199256897,10.97940606996417,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,225.98550415039062,153.2342987060547,132.4849853515625,21.706958770751953,True
308,12.32,0.9232097268104553,12.143733911216259,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,222.33018493652344,153.2342987060547,129.91807556152344,22.479658126831055,True
309,12.36,0.9241971373558044,11.06915669515729,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,221.12278747558594,153.2342987060547,128.88916015625,18.504043579101562,True
310,12.4,0.9345844984054565,12.086775153875351,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,225.84063720703125,153.2342987060547,134.1930694580078,15.722070693969727,True
311,12.44,0.9340304136276245,11.164399795234203,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,228.64553833007812,153.2342987060547,137.636474609375,15.133267402648926,True
312,12.48,0.9291810393333435,12.1825379319489,16,0,16,double,119.04764529078854,JUMPING,False,,0.502281020977306,,,23.377073543791553,11.028760427856446,3.6762534759521484,246.37355041503906,231.0849609375,153.2342987060547,139.7301025390625,14.541704177856445,True
313,12.52,0.9280740022659302,11.203765869140625,17,0,17,double,120.96771483894553,JUMPING,True,0.4800000000000004,0.49737919636229877,25.250762939453125,24.345138549804688,23.845495892706946,9.615679925537108,3.205226641845703,246.37355041503906,237.0277099609375,153.2342987060547,145.24362182617188,15.600066184997559,False
314,12.56,0.926213264465332,12.140885926783085,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,8.378072245788573,2.792690748596191,245.8120880126953,243.38662719726562,152.44683837890625,150.61862182617188,16.451745986938477,False
315,12.6,0.9275441765785217,11.030844878405333,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,8.34592356244743,2.5372015045166014,245.67422485351562,245.8770751953125,152.44683837890625,153.240478515625,16.388916015625,False
316,12.64,0.9405445456504822,12.21181871369481,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,241.64541625976562,152.44683837890625,147.31568908691406,16.840394973754883,False
317,12.68,0.9402289986610413,11.209981981664896,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,238.4343719482422,152.44683837890625,143.1470947265625,16.721385955810547,False
318,12.72,0.94075608253479,12.262890115380287,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,235.91204833984375,152.44683837890625,140.40074157714844,17.12347984313965,True
319,12.76,0.9205734729766846,11.048178188502789,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,231.83847045898438,152.44683837890625,135.7477264404297,18.787748336791992,True
320,12.8,0.922065794467926,12.409172020852566,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,227.29815673828125,152.44683837890625,131.78067016601562,18.485801696777344,True
321,12.84,0.9197450280189514,11.271903291344643,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,225.05796813964844,152.44683837890625,129.64556884765625,15.60710620880127,True
322,12.88,0.9221315383911133,12.278552167117596,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,227.75875854492188,152.44683837890625,133.38052368164062,16.19945526123047,True
323,12.92,0.9204689264297485,11.206777300685644,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,230.12374877929688,152.44683837890625,136.30532836914062,16.57906723022461,True
324,12.96,0.9205383658409119,12.097456026822329,17,0,17,double,120.96771483894553,JUMPING,False,,0.49737919636229877,,,23.845495892706946,9.352487658691405,3.1174958862304685,245.67422485351562,231.58363342285156,152.44683837890625,137.67791748046875,17.258838653564453,True
325,13.0,0.9231975078582764,11.051750276237726,18,0,18,double,120.96776571764877,JUMPING,True,0.4800000000000004,0.49355577316259314,20.616256713867188,22.80126953125,23.038186097997006,12.805749371337889,4.268583123779297,245.67422485351562,235.820068359375,152.44683837890625,142.65322875976562,16.437339782714844,False
326,13.04,0.9219937324523926,12.289452832192183,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,8.738756954956054,2.9129189849853514,244.9796905517578,241.42189025878906,151.8134765625,149.25006103515625,17.685270309448242,False
327,13.08,0.9137187600135803,11.256172321736813,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,8.063365134298952,2.5815193359374997,244.63021850585938,244.66531372070312,151.8134765625,153.05987548828125,18.646602630615234,False
328,13.12,0.923651933670044,12.157734017819166,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,8.063365134298952,2.3609821334838865,244.34228515625,244.16592407226562,151.73190307617188,151.7947998046875,19.114328384399414,False
329,13.16,0.930666983127594,11.198194231837988,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,239.88482666015625,151.73190307617188,146.7003936767578,19.712278366088867,False
330,13.2,0.9298975467681885,12.311659753322601,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,236.62753295898438,151.73190307617188,143.17901611328125,19.032835006713867,False
331,13.24,0.9135386347770691,11.177998967468739,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,232.46527099609375,151.73190307617188,137.864990234375,19.1585750579834,True
332,13.28,0.9190172553062439,12.116488069295883,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,227.451416015625,151.73190307617188,132.27542114257812,18.1411075592041,True
333,13.32,0.9166706800460815,11.310148984193802,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,224.3258056640625,151.73190307617188,128.96522521972656,18.136213302612305,True
334,13.36,0.9396734833717346,11.956772301346064,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,226.58853149414062,151.73190307617188,131.35833740234375,16.933706283569336,True
335,13.4,0.9279441833496094,11.396889109164476,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,228.52516174316406,151.73190307617188,133.31260681152344,16.513673782348633,True
336,13.44,0.9315590262413025,12.021360918879509,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,230.7081298828125,151.73190307617188,134.48367309570312,16.24637794494629,True
337,13.48,0.9291817545890808,11.513367295265198,18,0,18,double,120.96776571764877,JUMPING,False,,0.49355577316259314,,,23.038186097997006,9.371219238281249,3.12373974609375,244.34228515625,234.0475311279297,151.73190307617188,138.99624633789062,16.437183380126953,True
338,13.52,0.9179924130439758,12.46457127854228,19,0,19,double,120.96771483894553,JUMPING,True,0.5199999999999996,0.49937350306682254,20.0164794921875,22.766677856445312,22.28275944654463,9.371219238281249,3.12373974609375,244.34228515625,239.8850555419922,151.73190307617188,145.86302185058594,16.72118377685547,False
339,13.56,0.9205551147460938,11.011506896466017,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,9.251500012207032,3.0838333374023437,244.32073974609375,244.552978515625,151.40924072265625,151.15219116210938,20.934053421020508,False
340,13.6,0.9233241677284241,12.324762996286154,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,9.251500012207032,3.0838333374023437,244.32073974609375,244.7611083984375,151.40924072265625,151.9729766845703,19.648597717285156,False
341,13.64,0.9301871657371521,11.504285037517548,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,9.30979866027832,3.1032662200927734,244.32073974609375,241.5001220703125,151.40924072265625,147.96255493164062,18.54151153564453,False
342,13.68,0.9290133714675903,14.352263882756233,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,239.1416473388672,151.40924072265625,145.1589813232422,18.08847999572754,False
343,13.72,0.9324896335601807,12.196824885904789,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,234.47137451171875,151.40924072265625,139.5726776123047,19.65467643737793,False
344,13.76,0.9173746109008789,12.013129889965057,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,229.68777465820312,151.40924072265625,134.12989807128906,20.6854305267334,True
345,13.8,0.9180558919906616,13.771110214293003,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,226.39276123046875,151.40924072265625,130.11756896972656,20.5191707611084,True
346,13.84,0.9167821407318115,13.28606205061078,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,226.56846618652344,151.40924072265625,130.37335205078125,18.738595962524414,True
347,13.88,0.9162030816078186,11.361401993781328,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,226.94082641601562,151.40924072265625,130.8863525390625,18.409669876098633,True
348,13.92,0.9179016351699829,11.967418249696493,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,227.57911682128906,151.40924072265625,131.97117614746094,17.264083862304688,True
349,13.96,0.9173064827919006,11.037396267056465,19,0,19,double,120.96771483894553,JUMPING,False,,0.49937350306682254,,,22.28275944654463,11.13626340637207,3.712087802124023,244.32073974609375,230.30838012695312,151.40924072265625,136.05953979492188,16.369159698486328,True
350,14.0,0.915303111076355,11.979661881923676,20,0,20,double,120.96776571764877,JUMPING,True,0.4800000000000004,0.4951113323921217,17.927978515625,21.291671752929688,21.194064213814723,11.13626340637207,3.712087802124023,244.32073974609375,235.466064453125,151.40924072265625,142.77711486816406,16.602310180664062,False
