frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
256,10.24,0.9027608036994934,12.66106078401208,12,2,10,double,105.6337993583896,JUMPING,False,,0.5836800145775697,,,32.30700585707382,20.108282821655273,6.702760940551758,203.356689453125,165.14279174804688,107.95997619628906,73.77423858642578,15.9345064163208,True
257,10.28,0.8911056518554688,11.531672906130552,12,2,10,double,105.6337993583896,JUMPING,False,,0.5836800145775697,,,32.30700585707382,20.108282821655273,6.702760940551758,203.356689453125,162.91415405273438,107.95997619628906,71.41381072998047,16.075603485107422,True
258,10.32,0.8960751295089722,12.477743905037642,12,2,10,double,105.6337993583896,JUMPING,False,,0.5836800145775697,,,32.30700585707382,20.108282821655273,6.702760940551758,203.356689453125,164.39175415039062,107.95997619628906,72.30793762207031,16.986799240112305,True
259,10.36,0.8945230841636658,11.481348890811205,12,2,10,double,105.6337993583896,JUMPING,False,,0.5836800145775697,,,32.30700585707382,20.108282821655273,6.702760940551758,203.356689453125,165.97535705566406,107.95997619628906,73.23631286621094,16.875619888305664,True
260,10.4,0.8970441222190857,12.32925895601511,12,2,10,double,105.6337993583896,JUMPING,False,,0.5836800145775697,,,32.30700585707382,19.988902935791018,6.662967645263672,203.356689453125,170.17379760742188,107.95997619628906,77.56214904785156,16.95453643798828,True
261,10.44,0.8825836181640625,11.530662886798382,12,2,10,double,105.6337993583896,JUMPING,False,,0.5836800145775697,,,32.30700585707382,19.988902935791018,6.662967645263672,203.356689453125,177.911376953125,107.95997619628906,85.87517547607422,19.790943145751953,True
262,10.48,0.8857999444007874,12.390479911118746,13,2,11,double,107.14286809065015,JUMPING,True,0.6400000000000006,0.5960704113705045,40.442535400390625,36.546165466308594,34.34088824290302,19.988902935791018,6.662967645263672,203.356689453125,188.64013671875,107.95997619628906,95.95085906982422,19.410856246948242,False
263,10.52,0.8520717024803162,11.535047087818384,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,24.385258959960936,8.128419653320313,203.356689453125,195.8978271484375,107.95997619628906,102.12913513183594,20.509098052978516,False
264,10.56,0.8880926966667175,12.772596906870604,13,2,11,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
265,10.6,0.4797351360321045,11.338669806718826,13,2,11,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
266,10.64,0.8811438083648682,12.587310746312141,13,2,11,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
267,10.68,0.9179779291152954,11.421915143728256,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,24.385258959960936,8.128419653320313,203.356689453125,194.06173706054688,107.95997619628906,99.60970306396484,19.894283294677734,False
268,10.72,0.9165942072868347,12.14277883991599,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,24.385258959960936,8.128419653320313,203.356689453125,182.89581298828125,107.95997619628906,92.58683776855469,21.312421798706055,False
269,10.76,0.9022418856620789,11.172070633620024,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,19.988902935791018,6.662967645263672,203.356689453125,174.85118103027344,107.95997619628906,84.98381042480469,16.22461700439453,True
270,10.8,0.8975019454956055,12.460546102374792,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,19.988902935791018,6.662967645263672,203.356689453125,168.350341796875,107.95997619628906,78.82595825195312,13.96318531036377,True
271,10.84,0.9002761840820312,11.342762969434261,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,19.988902935791018,6.662967645263672,203.356689453125,164.19192504882812,107.95997619628906,75.49615478515625,13.482816696166992,True
272,10.88,0.9018709659576416,12.54325918853283,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,19.988902935791018,6.662967645263672,203.356689453125,163.26673889160156,107.95997619628906,73.55756378173828,12.97032642364502,True
273,10.92,0.8898339867591858,11.495952028781176,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,19.988902935791018,6.662967645263672,203.356689453125,164.95352172851562,107.95997619628906,74.82791137695312,16.114145278930664,True
274,10.96,0.8745158910751343,12.30646576732397,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,15.979903761291503,5.326634587097168,203.356689453125,169.90682983398438,107.95997619628906,79.54916381835938,16.736082077026367,True
275,11.0,0.8802800178527832,12.847335077822208,13,2,11,double,107.14286809065015,JUMPING,False,,0.5960704113705045,,,34.34088824290302,20.342291830444335,6.780763943481445,203.356689453125,179.6371612548828,107.95903015136719,87.93704223632812,17.997058868408203,True
276,11.04,0.8877977132797241,12.331229634582996,14,2,12,double,110.29411165307995,JUMPING,True,0.5599999999999987,0.5881349208689933,37.487213134765625,31.614761352539062,35.12746946586867,22.95575439147949,7.651918130493164,200.7539520263672,190.64907836914062,105.17232513427734,98.27022552490234,17.056716918945312,False
277,11.08,0.8843682408332825,11.37073989957571,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,13.517108253479005,4.505702751159668,197.925537109375,196.75765991210938,103.76005554199219,104.3897705078125,16.810075759887695,False
278,11.12,0.8648029565811157,12.121863663196564,14,2,12,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
279,11.16,0.8382809162139893,11.346588842570782,14,2,12,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
280,11.2,0.8824713230133057,12.677546124905348,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.488635945129394,4.162878648376465,198.31689453125,197.409912109375,104.59720611572266,104.90835571289062,16.950355529785156,False
281,11.24,0.8921442627906799,11.45373098552227,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,192.2297821044922,104.59720611572266,99.3926773071289,15.322249412536621,False
282,11.28,0.8954313397407532,13.404900673776865,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,186.43258666992188,104.59720611572266,90.81743621826172,20.03668975830078,False
283,11.32,0.9104142189025879,11.713230982422829,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,181.1888427734375,104.59720611572266,85.4403076171875,20.087604522705078,True
284,11.36,0.8864046335220337,12.412144802510738,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,176.1780242919922,104.59720611572266,80.3238296508789,18.970373153686523,True
285,11.4,0.8871907591819763,11.495884973555803,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,170.3572998046875,104.59720611572266,76.40894317626953,16.048969268798828,True
286,11.44,0.875083863735199,12.50361604616046,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,168.21206665039062,104.59720611572266,74.48509979248047,14.207380294799805,True
287,11.48,0.8949404954910278,11.484060902148485,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,167.75833129882812,104.59720611572266,75.65049743652344,15.442593574523926,True
288,11.52,0.8415488600730896,12.273379135876894,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,171.81117248535156,104.59720611572266,80.75833129882812,13.670425415039062,True
289,11.56,0.8920590281486511,11.291100177913904,14,2,12,double,110.29411165307995,JUMPING,False,,0.5881349208689933,,,35.12746946586867,12.9863462310791,4.328782077026367,198.31689453125,174.58242797851562,104.59720611572266,84.46369171142578,14.100143432617188,True
290,11.6,0.8887686729431152,12.469592038542032,15,2,13,double,105.6337993583896,JUMPING,True,0.5600000000000005,0.581945238277815,29.260223388671875,30.112106323242188,33.66065794656947,16.31473074645996,5.43824358215332,197.0185546875,181.4190673828125,104.59720611572266,91.63375854492188,14.015385627746582,False
291,11.64,0.882336437702179,11.504977941513062,15,2,13,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
292,11.68,0.8948051929473877,12.077879626303911,15,2,13,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
293,11.72,0.8875464797019958,11.214457917958498,15,2,13,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
294,11.76,0.8814054131507874,12.38083466887474,15,2,13,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
295,11.8,0.8724408149719238,11.399783194065094,15,2,13,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
296,11.84,0.8988514542579651,12.500099837779999,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.781230281299315,3.8400303726196285,196.24176025390625,186.1459503173828,103.03338623046875,96.31678009033203,13.19736099243164,False
297,11.88,0.8791484236717224,11.248701252043247,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.781230281299315,3.510700698852539,195.1177520751953,184.61593627929688,100.61746978759766,94.30929565429688,18.321435928344727,False
298,11.92,0.9024956822395325,12.585274875164032,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.781230281299315,3.356515818786621,194.276123046875,180.31201171875,99.49706268310547,89.00857543945312,20.483171463012695,True
299,11.96,0.8903272151947021,11.680328752845526,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,14.15286213684082,4.717620712280273,192.96255493164062,175.6815948486328,99.47948455810547,83.690185546875,19.59779167175293,True
300,12.0,0.8991178274154663,15.280805993825197,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.990925659179688,3.9969752197265622,192.96255493164062,170.94677734375,99.47948455810547,80.24383544921875,19.075313568115234,True
301,12.04,0.8795714974403381,13.004252687096596,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.990925659179688,3.9969752197265622,192.96255493164062,168.2451629638672,99.47948455810547,77.80741119384766,17.452594757080078,True
302,12.08,0.8775339126586914,12.545883655548096,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.990925659179688,3.9969752197265622,192.96255493164062,168.40957641601562,99.47948455810547,77.59385681152344,17.918886184692383,True
303,12.12,0.8715525269508362,11.116151232272387,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.990925659179688,3.9969752197265622,192.96255493164062,170.85330200195312,99.47948455810547,81.14717102050781,17.03382110595703,True
304,12.16,0.891355037689209,12.171159964054823,15,2,13,double,105.6337993583896,JUMPING,False,,0.581945238277815,,,33.66065794656947,11.990925659179688,3.9969752197265622,192.96255493164062,175.81887817382812,99.47948455810547,87.2028579711914,20.481674194335938,True
305,12.2,0.9149785041809082,11.364242993295193,16,2,14,double,102.7397275373667,JUMPING,True,0.5999999999999996,0.5859172858566957,24.717391967773438,21.88562774658203,31.424841451870464,11.990925659179688,3.9969752197265622,192.96255493164062,184.52117919921875,99.47948455810547,96.31083679199219,20.774877548217773,False
306,12.24,0.8868426084518433,12.028890196233988,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,10.998694508154662,2.2418171630859374,194.79617309570312,196.64077758789062,100.61746978759766,106.20527648925781,17.43990707397461,False
307,12.28,0.8856967687606812,11.227752082049847,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,10.998694508154662,2.482002163696289,196.19500732421875,203.8861846923828,103.03338623046875,111.85171508789062,15.230900764465332,False
308,12.32,0.892289400100708,11.877737008035183,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,11.47105645751953,3.8236854858398437,196.68753051757812,207.0575408935547,104.59720611572266,115.37628173828125,12.909510612487793,False
309,12.36,0.8948879837989807,11.019148398190737,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,15.805075685119629,5.268358561706543,197.0185546875,205.55816650390625,105.4271240234375,113.75080871582031,13.092035293579102,False
310,12.4,0.9054188132286072,12.32251524925232,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,17.51555394744873,5.83851798248291,197.67276000976562,198.06703186035156,106.5365219116211,107.03338623046875,16.995681762695312,False
311,12.44,0.895089328289032,11.071324814110994,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,23.040182235717772,7.680060745239257,197.67276000976562,188.64312744140625,106.5365219116211,97.23680114746094,20.15512466430664,False
312,12.48,0.9137195348739624,11.8643450550735,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,23.040182235717772,7.680060745239257,197.67276000976562,178.54122924804688,106.5365219116211,87.88693237304688,19.840951919555664,False
313,12.52,0.9121823906898499,11.350176762789488,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,23.040182235717772,7.680060745239257,197.67276000976562,172.33180236816406,106.5365219116211,82.43544006347656,19.479658126831055,True
314,12.56,0.9002343416213989,12.284273281693459,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,23.040182235717772,7.680060745239257,197.67276000976562,167.40945434570312,106.5365219116211,77.62664031982422,16.77370262145996,True
315,12.6,0.8972599506378174,12.1938930824399,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,23.040182235717772,7.680060745239257,197.67276000976562,165.44509887695312,106.5365219116211,74.8809814453125,16.60770606994629,True
316,12.64,0.8939316868782043,12.500778306275606,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,23.040182235717772,7.680060745239257,197.67276000976562,165.9560546875,106.5365219116211,74.91563415527344,17.987262725830078,True
317,12.68,0.896342933177948,11.41149876639247,16,2,14,double,102.7397275373667,JUMPING,False,,0.5859172858566957,,,31.424841451870464,23.040182235717772,7.680060745239257,197.67276000976562,170.25689697265625,106.5365219116211,78.12652587890625,18.527111053466797,True
318,12.72,0.8965521454811096,12.104205321520567,17,2,15,double,104.16666037161632,JUMPING,True,0.5200000000000014,0.571415482968223,32.2276611328125,31.655540466308594,31.625546372105973,23.040182235717772,7.680060745239257,197.67276000976562,175.77288818359375,106.5365219116211,84.09752655029297,18.8583927154541,False
319,12.76,0.8944072723388672,11.428384110331535,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,23.040182235717772,7.680060745239257,197.67276000976562,179.32623291015625,106.5365219116211,87.99117279052734,19.210031509399414,False
320,12.8,0.9077169299125671,11.94177521392703,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,14.691904060363768,4.89730135345459,197.67276000976562,186.19961547851562,106.5365219116211,95.27671813964844,18.663904190063477,False
321,12.84,0.8938183188438416,11.126615107059479,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,14.691904060363768,4.89730135345459,197.67276000976562,196.89694213867188,106.5365219116211,104.17379760742188,15.88524055480957,False
322,12.88,0.889661967754364,12.010694947093725,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,14.105558111572265,4.701852703857422,200.39468383789062,205.48837280273438,108.30387115478516,110.2096176147461,16.623945236206055,False
323,12.92,0.9005759954452515,11.1463014036417,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,203.9006805419922,110.00035095214844,109.86084747314453,14.580138206481934,False
324,12.96,0.9066826701164246,12.172861024737358,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,196.2507781982422,110.00035095214844,104.29039001464844,16.890857696533203,False
325,13.0,0.9037184119224548,11.231262236833572,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,187.19186401367188,110.00035095214844,95.47804260253906,17.917768478393555,True
326,13.04,0.9079949259757996,11.959461029618979,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,181.22877502441406,110.00035095214844,89.80915069580078,17.657468795776367,True
327,13.08,0.8982484340667725,11.317712254822254,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,174.91934204101562,110.00035095214844,83.47428894042969,16.972558975219727,True
328,13.12,0.9091081619262695,12.15094095095992,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,169.04736328125,110.00035095214844,78.17582702636719,15.805503845214844,True
329,13.16,0.9056642651557922,11.029293294996023,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,166.0190887451172,110.00035095214844,75.21852111816406,15.370930671691895,True
330,13.2,0.9004607200622559,11.88031118363142,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,166.18528747558594,110.00035095214844,74.47041320800781,14.059645652770996,True
331,13.24,0.9051377177238464,11.285117827355862,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,168.42333984375,110.00035095214844,76.88604736328125,14.972456932067871,True
332,13.28,0.9003809690475464,12.158748228102922,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,173.7727508544922,110.00035095214844,82.88066864013672,16.73561668395996,True
333,13.32,0.8993211984634399,11.373870074748993,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,177.50845336914062,110.00035095214844,86.84660339355469,18.114355087280273,True
334,13.36,0.9061930179595947,11.983271222561598,17,2,15,double,104.16666037161632,JUMPING,False,,0.571415482968223,,,31.625546372105973,11.06894123023709,3.5796206954956054,203.89198303222656,185.38648986816406,110.00035095214844,94.24311828613281,17.008487701416016,True
335,13.4,0.8637127876281738,11.05083478614688,18,2,16,double,102.7397275373667,JUMPING,True,0.6799999999999997,0.5953040767152139,37.872894287109375,35.529937744140625,33.18738335085682,11.06894123023709,3.5796206954956054,203.89198303222656,196.29147338867188,110.00035095214844,102.94441223144531,12.585777282714844,False
336,13.44,0.914470374584198,11.947361286729574,18,2,16,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
337,13.48,0.9136581420898438,11.45590003579855,18,2,16,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
338,13.52,0.8773853182792664,11.878858786076307,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,14.105558111572265,4.701852703857422,203.89198303222656,198.89910888671875,110.00035095214844,103.38865661621094,16.254241943359375,False
339,13.56,0.8855959177017212,11.7508708499372,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,16.504320121765137,5.5014400405883785,203.89198303222656,199.24435424804688,110.00035095214844,103.08634948730469,17.25960350036621,False
340,13.6,0.9058551788330078,12.014193926006556,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,16.504320121765137,5.5014400405883785,203.89198303222656,192.21380615234375,110.00035095214844,97.83756256103516,16.6981143951416,False
341,13.64,0.9146052598953247,11.660123709589243,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,16.504320121765137,5.5014400405883785,203.89198303222656,184.2747039794922,110.00035095214844,90.6801528930664,15.722457885742188,True
342,13.68,0.9175874590873718,12.530216947197914,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,16.504320121765137,5.5014400405883785,203.89198303222656,176.6024627685547,110.00035095214844,83.96249389648438,14.122597694396973,True
343,13.72,0.9062206745147705,11.19035528972745,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,16.504320121765137,5.5014400405883785,203.89198303222656,172.60293579101562,110.00035095214844,79.8922119140625,14.812783241271973,True
344,13.76,0.8851611018180847,12.928145006299019,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,16.504320121765137,5.5014400405883785,203.89198303222656,169.28515625,110.00035095214844,77.29841613769531,14.39231014251709,True
345,13.8,0.8873047828674316,11.213592253625393,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,14.105558111572265,4.701852703857422,203.89198303222656,168.57244873046875,110.00035095214844,77.07525634765625,15.712211608886719,True
346,13.84,0.89299076795578,12.118567712605,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,12.456534361267089,4.152178120422363,201.10687255859375,169.449462890625,108.16436767578125,79.5526123046875,15.031718254089355,True
347,13.88,0.8917447924613953,11.517752893269062,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,11.615584172799887,3.2794177230834958,199.03720092773438,174.65750122070312,105.38758087158203,84.91656494140625,16.069339752197266,True
348,13.92,0.8817625641822815,11.969717685133219,18,2,16,double,102.7397275373667,JUMPING,False,,0.5953040767152139,,,33.18738335085682,11.615584172799887,2.6324429901123048,198.3998565673828,183.36923217773438,104.2204360961914,93.60195922851562,15.863822937011719,True
349,13.96,0.878815770149231,11.025679297745228,19,2,17,double,102.7397275373667,JUMPING,True,0.5600000000000005,0.587537179837867,29.125350952148438,26.627456665039062,32.17187525117973,11.615584172799887,2.4120415237426758,197.6977996826172,188.09954833984375,103.70271301269531,98.82548522949219,18.56772232055664,False
350,14.0,0.877475380897522,12.032291386276484,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,198.7549591064453,198.6588592529297,104.2204360961914,106.45381164550781,11.814016342163086,False
351,14.04,0.9002854824066162,11.512209195643663,19,2,17,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
352,14.08,0.9039472937583923,11.958634946495295,19,2,17,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
353,14.12,0.8813931941986084,11.02810213342309,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.2391606628417966,199.03720092773438,200.29379272460938,105.15575408935547,107.75810241699219,14.774774551391602,False
354,14.16,0.8884949684143066,12.213197071105242,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,195.9495391845703,105.15575408935547,103.10210418701172,14.193480491638184,False
355,14.2,0.8891193866729736,11.041068937629461,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,191.68997192382812,105.15575408935547,99.44458770751953,14.368874549865723,False
356,14.24,0.911178708076477,12.398116756230593,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,184.29605102539062,105.15575408935547,92.37152099609375,13.802348136901855,True
357,14.28,0.9086939096450806,11.366610415279865,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,177.58349609375,105.15575408935547,84.86492919921875,13.527528762817383,True
358,14.32,0.9004535675048828,11.833732016384602,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,171.3022918701172,105.15575408935547,78.78543853759766,15.403478622436523,True
359,14.36,0.8797962069511414,11.409190949052572,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,167.58685302734375,105.15575408935547,75.79925537109375,15.680154800415039,True
360,14.4,0.8857410550117493,12.239204719662666,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,167.91326904296875,105.15575408935547,75.92721557617188,16.515945434570312,True
361,14.44,0.8878482580184937,11.097434908151627,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,199.03720092773438,170.11599731445312,105.15575408935547,76.51994323730469,16.426849365234375,True
362,14.48,0.8944289684295654,11.961179785430431,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.718161991882324,199.03720092773438,176.33401489257812,105.15575408935547,84.4833755493164,17.624942779541016,True
363,14.52,0.8919291496276855,11.378444731235504,19,2,17,double,102.7397275373667,JUMPING,False,,0.587537179837867,,,32.17187525117973,11.260156337912903,3.5098862823486328,198.7549591064453,180.6563720703125,103.74935150146484,89.94791412353516,18.731679916381836,True
364,14.56,0.8937917351722717,12.245893012732267,20,2,18,double,101.35135004518676,JUMPING,True,0.5999999999999996,0.5902790002735362,29.651565551757812,27.41747283935547,31.54179782632425,11.59824116821289,3.8660803894042965,197.23841857910156,188.91888427734375,103.21672821044922,97.68893432617188,11.934799194335938,False
365,14.6,0.9036515355110168,11.297211982309818,20,2,18,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
366,14.64,0.8961063027381897,11.84974517673254,20,2,18,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
367,14.68,0.8841128945350647,11.050350032746792,20,2,18,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
368,14.72,0.8981236815452576,12.134144082665443,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,11.59824116821289,3.8660803894042965,197.23841857910156,193.90188598632812,103.0926513671875,102.29816436767578,10.259881019592285,False
369,14.76,0.9013832807540894,11.250826064497232,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,191.6529998779297,103.0926513671875,99.77983093261719,13.286294937133789,False
370,14.8,0.9121230840682983,12.296675704419613,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,184.5575408935547,103.0926513671875,93.05960083007812,15.31741714477539,False
371,14.84,0.918484628200531,11.07617374509573,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,177.08816528320312,103.0926513671875,85.73294067382812,15.27650260925293,True
372,14.88,0.8941787481307983,12.148696929216385,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,170.4871826171875,103.0926513671875,79.13887786865234,14.306400299072266,True
373,14.92,0.8906978964805603,11.2240519374609,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,166.78564453125,103.0926513671875,75.17819213867188,14.442907333374023,True
