frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
779,25.966666666666665,0.91371750831604,11.465212795883417,62,0,62,double,145.16136596035605,JUMPING,False,,0.4061942441467245,,,22.073935831853035,8.571801571655273,2.8572671905517577,227.74853515625,215.75,139.0878143310547,125.43348693847656,17.346471786499023,True
780,26.0,0.9187805652618408,12.923147063702345,62,0,62,double,145.16136596035605,JUMPING,False,,0.4061942441467245,,,22.073935831853035,8.571801571655273,2.8572671905517577,227.74853515625,211.74188232421875,139.0878143310547,121.53471374511719,17.604747772216797,True
781,26.033333333333335,0.919163167476654,11.236372869461775,62,0,62,double,145.16136596035605,JUMPING,False,,0.4061942441467245,,,22.073935831853035,8.571801571655273,2.8572671905517577,227.74853515625,207.87217712402344,139.0878143310547,118.48612976074219,17.006027221679688,True
782,26.066666666666666,0.9207536578178406,13.20889126509428,62,0,62,double,145.16136596035605,JUMPING,False,,0.4061942441467245,,,22.073935831853035,8.571801571655273,2.8572671905517577,227.74853515625,207.18899536132812,139.0878143310547,117.4554214477539,16.016809463500977,True
783,26.1,0.9128233790397644,11.495708953589201,62,0,62,double,145.16136596035605,JUMPING,False,,0.4061942441467245,,,22.073935831853035,9.192319079589844,3.064106359863281,227.74853515625,208.40069580078125,139.0878143310547,118.68138122558594,16.30669403076172,True
784,26.133333333333333,0.9115431904792786,12.615077197551727,62,0,62,double,145.16136596035605,JUMPING,False,,0.4061942441467245,,,22.073935831853035,8.571801571655273,2.8572671905517577,227.58934020996094,209.3038330078125,138.73748779296875,119.8319091796875,16.506336212158203,True
785,26.166666666666668,0.9272714853286743,11.292369104921818,62,0,62,double,145.16136596035605,JUMPING,False,,0.4061942441467245,,,22.073935831853035,8.947858392333984,2.982619464111328,227.2642822265625,216.690185546875,138.73748779296875,128.06552124023438,15.079264640808105,True
786,26.2,0.9245843887329102,12.583333067595959,63,0,63,double,149.99999776482585,JUMPING,True,0.3999999999999986,0.4048315104344448,20.075286865234375,21.282066345214844,21.57427359019837,11.404545776367186,3.8015152587890624,227.2642822265625,221.84298706054688,138.73748779296875,133.234130859375,14.18531608581543,False
787,26.233333333333334,0.9218964576721191,11.713054031133652,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,10.598680645751951,3.532893548583984,227.4254913330078,227.27725219726562,138.73748779296875,138.1285400390625,14.647483825683594,False
788,26.266666666666666,0.9251222610473633,12.604108545929193,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.550995756569429,2.4018952514648437,227.58934020996094,228.4942626953125,139.23779296875,139.37313842773438,14.577853202819824,False
789,26.3,0.9375182390213013,11.506236158311367,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.633356221008301,2.5444520736694334,227.58934020996094,225.0618438720703,139.23779296875,136.06849670410156,14.988663673400879,False
790,26.333333333333332,0.9170665740966797,12.706834822893143,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.633356221008301,2.5444520736694334,227.58934020996094,219.02676391601562,139.23779296875,129.6148681640625,16.98076820373535,True
791,26.366666666666667,0.9195407629013062,11.649338994175196,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.633356221008301,2.5444520736694334,227.58934020996094,214.92227172851562,139.23779296875,125.44340515136719,17.71152687072754,True
792,26.4,0.9257314205169678,12.948998715728521,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.633356221008301,2.5444520736694334,227.58934020996094,210.51541137695312,139.23779296875,120.8883056640625,18.624771118164062,True
793,26.433333333333334,0.9247506856918335,12.40214379504323,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.633356221008301,2.5444520736694334,227.58934020996094,206.59796142578125,139.23779296875,117.3272933959961,18.35037612915039,True
794,26.466666666666665,0.9229141473770142,13.111960142850876,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.633356221008301,2.5444520736694334,227.58934020996094,204.14242553710938,139.23779296875,115.4305648803711,17.868194580078125,True
795,26.5,0.9182887673377991,12.142646126449108,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,8.023292056274414,2.6744306854248046,227.49050903320312,205.23580932617188,139.23779296875,116.52254486083984,15.292977333068848,True
796,26.533333333333335,0.9182191491127014,12.678242288529873,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.633356221008301,2.5444520736694334,227.11602783203125,208.80560302734375,138.73748779296875,120.0936279296875,14.858540534973145,True
797,26.566666666666666,0.91701740026474,12.25909823551774,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.550995756569429,2.1660990509033202,226.87081909179688,211.53952026367188,138.14862060546875,122.6715087890625,15.281189918518066,True
798,26.6,0.9290510416030884,12.936728075146675,63,0,63,double,149.99999776482585,JUMPING,False,,0.4048315104344448,,,21.57427359019837,7.810865084838866,2.603621694946289,226.66534423828125,216.3826446533203,137.60044860839844,128.17092895507812,14.73231029510498,True
799,26.633333333333333,0.9228641390800476,11.509268078953028,64,0,64,double,145.16136596035605,JUMPING,True,0.43333333333333357,0.4111019114722004,22.522918701171875,22.169883728027344,21.811434867941745,7.810865084838866,2.603621694946289,226.66534423828125,223.075439453125,137.60044860839844,134.54129028320312,14.176997184753418,False
800,26.666666666666668,0.9230911135673523,12.801820877939463,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,7.634002203779611,2.3396376342773437,226.66534423828125,226.05462646484375,138.14862060546875,138.19369506835938,13.43041706085205,False
801,26.7,0.9320890307426453,11.540295090526342,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,7.634002203779611,2.3401353332519528,226.66534423828125,225.35055541992188,138.14862060546875,136.6898193359375,14.642292022705078,False
802,26.733333333333334,0.9216562509536743,12.744672130793333,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,8.56956192626953,2.8565206420898437,226.66534423828125,221.2167510986328,138.14862060546875,131.1333465576172,16.95874786376953,False
803,26.766666666666666,0.9210773706436157,11.645924765616655,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,8.56956192626953,2.8565206420898437,226.66534423828125,218.66317749023438,138.14862060546875,127.50901794433594,17.905115127563477,False
804,26.8,0.9176956415176392,13.051555026322603,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,8.56956192626953,2.8565206420898437,226.66534423828125,214.05551147460938,138.14862060546875,122.43914794921875,16.919034957885742,True
805,26.833333333333332,0.9243848323822021,11.562281753867865,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,8.56956192626953,2.8565206420898437,226.66534423828125,209.099853515625,138.14862060546875,117.95272827148438,16.057973861694336,True
806,26.866666666666667,0.9235361814498901,13.093214016407728,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,8.56956192626953,2.8565206420898437,226.66534423828125,205.95947265625,138.14862060546875,115.19200134277344,14.244112968444824,True
807,26.9,0.9194544553756714,11.829528026282787,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,8.56956192626953,2.8565206420898437,226.66534423828125,205.66162109375,138.14862060546875,114.64006805419922,15.291206359863281,True
808,26.933333333333334,0.9165868759155273,12.904385570436716,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,7.634002203779611,2.3401353332519528,226.66534423828125,208.07806396484375,138.14862060546875,117.20966339111328,17.64313507080078,True
809,26.966666666666665,0.9163814187049866,11.760637164115906,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,9.123093676757811,3.0410312255859373,226.24070739746094,209.90093994140625,137.60044860839844,119.02190399169922,17.338098526000977,True
810,27.0,0.9339473247528076,12.810765765607357,64,0,64,double,145.16136596035605,JUMPING,False,,0.4111019114722004,,,21.811434867941745,8.83512957458496,2.94504319152832,225.7729949951172,214.62298583984375,136.7609100341797,123.6545181274414,15.159549713134766,True
811,27.033333333333335,0.9224860668182373,11.506486684083939,65,0,65,double,145.16136596035605,JUMPING,True,0.40000000000000213,0.4086594909483168,20.111373901367188,22.12084197998047,21.386419626298107,9.85369314880371,3.2845643829345703,225.7729949951172,221.70953369140625,136.7609100341797,130.34092712402344,12.817251205444336,False
812,27.066666666666666,0.9243170619010925,12.567749712616205,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,9.344411361694336,3.114803787231445,225.90101623535156,225.6706085205078,136.7609100341797,134.24853515625,11.966080665588379,False
813,27.1,0.9228106737136841,12.292719911783934,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,10.11926079711914,3.3730869323730466,226.24070739746094,228.9151153564453,136.90623474121094,136.9715118408203,11.046212196350098,False
814,27.133333333333333,0.9332777261734009,13.017546851187944,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,8.726947915649413,2.9089826385498045,226.91226196289062,227.68966674804688,136.90623474121094,135.51385498046875,11.457174301147461,False
815,27.166666666666668,0.9226139187812805,12.818580958992243,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,9.565389706420898,3.1884632354736326,226.91226196289062,222.2827606201172,136.90623474121094,129.98504638671875,15.675227165222168,False
816,27.2,0.9213434457778931,12.896545697003603,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,9.565389706420898,3.1884632354736326,226.91226196289062,218.5321502685547,136.90623474121094,126.49549865722656,17.867576599121094,False
817,27.233333333333334,0.9209010601043701,11.346593964844942,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,9.565389706420898,3.1884632354736326,226.91226196289062,213.4140167236328,136.90623474121094,121.67929077148438,18.06981086730957,True
818,27.266666666666666,0.9295243620872498,12.601332738995552,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,9.565389706420898,3.1884632354736326,226.91226196289062,207.78575134277344,136.90623474121094,116.51033020019531,16.53096580505371,True
819,27.3,0.9252633452415466,11.423901654779911,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,9.565389706420898,3.1884632354736326,226.91226196289062,204.32650756835938,136.90623474121094,112.97410583496094,15.563183784484863,True
820,27.333333333333332,0.9224594235420227,12.940203305333853,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,10.150480096435547,3.3834933654785155,226.78819274902344,204.3006591796875,136.8588409423828,112.75785827636719,16.622289657592773,True
821,27.366666666666667,0.9172013998031616,11.646941769868135,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,10.261580081176756,3.4205266937255856,225.90101623535156,206.64950561523438,136.4412841796875,114.85559844970703,17.691064834594727,True
822,27.4,0.9166122674942017,12.590325903147459,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,10.403899365234373,3.4679664550781246,225.90101623535156,208.71104431152344,136.4412841796875,116.71055603027344,17.217544555664062,True
823,27.433333333333334,0.9267330169677734,11.212117038667202,65,0,65,double,145.16136596035605,JUMPING,False,,0.4086594909483168,,,21.386419626298107,10.403899365234373,3.4679664550781246,225.90101623535156,213.62014770507812,136.4412841796875,121.12696838378906,17.46453285217285,True
824,27.466666666666665,0.9256851077079773,12.85790977999568,66,0,66,double,147.54088643871617,JUMPING,True,0.43333333333333,0.4140877362730197,21.600357055664062,23.683425903320312,21.439903983639596,11.472345950317383,3.8241153167724606,225.90101623535156,222.531005859375,136.4412841796875,128.1519317626953,14.161917686462402,False
825,27.5,0.9258463382720947,11.560575105249882,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.540792535400389,4.180264178466796,226.78819274902344,229.42263793945312,136.4412841796875,134.27696228027344,12.601146697998047,False
826,27.533333333333335,0.9261723756790161,13.729719910770655,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.559049038696289,4.18634967956543,227.5247039794922,230.01492309570312,136.4412841796875,135.79110717773438,13.436164855957031,False
827,27.566666666666666,0.9359272718429565,11.850370094180107,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.05092100830078,4.016973669433593,227.5247039794922,225.4520263671875,136.4412841796875,132.06076049804688,15.122861862182617,False
828,27.6,0.913818359375,12.359723914414644,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.05092100830078,4.016973669433593,227.5247039794922,219.4286651611328,136.4412841796875,125.64045715332031,19.13592529296875,False
829,27.633333333333333,0.9165259003639221,11.328109074383974,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.05092100830078,4.016973669433593,227.5247039794922,213.49740600585938,136.4412841796875,119.4888916015625,20.672607421875,True
830,27.666666666666668,0.9207893013954163,12.6643399707973,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.05092100830078,4.016973669433593,227.5247039794922,208.28538513183594,136.4412841796875,114.40992736816406,20.2655086517334,True
831,27.7,0.9199093580245972,11.682889424264431,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,11.542792977905272,3.8475976593017576,227.5247039794922,205.81512451171875,136.4412841796875,111.86988830566406,19.97147560119629,True
832,27.733333333333334,0.9136815071105957,12.868823017925024,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.992115014648437,4.330705004882812,227.03564453125,207.2247314453125,135.95753479003906,112.99465942382812,20.640825271606445,True
833,27.766666666666666,0.9150800108909607,11.197322979569435,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,11.555687905883788,3.8518959686279293,225.90101623535156,208.27276611328125,135.68020629882812,113.94507598876953,22.047901153564453,True
834,27.8,0.9200838804244995,12.469117064028978,66,0,66,double,147.54088643871617,JUMPING,False,,0.4140877362730197,,,21.439903983639596,12.992115014648437,4.330705004882812,225.90101623535156,212.13037109375,135.1248321533203,117.83448791503906,20.736316680908203,True
835,27.833333333333332,0.9270384907722473,11.610795743763447,67,0,67,double,147.54088643871617,JUMPING,True,0.36666666666666714,0.40365510095962215,20.085891723632812,23.25494384765625,21.1014009186379,13.318526362609862,4.439508787536621,225.90101623535156,220.17092895507812,135.1248321533203,124.79450988769531,17.41437530517578,False
836,27.866666666666667,0.9173532724380493,12.886459939181805,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,14.030258518981935,4.676752839660645,227.03564453125,229.7215576171875,135.1248321533203,132.83551025390625,15.044669151306152,False
837,27.9,0.9158398509025574,11.790070682764053,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,10.215395878601074,3.405131959533691,228.4249267578125,234.44448852539062,135.68020629882812,137.3360595703125,14.57706069946289,False
838,27.933333333333334,0.9219098091125488,13.029234949499369,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,12.72288249206543,4.2409608306884765,229.21963500976562,234.40151977539062,136.0667724609375,136.25054931640625,16.94675064086914,False
839,27.966666666666665,0.9200921058654785,11.508750729262829,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,14.70561340484619,4.90187113494873,229.60198974609375,233.5631103515625,136.0667724609375,134.8343505859375,17.641006469726562,False
840,28.0,0.9191576242446899,12.833748012781143,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,12.72288249206543,4.2409608306884765,229.60198974609375,227.27996826171875,136.0667724609375,129.2479248046875,21.56951141357422,False
841,28.033333333333335,0.9174844026565552,11.752080172300339,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,12.72288249206543,4.2409608306884765,229.60198974609375,219.32046508789062,136.0667724609375,122.68419647216797,22.548181533813477,False
842,28.066666666666666,0.9251577854156494,13.097844086587429,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,12.72288249206543,4.2409608306884765,229.60198974609375,212.20037841796875,136.0667724609375,116.73464965820312,22.57574462890625,True
843,28.1,0.9242419600486755,11.830898001790047,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,12.72288249206543,4.2409608306884765,229.60198974609375,207.56692504882812,136.0667724609375,113.01437377929688,20.863813400268555,True
844,28.133333333333333,0.9236656427383423,13.110985979437828,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,12.72288249206543,4.2409608306884765,229.60198974609375,205.0274200439453,136.0667724609375,111.13040161132812,19.269020080566406,True
845,28.166666666666668,0.9148138761520386,11.501201894134283,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,11.98057578277588,3.993525260925293,229.60198974609375,207.19424438476562,135.68020629882812,113.98724365234375,19.299848556518555,True
846,28.2,0.910565197467804,12.807050719857216,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,9.530166192626952,3.176722064208984,229.60198974609375,208.97732543945312,135.24205017089844,116.24497985839844,19.466732025146484,True
847,28.233333333333334,0.9268863201141357,11.799221858382225,67,0,67,double,147.54088643871617,JUMPING,False,,0.40365510095962215,,,21.1014009186379,9.530166192626952,3.176722064208984,229.60198974609375,214.88211059570312,135.24205017089844,120.905517578125,16.022436141967773,True
848,28.266666666666666,0.9201934337615967,13.510347809642553,68,0,68,double,145.16136596035605,JUMPING,True,0.43333333333333357,0.41018431208183864,24.574569702148438,24.111648559570312,21.969693114515536,9.530166192626952,3.176722064208984,229.60198974609375,222.2486572265625,135.24205017089844,128.34056091308594,13.533856391906738,False
849,28.3,0.923958957195282,11.476496700197458,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,9.045384768676758,3.015128256225586,229.67868041992188,229.61434936523438,135.2480926513672,134.8494415283203,13.317116737365723,False
850,28.333333333333332,0.9247817993164062,12.654749676585197,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,8.560603344726562,2.853534448242187,229.8975830078125,231.324951171875,135.68020629882812,136.67605590820312,14.35642147064209,False
851,28.366666666666667,0.927222490310669,11.406139004975557,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,9.710152239990233,3.236717413330078,230.80093383789062,232.24981689453125,136.0667724609375,137.28628540039062,13.958233833312988,False
852,28.4,0.9341250658035278,12.961694970726967,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,9.03744420776367,3.0124814025878903,230.80093383789062,229.9775390625,136.0667724609375,133.14434814453125,17.339248657226562,False
853,28.433333333333334,0.9166080951690674,11.655906215310097,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,9.03744420776367,3.0124814025878903,230.80093383789062,223.60926818847656,136.0667724609375,126.08692932128906,19.128572463989258,False
854,28.466666666666665,0.9216777086257935,13.496463187038898,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,9.03744420776367,3.0124814025878903,230.80093383789062,215.736572265625,136.0667724609375,119.2447509765625,20.86056137084961,True
855,28.5,0.9255272150039673,11.79890614002943,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,9.03744420776367,3.0124814025878903,230.80093383789062,209.70681762695312,136.0667724609375,114.09098052978516,20.238283157348633,True
856,28.533333333333335,0.9241014122962952,12.546312063932419,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,9.03744420776367,3.0124814025878903,230.80093383789062,206.1498565673828,136.0667724609375,111.47677612304688,19.6019344329834,True
857,28.566666666666666,0.9246719479560852,11.221584863960743,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,8.084509030151366,2.694836343383789,230.80093383789062,204.53663635253906,136.0667724609375,110.55964660644531,19.283809661865234,True
858,28.6,0.9162516593933105,12.274285778403282,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,10.106637341308593,3.368879113769531,230.80093383789062,204.93502807617188,135.68020629882812,111.79170989990234,19.466936111450195,True
859,28.633333333333333,0.9119093418121338,11.321104597300291,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,7.966690109252929,2.6555633697509764,230.80093383789062,208.69793701171875,135.41444396972656,115.65592956542969,17.442424774169922,True
860,28.666666666666668,0.927993893623352,12.786406092345715,68,0,68,double,145.16136596035605,JUMPING,False,,0.41018431208183864,,,21.969693114515536,7.966690109252929,2.6555633697509764,230.80093383789062,216.05421447753906,135.41444396972656,122.3029556274414,14.834250450134277,True
861,28.7,0.9186005592346191,11.288920417428017,69,0,69,double,145.1612298961488,JUMPING,True,0.43333333333333357,0.4152770967571675,26.264297485351562,24.85479736328125,23.043344207224543,7.966690109252929,2.6555633697509764,230.80093383789062,224.64007568359375,135.41444396972656,130.803466796875,13.928019523620605,False
862,28.733333333333334,0.9192479848861694,12.46480317786336,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,1.9422476257324217,231.2363739013672,231.103515625,136.0667724609375,137.45362854003906,13.527880668640137,False
863,28.766666666666666,0.9184883236885071,11.224084068089724,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,2.2078378967285155,231.87986755371094,234.80224609375,136.505859375,140.60000610351562,13.13610553741455,False
864,28.8,0.9266470670700073,12.659352272748947,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,2.5141037475585937,233.0377960205078,233.71212768554688,137.0421905517578,139.6968536376953,16.62258529663086,False
865,28.833333333333332,0.9334238171577454,11.351774912327528,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,2.4920692565917966,233.0377960205078,228.33856201171875,137.0421905517578,133.9825439453125,18.604341506958008,False
866,28.866666666666667,0.9203085899353027,12.630241923034191,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,2.4920692565917966,233.0377960205078,221.58258056640625,137.0421905517578,126.71302795410156,20.828702926635742,True
867,28.9,0.9187778234481812,11.284524109214544,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,2.4920692565917966,233.0377960205078,214.14035034179688,137.0421905517578,119.66371154785156,21.370389938354492,True
868,28.933333333333334,0.9227144122123718,12.518687639385462,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,2.4920692565917966,233.0377960205078,209.09341430664062,137.0421905517578,115.05987548828125,20.49258041381836,True
869,28.966666666666665,0.9218446016311646,11.534383986145258,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.065170472528589,2.4920692565917966,233.0377960205078,206.45071411132812,137.0421905517578,112.54618072509766,19.98815155029297,True
870,29.0,0.917391300201416,12.735669035464525,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,8.781649557495117,2.927216519165039,233.0377960205078,205.42286682128906,137.0421905517578,112.06306457519531,17.758913040161133,True
871,29.033333333333335,0.9158422946929932,11.681221891194582,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,9.954884399414063,3.3182947998046872,233.0377960205078,206.760009765625,137.0421905517578,113.84734344482422,16.192861557006836,True
872,29.066666666666666,0.9133362174034119,12.447983957827091,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,9.954884399414063,3.3182947998046872,233.0377960205078,208.08084106445312,137.0421905517578,115.60945129394531,16.432941436767578,True
873,29.1,0.9300498366355896,11.327301152050495,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,9.954884399414063,3.3182947998046872,233.0377960205078,212.10256958007812,137.0421905517578,119.72001647949219,15.762088775634766,True
874,29.133333333333333,0.9299271702766418,14.10682313144207,69,0,69,double,145.1612298961488,JUMPING,False,,0.4152770967571675,,,23.043344207224543,9.954884399414063,3.3182947998046872,233.0377960205078,218.52841186523438,137.0421905517578,126.49987030029297,13.729730606079102,True
875,29.166666666666668,0.9251208305358887,11.246362701058388,70,0,70,double,140.6250064173949,JUMPING,True,0.46666666666666856,0.42658280213725774,27.61492919921875,24.9791259765625,24.186240455223093,10.778734561157226,3.592911520385742,233.0377960205078,227.97842407226562,137.0421905517578,134.14260864257812,11.86098861694336,False
876,29.2,0.9241760969161987,12.726224958896637,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,9.954884399414063,3.3182947998046872,233.0377960205078,231.96368408203125,137.31614685058594,138.67413330078125,13.600385665893555,False
877,29.233333333333334,0.9318975210189819,11.69748418033123,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,8.781649557495117,2.927216519165039,233.0377960205078,230.79774475097656,137.40660095214844,137.57704162597656,16.334379196166992,False
878,29.266666666666666,0.9199873805046082,12.502065394073725,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,8.781649557495117,2.927216519165039,233.0377960205078,226.16058349609375,137.40660095214844,132.28533935546875,18.931238174438477,False
879,29.3,0.9162300825119019,11.369264218956232,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,8.781649557495117,2.927216519165039,233.0377960205078,222.63079833984375,137.40660095214844,128.5607147216797,19.148313522338867,True
880,29.333333333333332,0.9162403345108032,12.67046993598342,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,8.781649557495117,2.927216519165039,233.0377960205078,216.6324462890625,137.40660095214844,122.74996948242188,19.723501205444336,True
881,29.366666666666667,0.9191368818283081,11.395271867513657,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,9.954884399414063,3.3182947998046872,233.0377960205078,210.75323486328125,137.40660095214844,117.88789367675781,19.205297470092773,True
882,29.4,0.9210498332977295,12.835320085287094,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,10.939785424804688,3.6465951416015625,232.13536071777344,207.65350341796875,137.38668823242188,114.99449157714844,18.005050659179688,True
883,29.433333333333334,0.9177713394165039,11.218699160963297,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,8.780699404907226,2.926899801635742,231.70819091796875,206.470947265625,137.38668823242188,114.39799499511719,18.19233512878418,True
884,29.466666666666665,0.9146648049354553,12.471420224756002,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,8.465184159328082,2.1528421600341794,231.2363739013672,208.57998657226562,137.38668823242188,116.7308578491211,17.18289566040039,True
885,29.5,0.9149706959724426,11.447276920080185,70,0,70,double,140.6250064173949,JUMPING,False,,0.42658280213725774,,,24.186240455223093,8.465184159328082,1.9536720794677733,231.2363739013672,210.36441040039062,137.38668823242188,118.47903442382812,16.653987884521484,True
