frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
501,20.04,0.9294986724853516,30.169100005878136,852.0167236328125,530.7511596679688,11.855385780334473,False,115.9373550415039,False,10,10,0,single,0.7861634760377159,47.16980856226295,JUMPING,1232.3658227539063,842.7280654907227
502,20.08,0.9270645976066589,29.076800012262538,853.3939819335938,531.5482788085938,9.964916229248047,False,117.910888671875,False,10,10,0,single,0.7861634760377159,47.16980856226295,JUMPING,1232.0186767578125,843.9786529541016
503,20.12,0.9258772134780884,31.843700009630993,854.9746704101562,530.07080078125,11.641500473022461,False,118.64505767822266,False,10,10,0,single,0.7861634760377159,47.16980856226295,JUMPING,1231.8787841796875,838.7244758605957
504,20.16,0.9273094534873962,32.63779997359961,854.74267578125,529.1707763671875,8.208184242248535,False,115.21666717529297,False,10,10,0,single,0.7861634760377159,47.16980856226295,JUMPING,1231.6225244140624,837.002197265625
505,20.2,0.9271070957183838,33.08219998143613,853.3994750976562,528.2998046875,4.339165210723877,False,111.80818176269531,True,10,10,0,single,0.7861634760377159,47.16980856226295,JUMPING,1231.5953515625,834.7663764953613
506,20.24,0.9264814853668213,34.93130000424571,855.2769775390625,526.7112426757812,3.217162847518921,False,104.66356658935547,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1231.5953515625,841.5708274841309
507,20.28,0.9229010343551636,38.40910000144504,857.908935546875,524.43505859375,2.736039161682129,False,101.45756530761719,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1231.5953515625,848.6577301025391
508,20.32,0.919485330581665,31.346900010248646,857.0013427734375,522.7634887695312,2.0087060928344727,False,98.2885513305664,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1231.5953515625,846.131217956543
509,20.36,0.9198035597801208,38.01759998896159,855.481689453125,522.1792602539062,0.6590191721916199,False,103.45243072509766,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1231.5953515625,856.7433586120605
510,20.4,0.9174700975418091,36.26079999958165,856.8243408203125,519.0704956054688,3.6101651191711426,False,104.2827377319336,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1231.6225244140624,864.9223709106445
511,20.44,0.920845627784729,39.23100000247359,858.8218383789062,519.2266235351562,2.319347858428955,False,105.69305419921875,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1233.1384399414062,872.5707092285156
512,20.48,0.9161942005157471,30.991300009191036,860.3551025390625,521.4492797851562,4.055527210235596,False,111.38166046142578,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1234.978916015625,864.2136154174805
513,20.52,0.9107764363288879,30.41569999186322,862.4981689453125,523.7769165039062,3.498314142227173,False,117.32183837890625,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.9559887695314,869.2682189941406
514,20.56,0.9136586785316467,36.44009999698028,861.8062133789062,522.9446411132812,1.3974334001541138,False,125.1983871459961,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.11826171875,871.8927154541016
515,20.6,0.9098063707351685,36.99759999290109,861.603759765625,521.754638671875,2.8432819843292236,False,131.86618041992188,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.11826171875,869.2481689453125
516,20.64,0.9046041369438171,44.422200007829815,862.1876220703125,519.5242309570312,4.919766426086426,False,136.26478576660156,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.1581420898438,873.9585227966309
517,20.68,0.902446985244751,30.67949999240227,861.14453125,518.6015625,3.636692523956299,False,130.2235565185547,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,867.350212097168
518,20.72,0.9082617163658142,32.646399980876595,861.1866455078125,517.2512817382812,7.029225826263428,False,125.44124603271484,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,861.2598037719727
519,20.76,0.906644344329834,30.60399999958463,857.09716796875,517.1283569335938,5.934134483337402,False,123.02903747558594,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,864.3430480957031
520,20.8,0.900942862033844,38.115000003017485,855.0564575195312,517.5177612304688,7.453660488128662,False,115.38121795654297,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,862.0766372680664
521,20.84,0.89227694272995,30.50329998950474,855.7241821289062,514.990478515625,8.342460632324219,False,115.42144012451172,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,872.6675262451172
522,20.88,0.8910013437271118,30.40970000438392,857.4585571289062,515.5628662109375,9.32958698272705,False,115.74628448486328,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,868.9034042358398
523,20.92,0.8882101774215698,32.47840001131408,858.5404663085938,514.2191772460938,8.814203262329102,False,111.81027221679688,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,871.1691970825195
524,20.96,0.8978475332260132,29.948100011097267,860.795166015625,514.6038208007812,10.319670677185059,False,111.03851318359375,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,867.5309715270996
525,21.0,0.4086516499519348,32.78469998622313,865.8601684570312,514.9651489257812,7.115625381469727,False,106.7693099975586,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1238.2423095703125,872.1048545837402
526,21.04,0.5407404899597168,29.85890000127256,865.1610107421875,517.0612182617188,11.187252044677734,False,109.86477661132812,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1238.2423095703125,863.843822479248
527,21.08,0.8672692179679871,31.477299984544516,863.4141845703125,518.1339721679688,8.081525802612305,False,105.30718231201172,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1238.2423095703125,860.5756301879883
528,21.12,0.8499889373779297,31.44709998741746,861.6533203125,519.6701049804688,5.518054485321045,False,95.8617935180664,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1237.2384521484375,860.9944152832031
529,21.16,0.8799324631690979,35.16339999623597,860.885498046875,520.4772338867188,3.8776562213897705,False,93.70452117919922,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1236.7259765625,868.8442153930664
530,21.2,0.8622552752494812,33.91060000285506,857.1310424804688,517.8738403320312,2.9811837673187256,False,85.22953796386719,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.8993212890623,866.125545501709
531,21.24,0.8735954761505127,33.51069998461753,853.8395385742188,517.7236328125,1.048413634300232,False,81.27381896972656,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.8594409179686,859.5249252319336
532,21.28,0.8774345517158508,36.00459999870509,851.721435546875,517.5114135742188,0.3147331178188324,False,81.65616607666016,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.8594409179686,859.9768753051758
533,21.32,0.8761780261993408,36.1931000079494,851.2593994140625,516.6965942382812,1.041954517364502,False,81.44356536865234,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.454814453125,863.450855255127
534,21.36,0.8739100694656372,40.70159999537282,850.9649658203125,514.6231689453125,2.925584316253662,False,81.7986068725586,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.454814453125,867.728759765625
535,21.4,0.880225658416748,46.4122999983374,849.871337890625,513.697998046875,2.4228529930114746,False,79.22390747070312,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.454814453125,854.8849868774414
536,21.44,0.8161167502403259,32.716000016080216,850.2582397460938,514.1133422851562,1.4584629535675049,False,82.35507202148438,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.454814453125,865.2886962890625
537,21.48,0.8733202815055847,47.02430000179447,851.0341186523438,514.3629150390625,1.7690359354019165,False,82.02928924560547,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.454814453125,865.5897903442383
538,21.52,0.8403966426849365,50.72860000655055,852.3450927734375,514.5985107421875,0.2996618449687958,False,80.25364685058594,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.454814453125,865.8012428283691
539,21.56,0.8936355113983154,52.748799993423745,855.3444213867188,514.5479736328125,1.784041166305542,False,81.2110824584961,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.4812548828124,870.4042053222656
540,21.6,0.8938252925872803,50.852399988798425,854.427734375,515.0243530273438,1.473191499710083,False,83.13323974609375,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.5612353515623,869.2641677856445
541,21.64,0.8637707233428955,42.473800014704466,855.8118286132812,514.2874145507812,0.7754102349281311,False,89.50912475585938,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.5612353515623,877.3879737854004
542,21.68,0.8731878995895386,48.9199000003282,856.7210083007812,514.6917724609375,1.8145486116409302,False,88.72344207763672,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.5612353515623,871.7073211669922
543,21.72,0.8806982040405273,42.86690001026727,853.9525146484375,514.47314453125,0.2672409415245056,False,88.68531799316406,False,11,11,0,single,1.7361115451535307,104.16669270921184,JUMPING,1235.5612353515623,868.1890182495117
544,21.76,0.9005548357963562,42.02110000187531,851.5457763671875,514.0198364257812,2.0203824043273926,False,88.78654479980469,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1235.5612353515623,868.2018585205078
545,21.8,0.915455162525177,40.86390000884421,853.1112060546875,514.6371459960938,0.9446808099746704,False,90.2107162475586,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1235.5612353515623,868.4395065307617
546,21.84,0.9214417934417725,96.4867000002414,860.6131591796875,513.120361328125,2.129619836807251,False,91.67939758300781,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1235.5612353515623,882.1886558532715
547,21.88,0.9198458790779114,39.47250000783242,865.4016723632812,513.3596801757812,0.3467891812324524,False,88.84485626220703,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1235.7699389648437,879.592586517334
548,21.92,0.9219192862510681,39.57799999625422,868.7625122070312,514.2673950195312,2.570282220840454,False,94.92131805419922,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1235.5066186523436,871.1038627624512
549,21.96,0.916674792766571,44.77269999915734,869.505615234375,514.8367309570312,7.216098308563232,False,98.03941345214844,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1234.6873217773436,875.6638412475586
550,22.0,0.9225358963012695,137.53480001469143,865.2010498046875,516.0096435546875,8.377195358276367,False,98.19264221191406,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1234.094013671875,879.3961372375488
551,22.04,0.9190796613693237,46.39489998226054,860.8521118164062,515.6467895507812,7.695327281951904,False,98.5497055053711,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1234.094013671875,884.7960891723633
552,22.08,0.9221858382225037,152.7566000004299,856.7584228515625,513.850830078125,4.217759609222412,False,97.83106231689453,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1234.094013671875,883.0374870300293
553,22.12,0.9189890027046204,69.099099986488,848.120849609375,510.580322265625,5.502871990203857,False,101.34097290039062,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1232.832158203125,866.6721496582031
554,22.16,0.9209033846855164,40.247099997941405,843.9631958007812,507.8321533203125,2.9573726654052734,False,99.42412567138672,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1234.1470166015624,891.1899261474609
555,22.2,0.9222397804260254,46.444800012977794,843.9512939453125,506.62841796875,2.079197645187378,False,98.18154907226562,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1235.256242675781,890.242115020752
556,22.24,0.9188331365585327,45.69009999977425,850.1214599609375,506.8977966308594,0.2977951765060425,False,101.06539154052734,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1236.058244628906,892.1788673400879
557,22.28,0.9200647473335266,35.40299998712726,854.2506103515625,513.8775634765625,6.988041400909424,False,101.58943176269531,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1236.3783178710937,878.5009918212891
558,22.32,0.931903064250946,42.707899992819875,863.88916015625,523.932861328125,10.123566627502441,False,105.22693634033203,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1236.7609619140624,879.4459533691406
559,22.36,0.9268056750297546,44.36390000046231,878.9249877929688,538.3372192382812,14.46875,False,106.54901885986328,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1238.6275195312498,870.9521827697754
560,22.4,0.9055992960929871,54.113399994093925,890.91943359375,551.9686279296875,13.645818710327148,True,103.3593521118164,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7251635742186,851.1157493591309
561,22.44,0.9003308415412903,43.0579999811016,896.43115234375,555.7191772460938,5.7692484855651855,True,104.65907287597656,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1241.1505981445312,846.0715141296387
562,22.48,0.9122043251991272,51.60819998127408,888.7572021484375,544.539794921875,11.531021118164062,True,106.36738586425781,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,854.6488494873047
563,22.52,0.9224074482917786,48.33119999966584,872.0882568359375,521.172607421875,23.707117080688477,False,106.10437774658203,False,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,889.4189987182617
564,22.56,0.896247923374176,40.54409998934716,847.1065063476562,490.4027404785156,30.949764251708984,False,97.23507690429688,True,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,820.104606628418
565,22.6,0.9229221343994141,35.23300000233576,820.4974365234375,464.5430603027344,25.871036529541016,False,109.7119140625,True,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,845.7650299072266
566,22.64,0.9285178184509277,446.93370000459254,798.3875732421875,446.2276611328125,18.371362686157227,False,112.51576232910156,True,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,852.5826644897461
567,22.68,0.9289755821228027,50.633300008485094,782.882568359375,436.2257385253906,10.010041236877441,False,103.14668273925781,True,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,857.9027252197266
568,22.72,0.9237306118011475,37.60060001513921,772.2291259765625,437.4463195800781,1.7071928977966309,False,92.93256378173828,True,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,781.8773345947266
569,22.76,0.9231618642807007,38.37039999780245,779.134521484375,445.9765625,8.629459381103516,False,88.90666961669922,True,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,757.9182472229004
570,22.8,0.9145635962486267,39.31009999359958,800.507080078125,465.72998046875,19.7615966796875,False,100.69647979736328,True,11,11,0,single,1.7361115451535307,104.16669270921184,STOPPED_ACTIVE,1240.7432617187499,878.4869155883789
571,22.84,0.9255175590515137,33.553299988852814,827.2044677734375,491.1383361816406,25.413686752319336,False,101.75038146972656,False,12,12,0,single,1.0,60.0,JUMPING,1240.7432617187499,877.5163078308105
572,22.88,0.9157392382621765,35.37819997291081,853.298583984375,514.2467041015625,23.114107131958008,False,102.03282165527344,False,12,12,0,single,1.0,60.0,JUMPING,1240.7432617187499,860.2294235229492
573,22.92,0.8911510109901428,30.05450000637211,869.5037841796875,524.5186157226562,10.278603553771973,False,95.41450500488281,False,12,12,0,single,1.0,60.0,JUMPING,1241.559729003906,871.0355758666992
574,22.96,0.9249101281166077,39.68200000235811,864.7879638671875,513.655029296875,10.9291353225708,False,93.58332824707031,False,12,12,0,single,1.0,60.0,JUMPING,1241.63564453125,885.0512466430664
575,23.0,0.9067068099975586,38.65969998878427,845.3883056640625,493.7800598144531,19.87497901916504,False,98.07328796386719,True,12,12,0,single,1.0,60.0,JUMPING,1241.63564453125,846.9181823730469
576,23.04,0.9027557969093323,34.40540001611225,825.7421875,471.1021728515625,22.683074951171875,False,88.68871307373047,True,12,12,0,single,1.0,60.0,JUMPING,1241.63564453125,803.5892028808594
577,23.08,0.9324244260787964,36.13490000134334,808.3890380859375,454.72265625,16.628570556640625,False,94.73805236816406,True,12,12,0,single,1.0,60.0,JUMPING,1241.63564453125,844.725414276123
578,23.12,0.9287347793579102,34.37660000054166,794.93310546875,446.90673828125,8.01716423034668,False,87.57211303710938,True,12,12,0,single,1.0,60.0,JUMPING,1241.63564453125,774.2020111083984
579,23.16,0.9196065068244934,33.23050000471994,792.2943115234375,450.3119201660156,3.427863121032715,False,82.20962524414062,True,12,12,0,single,1.0,60.0,JUMPING,1241.63564453125,802.1922569274902
580,23.2,0.9177619218826294,48.51079999934882,803.8331298828125,462.599609375,12.340020179748535,False,89.92068481445312,True,12,12,0,single,1.0,60.0,JUMPING,1241.63564453125,904.6602973937988
581,23.24,0.9227571487426758,31.692299991846085,827.3528442382812,483.6360168457031,21.0728702545166,False,97.3105239868164,False,13,13,0,single,1.0,60.0,JUMPING,1241.63564453125,885.7398490905762
582,23.28,0.9067966938018799,40.842799993697554,854.7783203125,506.5032653808594,22.908601760864258,False,99.81067657470703,False,13,13,0,single,1.0,60.0,JUMPING,1242.0590771484376,877.0648384094238
583,23.32,0.918150007724762,46.94280002149753,868.2822265625,523.7326049804688,17.24001693725586,False,98.82899475097656,False,13,13,0,single,1.0,60.0,JUMPING,1242.9465380859374,861.9871673583984
584,23.36,0.9095070362091064,41.06850002426654,872.1205444335938,521.5179443359375,2.6929659843444824,False,98.96019744873047,False,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,877.7628479003906
585,23.4,0.9186566472053528,43.80839999066666,859.1139526367188,506.589111328125,15.0105562210083,False,94.92747497558594,True,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,841.383544921875
586,23.44,0.9192366600036621,38.323999993735924,841.884765625,486.6669921875,20.38666534423828,False,93.61014556884766,True,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,847.6950187683105
587,23.48,0.9269563555717468,39.14660000009462,824.3425903320312,469.116943359375,17.922046661376953,False,87.74592590332031,True,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,849.8261947631836
588,23.52,0.9263190627098083,38.0820999853313,809.1441650390625,459.042724609375,10.096875190734863,False,90.17676544189453,True,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,846.3049392700195
589,23.56,0.9241794943809509,33.22550002485514,798.3046264648438,457.9569396972656,3.763542652130127,False,80.2208251953125,True,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,753.2236862182617
590,23.6,0.9167388081550598,33.61600000062026,804.1672973632812,465.9996643066406,8.114923477172852,False,81.11583709716797,True,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,870.1977310180664
591,23.64,0.8880120515823364,31.717200006823987,815.3180541992188,482.99658203125,17.12957191467285,False,80.48889923095703,True,13,13,0,single,1.0,60.0,JUMPING,1243.9839404296874,800.1362686157227
592,23.68,0.9106572866439819,30.167600023560226,843.6304321289062,507.1514587402344,24.1636962890625,False,94.05462646484375,False,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1243.9839404296874,871.7243156433105
593,23.72,0.9117702841758728,32.44439998525195,864.873779296875,526.9371337890625,19.84599494934082,False,102.49832916259766,False,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1242.2289990234376,825.4645614624023
594,23.76,0.9378240704536438,33.338299981551245,874.517333984375,533.7190551757812,6.850416660308838,False,101.23836517333984,False,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1242.135908203125,864.4385261535645
595,23.8,0.9181714057922363,37.50930001842789,871.3055419921875,523.3800659179688,10.434614181518555,False,99.09672546386719,False,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1242.0590771484376,877.7262153625488
596,23.84,0.9192371368408203,39.282399986404926,855.5589599609375,502.8718566894531,20.56475067138672,False,100.10554504394531,True,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1241.1706494140626,864.7871704101562
597,23.88,0.922136664390564,38.72489999048412,835.5946044921875,480.7704162597656,22.106822967529297,False,99.38322448730469,True,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1240.3295532226562,851.4988632202148
598,23.92,0.9318181872367859,31.32280000136234,817.8074951171875,463.5267639160156,17.28289031982422,False,102.02542114257812,True,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1238.3686840820312,843.8663520812988
599,23.96,0.9336821436882019,42.48970001935959,802.747802734375,454.4103088378906,9.121763229370117,False,103.84012603759766,True,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1238.3686840820312,858.0744552612305
600,24.0,0.9273133277893066,45.499300002120435,798.3935546875,456.3238830566406,2.122523307800293,False,99.22711181640625,True,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1238.3686840820312,848.7976684570312
601,24.04,0.9238627552986145,41.46759997820482,805.7823486328125,467.6510314941406,11.328154563903809,False,97.86592102050781,True,14,14,0,single,1.0775863763286282,64.65518257971769,JUMPING,1238.3686840820312,852.5026702880859
602,24.08,0.9292187690734863,32.96250000130385,826.231201171875,486.4259338378906,18.7796688079834,False,101.66734313964844,False,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1238.3686840820312,874.0149307250977
603,24.12,0.9112780690193176,37.27519998210482,852.3522338867188,509.9282531738281,23.52409553527832,False,107.13379669189453,False,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1240.8740185546876,869.1039733886719
604,24.16,0.9214433431625366,31.703000015113503,867.6057739257812,527.5287475585938,17.817100524902344,False,108.39360046386719,False,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1242.6195947265624,863.9911422729492
605,24.2,0.9228609204292297,32.53130000666715,873.7412109375,527.5625610351562,0.10299855470657349,False,99.3485336303711,False,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1243.2557763671875,861.1493911743164
606,24.24,0.9176214337348938,42.64949998469092,865.856201171875,512.1636352539062,15.457242965698242,False,94.42176055908203,False,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1243.2557763671875,879.0113067626953
607,24.28,0.8955388069152832,31.649300013668835,847.4463500976562,491.9202575683594,20.30554962158203,False,90.48728942871094,True,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1243.2557763671875,818.8808670043945
608,24.32,0.9223195314407349,31.455400021513924,824.9861450195312,472.7035217285156,19.230945587158203,False,82.20681762695312,True,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1243.2557763671875,724.4778900146484
609,24.36,0.9329557418823242,34.70759998890571,812.0083618164062,460.2734375,12.43038272857666,False,97.0138931274414,True,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1243.2557763671875,854.8683013916016
610,24.4,0.9222696423530579,31.635599996661767,805.7989501953125,456.1264343261719,4.807462692260742,False,95.6575698852539,True,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1242.1801123046876,856.535888671875
611,24.44,0.9244977831840515,37.9333000164479,808.3863525390625,461.2696228027344,6.376801013946533,False,94.11295318603516,True,15,15,0,single,1.0593221612495256,63.559329674971536,JUMPING,1241.6457739257812,750.2608795166016
612,24.48,0.9143739342689514,43.8350000185892,825.3193359375,477.0262145996094,15.763900756835938,False,93.12793731689453,False,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1241.6457739257812,895.4425277709961
613,24.52,0.9160581231117249,33.95979999913834,850.1815185546875,499.0990295410156,22.249231338500977,False,96.97117614746094,False,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1244.254033203125,887.0995445251465
614,24.56,0.9228915572166443,39.89690000889823,872.026123046875,521.2228393554688,22.231595993041992,False,94.9760513305664,False,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1245.517099609375,864.7846984863281
615,24.6,0.9270718097686768,40.210000006482005,881.5230712890625,527.0653686523438,5.844120025634766,False,93.185546875,False,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1246.4352197265625,877.6925354003906
616,24.64,0.9236971139907837,40.52579999552108,874.8972778320312,516.8602905273438,10.234068870544434,False,91.65010833740234,False,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1246.4352197265625,876.1281852722168
617,24.68,0.9234188199043274,44.209000014234334,857.7503662109375,496.741943359375,20.137065887451172,False,89.51664733886719,True,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1246.4352197265625,876.5778007507324
618,24.72,0.9287844300270081,32.557700003962964,836.7659301757812,475.4140319824219,21.347457885742188,False,90.84520721435547,True,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1246.4352197265625,892.5689163208008
619,24.76,0.9320763349533081,40.00670000095852,819.9492797851562,458.2657165527344,17.18869400024414,False,97.6955337524414,True,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1245.517099609375,859.7774047851562
620,24.8,0.9334375262260437,34.35699999681674,808.3636474609375,449.2713928222656,9.00217342376709,False,99.66757202148438,True,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1244.7376513671873,906.000114440918
621,24.84,0.924420177936554,78.43819999834523,803.2975463867188,451.0269470214844,3.1535797119140625,False,99.80733489990234,True,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1244.254033203125,852.0978927612305
622,24.88,0.934597909450531,35.1348000112921,812.210205078125,464.1972961425781,13.195199966430664,False,100.1823501586914,True,16,16,0,single,1.179245379831333,70.75472278987998,JUMPING,1244.254033203125,853.0804481506348
623,24.92,0.9225694537162781,40.34580002189614,830.2236328125,485.2517395019531,21.29959487915039,False,97.134521484375,False,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1244.254033203125,880.6078948974609
624,24.96,0.9265533685684204,30.439900001510978,856.63330078125,508.626953125,23.85936164855957,False,99.91970825195312,False,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1245.554921875,874.553295135498
625,25.0,0.9307982921600342,32.496800005901605,873.4666748046875,524.3328247070312,15.832300186157227,False,98.71424865722656,False,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1246.7429541015624,873.0605621337891
626,25.04,0.9243854284286499,33.21359999245033,877.20361328125,523.9385986328125,2.1298208236694336,False,100.08702850341797,False,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1246.8360449218749,872.0751571655273
627,25.08,0.9361200332641602,33.25949999270961,865.4669799804688,508.3799743652344,15.64151382446289,False,97.30995178222656,False,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1246.8360449218749,896.0798721313477
628,25.12,0.9230923652648926,39.332800020929426,843.9501953125,485.2659912109375,23.114559173583984,False,101.37395477294922,True,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1246.8360449218749,868.0866737365723
629,25.16,0.9239991903305054,32.34649999649264,824.9925537109375,465.0830078125,20.1839542388916,False,95.81315612792969,True,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1246.8360449218749,857.5917778015137
630,25.2,0.9342114925384521,34.24299997277558,810.35009765625,450.0999450683594,15.078874588012695,False,101.4560317993164,True,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1246.7429541015624,861.731803894043
631,25.24,0.9259644746780396,30.45579997706227,802.4891357421875,445.2831115722656,4.876689434051514,False,94.12539672851562,True,17,17,0,single,2.4038462764611146,144.23077658766687,JUMPING,1246.5135595703125,862.459716796875
