frame_idx,timestamp,best_conf,infer_ms,jump_count,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
941,31.366666666666667,0.8133062124252319,26.770482771098614,64,142.85711690682604,JUMPING,False,,0.4280413498680647,,,35.2544270485313,17.425051913452148,5.808350637817383,252.55206298828125,215.6165313720703,162.07850646972656,127.9776382446289,True
942,31.4,0.8570276498794556,27.21539093181491,64,142.85711690682604,JUMPING,False,,0.4280413498680647,,,35.2544270485313,17.425051913452148,5.808350637817383,252.55206298828125,218.84456634521484,162.07850646972656,132.22684478759766,True
943,31.433333333333334,0.8325059413909912,27.40647131577134,64,142.85711690682604,JUMPING,False,,0.4280413498680647,,,35.2544270485313,17.425051913452148,5.808350637817383,252.55206298828125,223.65229034423828,162.07850646972656,137.7735824584961,True
944,31.466666666666665,0.859802782535553,26.684999000281096,64,142.85711690682604,JUMPING,False,,0.4280413498680647,,,35.2544270485313,17.425051913452148,5.808350637817383,252.55206298828125,231.32881927490234,162.07850646972656,147.07308197021484,True
945,31.5,0.8125561475753784,30.301752034574747,65,140.6250064173949,JUMPING,True,0.43333333333333357,0.4292055862304239,36.93553161621094,34.100868225097656,35.67470319045121,17.425051913452148,5.808350637817383,252.55206298828125,240.61798858642578,162.07850646972656,156.4726791381836,False
946,31.533333333333335,0.8088114857673645,30.891448259353638,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,17.190160620117187,5.730053540039062,252.55206298828125,248.40511322021484,163.09266662597656,163.52015686035156,False
947,31.566666666666666,0.8076686263084412,27.20439387485385,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,14.119776466369627,4.706592155456542,252.55206298828125,249.5320587158203,163.53927612304688,163.55201721191406,False
948,31.6,0.8261683583259583,26.61650301888585,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,14.119776466369627,4.706592155456542,252.55206298828125,240.9756088256836,163.53927612304688,156.29631805419922,False
949,31.633333333333333,0.8114194273948669,26.623724028468132,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,14.119776466369627,4.706592155456542,252.55206298828125,231.62305450439453,163.53927612304688,146.88707733154297,True
950,31.666666666666668,0.8429704904556274,26.794198900461197,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,14.119776466369627,4.706592155456542,252.55206298828125,224.38658905029297,163.53927612304688,139.2959976196289,True
951,31.7,0.7973376512527466,30.285093002021313,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,14.119776466369627,4.706592155456542,252.55206298828125,221.14844512939453,163.53927612304688,133.71521759033203,True
952,31.733333333333334,0.7999439239501953,30.74557613581419,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,12.486146116657924,3.9001727691650387,251.29312133789062,217.98235321044922,163.53927612304688,130.07080841064453,True
953,31.766666666666666,0.7916429042816162,30.75255360454321,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,16.712912548828125,5.570970849609375,249.80609130859375,216.79312896728516,163.09266662597656,128.26255416870117,True
954,31.8,0.803331732749939,26.930893771350384,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,12.547239999389646,4.182413333129882,249.08128356933594,218.99958038330078,162.03880310058594,131.99859619140625,True
955,31.833333333333332,0.8392447829246521,27.832457330077887,65,140.6250064173949,JUMPING,False,,0.4292055862304239,,,35.67470319045121,18.050727392578125,6.016909130859375,249.08128356933594,226.70125579833984,162.03880310058594,139.5244140625,True
956,31.866666666666667,0.8262909054756165,26.9217980094254,66,142.85711690682604,JUMPING,True,0.36666666666666714,0.41544702392639743,32.28815460205078,33.776248931884766,34.8280660433511,18.050727392578125,6.016909130859375,249.08128356933594,239.28599548339844,162.03880310058594,151.42403411865234,False
957,31.9,0.8383631110191345,26.693942956626415,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,14.246452166748046,4.748817388916016,249.80609130859375,250.1217269897461,162.03880310058594,160.13201904296875,False
958,31.933333333333334,0.8051611185073853,31.907235737890005,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,17.917773898315428,5.972591299438476,250.06854248046875,253.56050872802734,163.09266662597656,163.87313842773438,False
959,31.966666666666665,0.8083236217498779,27.972436975687742,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,14.179941485595702,4.726647161865234,252.18499755859375,256.5731658935547,163.53927612304688,167.0446548461914,False
960,32.0,0.8056565523147583,27.85627730190754,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.47346743774414,4.157822479248047,252.18499755859375,249.3401336669922,163.53927612304688,163.0907974243164,False
961,32.03333333333333,0.8329959511756897,26.65799716487527,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.47346743774414,4.157822479248047,252.18499755859375,239.54364013671875,163.53927612304688,153.70304107666016,True
962,32.06666666666667,0.8453689813613892,27.24332781508565,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.47346743774414,4.157822479248047,252.18499755859375,230.65010833740234,163.53927612304688,146.0148162841797,True
963,32.1,0.847759485244751,26.59234870225191,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.47346743774414,4.157822479248047,252.18499755859375,224.75558471679688,163.53927612304688,140.1115951538086,True
964,32.13333333333333,0.848974883556366,26.596023701131344,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.47346743774414,4.157822479248047,252.18499755859375,221.3112564086914,163.53927612304688,136.15032958984375,True
965,32.166666666666664,0.820063054561615,26.742149144411087,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.189823115172885,3.480703024291992,250.06854248046875,217.85890197753906,163.53927612304688,131.72103881835938,True
966,32.2,0.7860510349273682,26.635087095201015,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.189823115172885,2.5130178588867187,249.80609130859375,218.95426177978516,163.34840393066406,131.84893798828125,True
967,32.233333333333334,0.8029818534851074,26.56950894743204,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.189823115172885,1.5453326934814453,249.45529174804688,222.66371154785156,162.4224090576172,135.09874725341797,True
968,32.266666666666666,0.7975196838378906,27.774210087954998,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.189823115172885,1.6080653869628905,249.45529174804688,229.2985076904297,162.4224090576172,141.47583770751953,True
969,32.3,0.800803005695343,26.611413806676865,66,142.85711690682604,JUMPING,False,,0.41544702392639743,,,34.8280660433511,12.189823115172885,1.6080653869628905,249.45529174804688,236.51577758789062,162.4224090576172,148.37242126464844,True
970,32.333333333333336,0.7969480752944946,26.584137696772814,67,140.62513411057864,JUMPING,True,0.46666666666666856,0.4267153453292571,31.596389770507812,30.701370239257812,34.02014697514028,12.189823115172885,1.6080653869628905,249.45529174804688,240.50645446777344,162.4224090576172,153.02825927734375,False
971,32.36666666666667,0.8381759524345398,26.581341866403818,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.5453326934814453,249.45529174804688,245.23686981201172,162.4224090576172,158.31480407714844,False
972,32.4,0.8187366724014282,26.660310104489326,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3520671325683593,249.45529174804688,248.96875762939453,162.9735107421875,162.79757690429688,False
973,32.43333333333333,0.7821850776672363,26.523439213633537,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3520671325683593,249.45529174804688,241.4999542236328,162.9735107421875,156.206787109375,False
974,32.46666666666667,0.7840018272399902,26.913997251540422,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3520671325683593,249.45529174804688,233.4009780883789,162.9735107421875,148.23793029785156,True
975,32.5,0.8270516395568848,26.701583061367273,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3520671325683593,249.45529174804688,227.136474609375,162.9735107421875,141.3957061767578,True
976,32.53333333333333,0.8237642049789429,26.767500210553408,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3520671325683593,249.45529174804688,221.61933135986328,162.9735107421875,135.67285919189453,True
977,32.56666666666667,0.7831029891967773,27.208450715988874,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3520671325683593,249.45529174804688,216.1485137939453,162.9735107421875,129.1000633239746,True
978,32.6,0.7836289405822754,26.596615090966225,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3862500030517577,249.45529174804688,214.75879669189453,162.9735107421875,128.62457656860352,True
979,32.63333333333333,0.7943843007087708,26.620405726134777,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3520671325683593,249.1915740966797,218.46675872802734,162.9735107421875,131.54796600341797,True
980,32.666666666666664,0.773162305355072,26.69848734512925,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.3862500030517577,249.1915740966797,223.74819946289062,162.9735107421875,137.7242431640625,True
981,32.7,0.7999434471130371,26.690858881920576,67,140.62513411057864,JUMPING,False,,0.4267153453292571,,,34.02014697514028,11.907051441299096,1.2725257873535156,249.1915740966797,233.34165954589844,162.9735107421875,145.25891876220703,True
982,32.733333333333334,0.8233687281608582,26.617492083460093,68,142.85711690682604,JUMPING,True,0.3999999999999986,0.4208379693568202,34.432777404785156,34.348934173583984,34.1233045825515,11.907051441299096,1.2725257873535156,249.1915740966797,240.31720733642578,162.9735107421875,151.60594940185547,False
983,32.766666666666666,0.7925047874450684,26.741976849734783,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,0.8742534942626953,249.45529174804688,249.58365631103516,162.9735107421875,160.79263305664062,False
984,32.8,0.8198367357254028,26.84448193758726,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,1.2912347442626952,249.56301879882812,252.0123748779297,163.30116271972656,163.44140625,False
985,32.833333333333336,0.8211681246757507,28.161137830466032,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,1.6707980804443359,249.56301879882812,246.1023941040039,163.30116271972656,158.61568450927734,False
986,32.86666666666667,0.8167210221290588,27.897126972675323,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,1.6707980804443359,249.56301879882812,235.9623260498047,163.30116271972656,150.6906280517578,True
987,32.9,0.8241068124771118,27.405623346567154,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,1.6707980804443359,249.56301879882812,230.82334899902344,163.30116271972656,144.80432891845703,True
988,32.93333333333333,0.822297990322113,27.10195817053318,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,1.6707980804443359,249.56301879882812,228.3662338256836,163.30116271972656,140.93482971191406,True
989,32.96666666666667,0.8075706362724304,27.306911069899797,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,1.6707980804443359,249.56301879882812,221.98333740234375,163.30116271972656,133.60457611083984,True
990,33.0,0.7637324333190918,27.84157218411565,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,1.6707980804443359,249.56301879882812,217.4164581298828,163.30116271972656,127.98814010620117,True
991,33.03333333333333,0.737267255783081,27.137406636029482,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,2.2562391220092772,249.56301879882812,217.1807403564453,162.9735107421875,126.42733764648438,True
992,33.06666666666667,0.7523220777511597,27.438361663371325,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,3.600829458618164,249.48623657226562,217.7701644897461,161.99559020996094,127.55366516113281,True
993,33.1,0.7554846405982971,27.23100734874606,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,3.600829458618164,249.48623657226562,221.14041900634766,161.99559020996094,132.00689697265625,True
994,33.13333333333333,0.7902153730392456,27.085980866104364,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,3.600829458618164,249.48623657226562,225.51715850830078,161.99559020996094,135.67376708984375,True
995,33.166666666666664,0.7792848348617554,26.83998318389058,68,142.85711690682604,JUMPING,False,,0.4208379693568202,,,34.1233045825515,11.943156603893023,3.600829458618164,249.48623657226562,233.45079803466797,161.99559020996094,142.5806884765625,True
996,33.2,0.7672182321548462,26.83486696332693,69,140.6250064173949,JUMPING,True,0.46666666666666856,0.43092028276498684,32.30549621582031,35.56825256347656,33.6688524908687,13.143223210144043,4.381074403381348,249.48623657226562,245.21167755126953,161.99559020996094,152.49916076660156,False
997,33.233333333333334,0.8184082508087158,27.72469073534012,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,12.200773645019531,4.066924548339844,249.906494140625,252.32675170898438,161.99559020996094,158.9225311279297,False
998,33.266666666666666,0.8444303870201111,27.021422050893307,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,11.784098371804046,3.4349938980102537,250.87835693359375,251.3827667236328,161.99559020996094,158.2098846435547,False
999,33.3,0.7858591079711914,26.600609067827463,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,11.784098371804046,3.4349938980102537,250.87835693359375,241.9945068359375,161.99559020996094,153.3155746459961,False
1000,33.333333333333336,0.8220818042755127,26.737838052213192,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,11.784098371804046,3.4349938980102537,250.87835693359375,234.9557647705078,161.99559020996094,146.67858123779297,True
1001,33.36666666666667,0.8118789196014404,27.219510171562433,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,11.784098371804046,3.4349938980102537,250.87835693359375,229.43225860595703,161.99559020996094,140.21027374267578,True
1002,33.4,0.8199660181999207,26.53081575408578,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,12.200773645019531,4.066924548339844,250.66311645507812,222.8677749633789,161.99559020996094,132.21386337280273,True
1003,33.43333333333333,0.8289286494255066,26.49880386888981,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,13.283879727172852,4.427959909057617,249.48623657226562,218.19837951660156,160.04458618164062,127.40436553955078,True
1004,33.46666666666667,0.8237984776496887,26.72249311581254,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,11.885594458007812,3.961864819335937,249.1915740966797,218.2278823852539,158.79978942871094,125.41469955444336,True
1005,33.5,0.7857083678245544,27.780870907008648,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,13.7239021774292,4.574634059143066,247.82220458984375,222.188232421875,158.49533081054688,128.42102813720703,True
1006,33.53333333333333,0.7982133626937866,27.571592014282942,69,140.6250064173949,JUMPING,False,,0.43092028276498684,,,33.6688524908687,13.7239021774292,4.574634059143066,247.82220458984375,229.30117797851562,158.49533081054688,134.1288070678711,True
1007,33.56666666666667,0.8425338864326477,27.195930015295744,70,145.16136596035605,JUMPING,True,0.36666666666666714,0.41678448722335654,29.623825073242188,33.080631256103516,32.65759563646208,13.7239021774292,4.574634059143066,247.82220458984375,236.7488021850586,158.49533081054688,141.10842895507812,False
1008,33.6,0.8510767221450806,27.6301559060812,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,15.483958044433592,5.161319348144531,247.82220458984375,245.50731658935547,158.49533081054688,150.59542083740234,False
1009,33.63333333333333,0.813152015209198,27.029753662645817,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,12.869104188537596,4.289701396179199,249.3376922607422,251.4675750732422,158.5179443359375,158.3713150024414,False
1010,33.666666666666664,0.8356097340583801,28.27077778056264,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,3.600829458618164,250.65438842773438,251.36822509765625,158.75779724121094,158.85252380371094,False
1011,33.7,0.8222405314445496,26.672940235584974,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,3.600829458618164,250.65438842773438,243.68921661376953,158.75779724121094,152.8973846435547,False
1012,33.733333333333334,0.8091481924057007,26.99569519609213,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,3.600829458618164,250.65438842773438,239.74187469482422,158.75779724121094,148.51292419433594,False
1013,33.766666666666666,0.808066725730896,26.787610724568367,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,3.600829458618164,250.65438842773438,230.88807678222656,158.75779724121094,139.10772705078125,True
1014,33.8,0.8226061463356018,26.78575413301587,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,3.600829458618164,250.65438842773438,222.18518829345703,158.75779724121094,131.58047103881836,True
1015,33.833333333333336,0.7603235244750977,27.389415074139833,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,3.600829458618164,250.65438842773438,219.53522491455078,158.75779724121094,126.18830490112305,True
1016,33.86666666666667,0.7642101645469666,27.74900011718273,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,2.2562391220092772,250.65438842773438,216.33721923828125,158.75779724121094,122.5093002319336,True
1017,33.9,0.7776621580123901,26.96928335353732,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,1.421111553955078,250.65438842773438,216.7553939819336,158.5179443359375,123.08612823486328,True
1018,33.93333333333333,0.7895375490188599,26.65024297311902,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,1.421111553955078,250.65438842773438,221.38616943359375,158.5179443359375,128.3821792602539,True
1019,33.96666666666667,0.7900940179824829,26.985276024788618,70,145.16136596035605,JUMPING,False,,0.41678448722335654,,,32.65759563646208,11.430158472761725,1.421111553955078,250.65438842773438,232.24567413330078,158.5179443359375,139.3538360595703,True
1020,34.0,0.8317709565162659,26.756548788398504,71,140.6250064173949,JUMPING,True,0.43333333333333,0.4204252333675507,34.317169189453125,36.008644104003906,33.07248902470984,11.430158472761725,2.510970506286621,250.65438842773438,245.45252227783203,158.5179443359375,151.59850311279297,False
1021,34.03333333333333,0.7982631921768188,26.48543007671833,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,13.842365844726562,4.614121948242187,251.376953125,258.9415588378906,158.75779724121094,162.64828491210938,False
1022,34.06666666666667,0.7869575023651123,26.783118955790997,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,23.42139702758789,7.807132342529297,251.43365478515625,265.6203155517578,158.89453125,167.91826629638672,False
1023,34.1,0.7879292964935303,30.063235200941563,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,24.777061166381834,8.259020388793944,251.79444885253906,264.9922332763672,160.04458618164062,167.35708618164062,False
1024,34.13333333333333,0.8032239675521851,30.586989130824804,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,24.344911052286626,8.710931057739257,252.2010040283203,261.4919738769531,161.90602111816406,164.2602081298828,False
1025,34.166666666666664,0.8084558248519897,29.60534067824483,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,23.775351198911668,7.954428616333008,252.61630249023438,252.80934143066406,161.90602111816406,155.59715270996094,False
1026,34.2,0.7996361255645752,33.16635871306062,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,23.863285848999023,7.954428616333008,252.61630249023438,235.08963012695312,161.90602111816406,140.4342269897461,False
1027,34.233333333333334,0.8335974216461182,26.885064784437418,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,23.863285848999023,7.954428616333008,252.61630249023438,224.47332000732422,161.90602111816406,132.0193862915039,True
1028,34.266666666666666,0.880034327507019,27.02991059049964,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,26.39822508544922,8.799408361816406,252.61630249023438,217.5364227294922,161.15797424316406,127.1154899597168,True
1029,34.3,0.7847716808319092,26.71353705227375,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,26.44328946533203,8.814429821777344,252.61630249023438,213.94872283935547,158.89453125,124.8718376159668,True
1030,34.333333333333336,0.7728106379508972,27.537311892956495,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,26.753785757446288,8.91792858581543,252.61630249023438,215.3765869140625,158.89453125,125.97070693969727,True
1031,34.36666666666667,0.7918688058853149,26.78696671500802,71,140.6250064173949,JUMPING,False,,0.4204252333675507,,,33.07248902470984,26.753785757446288,8.91792858581543,252.61630249023438,223.752685546875,158.89453125,132.13243865966797,True
1032,34.4,0.8040658831596375,27.35394425690174,72,145.16109383219663,JUMPING,True,0.3999999999999986,0.4159316820266893,38.667579650878906,34.0226936340332,34.4712616812521,26.753785757446288,8.91792858581543,252.61630249023438,235.7717742919922,158.89453125,142.1579360961914,False
1033,34.43333333333333,0.8133127689361572,26.7265560105443,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,26.121187470257283,8.814429821777344,252.61630249023438,249.2443618774414,158.89453125,153.34430694580078,False
1034,34.46666666666667,0.7990500926971436,27.30865776538849,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,15.856349990844727,5.285449996948242,256.4886474609375,261.346923828125,161.15797424316406,162.75798797607422,False
1035,34.5,0.8170504570007324,26.973858941346407,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,23.825986542105678,9.807113049316406,260.384765625,267.1719665527344,162.714111328125,165.31897735595703,False
1036,34.53333333333333,0.785137951374054,26.708200108259916,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,15.568521624755856,5.189507208251952,261.4339599609375,262.9037780761719,163.65931701660156,164.3172607421875,False
1037,34.56666666666667,0.7967737913131714,26.682791765779257,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,17.28789060058594,5.7626302001953125,261.4339599609375,252.68732452392578,163.65931701660156,159.1626205444336,False
1038,34.6,0.8231302499771118,26.817314326763153,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,17.28789060058594,5.7626302001953125,261.4339599609375,238.7553253173828,163.65931701660156,149.6194076538086,True
1039,34.63333333333333,0.834935188293457,27.187615633010864,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,17.28789060058594,5.7626302001953125,261.4339599609375,228.9306640625,163.65931701660156,140.44165802001953,True
1040,34.666666666666664,0.7637386918067932,26.73148876056075,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,17.28789060058594,5.7626302001953125,261.4339599609375,222.90444946289062,163.65931701660156,132.78394317626953,True
1041,34.7,0.7564710974693298,26.559606194496155,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,17.28789060058594,5.7626302001953125,261.4339599609375,217.97921752929688,163.65931701660156,127.65792465209961,True
1042,34.733333333333334,0.778456449508667,26.86202572658658,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,15.568521624755856,5.189507208251952,261.4339599609375,215.9965591430664,163.65931701660156,126.06152725219727,True
1043,34.766666666666666,0.768116295337677,26.57451806589961,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,15.568521624755856,5.189507208251952,261.4339599609375,218.67060089111328,163.65931701660156,127.66260147094727,True
1044,34.8,0.7814413905143738,26.741879992187023,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,15.568521624755856,5.189507208251952,261.4339599609375,226.455078125,163.65931701660156,134.35797882080078,True
1045,34.833333333333336,0.7951368689537048,27.198619209229946,72,145.16109383219663,JUMPING,False,,0.4159316820266893,,,34.4712616812521,15.568521624755856,5.189507208251952,261.4339599609375,236.4663543701172,163.65931701660156,143.46896362304688,True
1046,34.86666666666667,0.8286532163619995,27.02939882874489,73,140.62513411057864,JUMPING,True,0.46666666666666856,0.4270933786474847,45.437400817871094,37.5977897644043,37.21279646540685,15.568521624755856,5.189507208251952,261.4339599609375,249.96817779541016,163.65931701660156,156.4719467163086,False
1047,34.9,0.809230387210846,26.997716166079044,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,17.28789060058594,5.7626302001953125,261.4339599609375,256.76194763183594,163.6865692138672,162.8261260986328,False
1048,34.93333333333333,0.8015251755714417,27.8092073276639,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,255.22881317138672,163.8812255859375,163.312744140625,False
1049,34.96666666666667,0.8091925382614136,27.012778911739588,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,250.69930267333984,163.8812255859375,161.10023498535156,False
1050,35.0,0.7927058935165405,27.07016421481967,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,243.5438690185547,163.8812255859375,153.4319839477539,False
1051,35.03333333333333,0.8505047559738159,26.5937689691782,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,230.9270782470703,163.8812255859375,143.80382537841797,True
1052,35.06666666666667,0.7980853915214539,26.698344852775335,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,224.37592315673828,163.8812255859375,136.97081756591797,True
1053,35.1,0.8062790632247925,26.692067738622427,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,221.67750549316406,163.8812255859375,132.33119201660156,True
1054,35.13333333333333,0.7935245633125305,26.74897573888302,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,218.46356201171875,163.8812255859375,129.2801742553711,True
1055,35.166666666666664,0.8196279406547546,26.65324229747057,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,216.33724975585938,163.8812255859375,125.9931640625,True
1056,35.2,0.7896146178245544,26.810946874320507,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,215.89468383789062,163.8812255859375,124.5571174621582,True
1057,35.233333333333334,0.770887553691864,27.31247991323471,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,220.98479461669922,163.8812255859375,128.7404327392578,True
1058,35.266666666666666,0.7574480175971985,27.001122012734413,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,229.5500717163086,163.8812255859375,136.24105072021484,True
1059,35.3,0.7644000053405762,26.799450162798166,73,140.62513411057864,JUMPING,False,,0.4270933786474847,,,37.21279646540685,19.00712384033203,6.335707946777344,261.4339599609375,238.95980072021484,163.8812255859375,145.53872680664062,True
