frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
1108,44.32,0.857323169708252,33.274399989750236,815.2674560546875,,0.0,False,26.233579635620117,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1159.6221166992189,464.2094421386719
1109,44.36,0.8215829730033875,35.38380001555197,817.653564453125,,0.0,False,12.216200828552246,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1155.28685546875,456.57737731933594
1110,44.4,0.8218181133270264,41.325500002130866,819.5506591796875,,0.0,False,26.63322639465332,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1151.472294921875,430.15525817871094
1111,44.44,0.8183687925338745,41.39999998733401,821.4364624023438,,0.0,False,33.00532150268555,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1144.962158203125,424.70068359375
1112,44.48,0.8225457668304443,37.588900013361126,822.88720703125,,0.0,False,31.938013076782227,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1137.6632739257811,425.75440979003906
1113,44.52,0.7974956631660461,40.99770000902936,821.74169921875,,0.0,False,49.92869186401367,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1128.1350537109374,403.0653076171875
1114,44.56,0.8126487731933594,43.5767000017222,822.8340454101562,,0.0,False,60.36771011352539,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1122.1187060546874,401.3396301269531
1115,44.6,0.8049291968345642,38.141600001836196,825.0045166015625,,0.0,False,62.75107192993164,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1116.3393432617188,404.99842071533203
1116,44.64,0.7572106719017029,36.52890000375919,828.7060546875,,0.0,False,65.75865936279297,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1105.7711596679687,408.6217803955078
1117,44.68,0.7871572971343994,38.10849998262711,834.6098022460938,,0.0,False,71.11214447021484,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1098.6945629882812,411.25362396240234
1118,44.72,0.7102402448654175,46.441700018476695,834.0709228515625,,0.0,False,77.14977264404297,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1096.0534619140626,368.6231002807617
1119,44.76,0.6828371286392212,44.68990000896156,834.8074951171875,,0.0,False,63.11585235595703,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1093.89494140625,359.21351623535156
1120,44.8,0.6154327392578125,41.80460001225583,836.7789306640625,,0.0,False,53.586814880371094,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1089.525529785156,348.82855224609375
1121,44.84,0.5585619211196899,40.24040000513196,836.0886840820312,,0.0,False,51.70932388305664,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1084.7639135742188,334.0737075805664
1122,44.88,0.5450021028518677,42.55290000583045,836.141845703125,,0.0,False,53.24408721923828,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1083.333076171875,328.2155227661133
1123,44.92,0.6578783988952637,34.82770000118762,839.4183349609375,,0.0,False,42.67333221435547,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1080.5832348632812,335.82774353027344
1124,44.96,0.6832513213157654,43.144900002516806,846.5953369140625,,0.0,False,29.633445739746094,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1072.1737939453124,364.4769287109375
1125,45.0,0.708143413066864,36.03889999794774,850.6253051757812,,0.0,False,27.423484802246094,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1065.7229248046874,358.8589324951172
1126,45.04,0.6661816835403442,35.76730002532713,853.93798828125,,0.0,False,33.84006118774414,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1062.5222729492186,346.31700897216797
1127,45.08,0.39907270669937134,35.40570000768639,853.3712768554688,,0.0,False,54.1550178527832,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1059.7610644531248,316.2113800048828
1128,45.12,0.3037894666194916,34.396200004266575,852.414794921875,,0.0,False,68.94747161865234,True,39,39,0,single,0.23148144673255114,13.888886803953069,STOPPED_ACTIVE,1054.4224389648436,304.66976165771484
1129,45.16,0.6735520362854004,34.67130000353791,856.9737548828125,,0.0,False,110.05255126953125,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1054.4224389648436,769.396728515625
1130,45.2,0.8680857419967651,35.11559998150915,857.593505859375,,0.0,False,125.65217590332031,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1054.4224389648436,770.7220230102539
1131,45.24,0.8734807968139648,34.3494999979157,856.4560546875,,0.0,False,129.44065856933594,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1054.4224389648436,768.7556076049805
1132,45.28,0.8751133680343628,37.26959999767132,854.015380859375,,0.0,False,128.53428649902344,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1071.0708520507812,759.5665054321289
1133,45.32,0.882097601890564,37.84419997828081,849.673583984375,,0.0,False,118.96102905273438,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1110.585578613281,749.8076934814453
1134,45.36,0.8747212886810303,37.634900014381856,845.36328125,,0.0,False,108.27064514160156,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1122.008635253906,740.4123916625977
1135,45.4,0.8724126815795898,36.414000001968816,839.451904296875,,0.0,False,98.87947845458984,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1122.2149584960937,732.4150314331055
1136,45.44,0.870959997177124,34.96869999798946,835.2852783203125,,0.0,False,86.65787506103516,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1122.9412280273436,726.8609619140625
1137,45.48,0.8685863018035889,36.707399995066226,831.1021728515625,,0.0,False,68.97669982910156,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1124.0552783203125,719.5312271118164
1138,45.52,0.8698558807373047,33.78319999319501,830.0377807617188,,0.0,False,51.3053092956543,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1154.1463916015623,716.0829277038574
1139,45.56,0.8726049065589905,35.12859999318607,830.5015258789062,,0.0,False,39.51328659057617,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1156.622197265625,714.5993270874023
1140,45.6,0.8649763464927673,34.91550000035204,831.5140991210938,,0.0,False,26.769573211669922,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1156.927470703125,717.503288269043
1141,45.64,0.861528754234314,34.511499979998916,832.79638671875,,0.0,False,20.37851333618164,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1157.917375488281,707.3230133056641
1142,45.68,0.8654354810714722,36.45980000146665,833.6279907226562,,0.0,False,24.103458404541016,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,710.8904800415039
1143,45.72,0.8546230792999268,37.586099992040545,834.918701171875,,0.0,False,25.474302291870117,False,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,698.735481262207
1144,45.76,0.8560830950737,35.474899981636554,835.8770141601562,,0.0,False,30.49549102783203,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,694.0107421875
1145,45.8,0.8610588908195496,34.76160002173856,837.0471801757812,,0.0,False,30.723241806030273,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,689.7242202758789
1146,45.84,0.8701490163803101,40.85079999640584,836.4714965820312,,0.0,False,34.14007568359375,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,668.5551795959473
1147,45.88,0.8665383458137512,42.949399998178706,834.239990234375,,0.0,False,42.4639778137207,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,667.5305328369141
1148,45.92,0.8766283988952637,40.07839999394491,830.9944458007812,,0.0,False,46.66718673706055,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,656.2372741699219
1149,45.96,0.8847445249557495,42.6498000160791,828.4104614257812,,0.0,False,52.156185150146484,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,647.9532737731934
1150,46.0,0.8800249099731445,46.976700017694384,826.4749145507812,,0.0,False,56.40123748779297,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,642.6604385375977
1151,46.04,0.8813869953155518,49.074599985033274,826.8394775390625,,0.0,False,58.524776458740234,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,645.2097816467285
1152,46.08,0.8806156516075134,139.41849998082034,825.997314453125,,0.0,False,64.04521179199219,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,639.3719215393066
1153,46.12,0.874672532081604,35.448299982817844,824.86767578125,,0.0,False,67.14151000976562,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,632.0380325317383
1154,46.16,0.8761063814163208,36.442200012970716,824.8873291015625,,0.0,False,68.2373275756836,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,626.7203063964844
1155,46.2,0.8751492500305176,37.91620000265539,824.9630126953125,,0.0,False,71.66204833984375,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,621.8554229736328
1156,46.24,0.8778248429298401,39.00599997723475,824.6199340820312,,0.0,False,67.10883331298828,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,616.9273338317871
1157,46.28,0.8661060929298401,38.797900022473186,822.5885620117188,,0.0,False,67.20033264160156,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,615.0410842895508
1158,46.32,0.8732450008392334,36.340099992230535,822.3494262695312,,0.0,False,63.296478271484375,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,610.9225158691406
1159,46.36,0.8863278031349182,39.88609998486936,820.7606201171875,569.4601440429688,55.042232513427734,False,60.63082504272461,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,600.8541641235352
1160,46.4,0.889790952205658,40.22809999878518,818.1099853515625,,0.0,False,61.07699203491211,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,602.4960708618164
1161,46.44,0.8667166829109192,34.74790000473149,814.1712036132812,,0.0,False,63.87946319580078,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,595.0301742553711
1162,46.48,0.8433228731155396,35.003800003323704,809.2234497070312,,0.0,False,62.39643859863281,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,577.9600982666016
1163,46.52,0.7981747984886169,34.59150000708178,802.4083251953125,588.1205444335938,116.68811798095703,False,61.937599182128906,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,558.2536811828613
1164,46.56,0.8310284614562988,36.799299996346235,800.4562377929688,577.293701171875,66.31724548339844,False,65.21776580810547,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,579.9987487792969
1165,46.6,0.8404102325439453,34.55720000783913,799.8800048828125,586.3056640625,13.564229965209961,False,65.3092041015625,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,579.9983024597168
1166,46.64,0.8526687622070312,34.010999981546775,801.1356201171875,,0.0,False,63.666751861572266,True,40,40,0,single,0.21739130885479366,13.043478531287619,JUMPING,1159.120451660156,575.6500854492188
1167,46.68,0.8647827506065369,34.716099995421246,803.9337158203125,,0.0,False,63.331626892089844,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1152.1670190429686,578.8908805847168
1168,46.72,0.849128782749176,34.572299977298826,803.964599609375,586.8806762695312,9.793140411376953,False,63.11833953857422,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1150.2380419921874,569.9144668579102
1169,46.76,0.8517055511474609,34.410899999784306,803.8036499023438,587.7142333984375,0.8393151164054871,False,63.12059783935547,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1148.8342041015624,565.9550971984863
1170,46.8,0.8518476486206055,35.108899988699704,804.1041259765625,589.70556640625,2.463355302810669,False,63.17647171020508,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1147.2062548828123,567.1524353027344
1171,46.84,0.8281238675117493,34.47549999691546,803.4226684570312,590.430419921875,4.147571086883545,False,65.44020080566406,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1146.1600854492187,553.9749526977539
1172,46.88,0.8079448938369751,38.16779999760911,802.3385009765625,,0.0,False,65.9827880859375,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1143.602180175781,552.8460731506348
1173,46.92,0.8175634145736694,34.468800004106015,803.5814208984375,,0.0,False,63.21797180175781,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1140.3537060546873,556.8300933837891
1174,46.96,0.8023878931999207,36.05210001114756,802.6751708984375,,0.0,False,65.94134521484375,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1136.7872509765625,552.7335662841797
1175,47.0,0.7896530032157898,44.282899994868785,800.9945678710938,592.7557983398438,2.544036388397217,False,65.68408203125,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1135.1890332031248,544.1473388671875
1176,47.04,0.7659043669700623,34.58549999049865,801.38330078125,,0.0,False,63.43825149536133,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1132.388479003906,537.4884567260742
1177,47.08,0.7565462589263916,43.871300003957,801.06201171875,,0.0,False,61.39723587036133,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1128.9711279296876,532.2222290039062
1178,47.12,0.7301799654960632,41.48069999064319,801.5540771484375,,0.0,False,59.54072952270508,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1123.084716796875,529.4860153198242
1179,47.16,0.7760452032089233,42.92950002127327,801.6310424804688,,0.0,False,58.1467399597168,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1114.986418457031,535.1087493896484
1180,47.2,0.779597282409668,41.2371999991592,801.26171875,,0.0,False,60.299434661865234,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1108.9839916992187,526.7785034179688
1181,47.24,0.7319108247756958,35.38190000108443,801.3619384765625,,0.0,False,57.88150405883789,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1106.2549560546875,525.9155960083008
1182,47.28,0.7535061240196228,35.71880000527017,799.3530883789062,,0.0,False,58.91067886352539,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1103.7411083984375,520.5947799682617
1183,47.32,0.7889540195465088,37.577100010821596,799.7123413085938,,0.0,False,63.07530975341797,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1102.3757543945312,529.8190040588379
1184,47.36,0.7936634421348572,34.27669999655336,800.5668334960938,,0.0,False,64.0602035522461,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1101.5808886718748,523.1616668701172
1185,47.4,0.7941799163818359,40.796699991915375,800.1689453125,,0.0,False,64.77890014648438,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1100.1981713867187,518.1089172363281
1186,47.44,0.7834681272506714,37.008199986303225,800.0601806640625,600.1410522460938,12.163382530212402,False,61.17288589477539,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1098.556337890625,516.7442092895508
1187,47.48,0.8052108287811279,37.981600005878136,799.1692504882812,605.69091796875,6.49728536605835,False,59.94316482543945,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1095.7920434570312,515.1076240539551
1188,47.52,0.795397162437439,34.15539997513406,799.5677490234375,609.177490234375,7.391550064086914,False,62.62377166748047,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1092.0703662109372,521.4050559997559
1189,47.56,0.8096787929534912,38.814500003354624,800.1490478515625,611.7814331054688,5.492432117462158,False,64.04119873046875,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1089.3590185546875,520.8757553100586
1190,47.6,0.7983794808387756,35.63100000610575,800.521728515625,610.3153076171875,5.352653980255127,False,65.31843566894531,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1087.1725854492188,525.444694519043
1191,47.64,0.7728830575942993,33.918899978743866,799.7371826171875,608.8115234375,3.566425323486328,False,46.199134826660156,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1083.3613696289062,529.6226234436035
1192,47.68,0.7928386926651001,35.836199996992946,799.940185546875,605.0292358398438,5.03049373626709,False,55.78706741333008,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1080.833212890625,545.2108154296875
1193,47.72,0.7963769435882568,40.32500000903383,799.4314575195312,602.590087890625,6.543161392211914,False,51.88199234008789,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1077.4140576171876,537.0212631225586
1194,47.76,0.7862230539321899,34.913200011942536,800.4892578125,598.9613037109375,5.256227970123291,False,61.49101257324219,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1073.367822265625,539.3557548522949
1195,47.8,0.8005361557006836,34.377100004348904,803.0977783203125,597.5177001953125,3.391433000564575,False,73.03153228759766,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1070.883703613281,545.8752822875977
1196,47.84,0.821527361869812,35.4974000074435,805.4031982421875,594.8582153320312,6.979097843170166,False,83.88187408447266,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1069.0041259765624,555.4604415893555
1197,47.88,0.8564683198928833,40.775700006634,808.7633056640625,593.2794189453125,5.569404125213623,False,89.2618637084961,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1067.9443090820312,570.1563034057617
1198,47.92,0.8457666039466858,36.36030000052415,810.4271850585938,591.9349365234375,8.569143295288086,False,90.42420196533203,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1067.4607006835938,572.2544860839844
1199,47.96,0.8353861570358276,34.34389998437837,809.273193359375,591.47705078125,8.682979583740234,False,79.18477630615234,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1066.3719555664063,566.4550094604492
1200,48.0,0.822808027267456,39.02990001370199,809.1712646484375,588.1895751953125,10.32645320892334,False,66.30081176757812,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1066.3719555664063,567.1109275817871
1201,48.04,0.8162925839424133,35.47430000617169,809.351318359375,586.79150390625,8.529181480407715,False,63.93702697753906,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1066.3719555664063,577.1171379089355
1202,48.08,0.8101558685302734,38.06520000216551,807.8973999023438,584.9979248046875,4.975512504577637,False,40.99898147583008,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1066.3719555664063,576.1528129577637
1203,48.12,0.7869981527328491,44.244500022614375,805.4837646484375,580.13623046875,6.165652751922607,False,9.843289375305176,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1065.710263671875,561.4370040893555
1204,48.16,0.8069627285003662,43.22419999516569,804.1166381835938,573.4986572265625,7.942134380340576,False,18.899972915649414,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1064.87708984375,578.0692405700684
1205,48.2,0.7899729609489441,43.32840000279248,804.6097412109375,568.2977294921875,6.082826614379883,False,26.877338409423828,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1064.7570068359373,591.2633056640625
1206,48.24,0.7919518351554871,49.45439999573864,806.3585815429688,567.9566650390625,5.76668643951416,False,33.913028717041016,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1064.5037231445312,597.301082611084
1207,48.28,0.7917273640632629,43.16399997333065,808.4029541015625,575.2754516601562,12.569009780883789,False,47.857234954833984,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1063.6814624023436,599.0737953186035
1208,48.32,0.8101473450660706,43.84239998762496,811.2452392578125,570.6312866210938,7.420644760131836,False,52.74406051635742,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1063.6814624023436,603.9976272583008
1209,48.36,0.7569674253463745,37.56050000083633,812.740966796875,569.302734375,8.930188179016113,False,62.343894958496094,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1064.5503051757812,604.9211654663086
1210,48.4,0.786250114440918,46.05089998221956,813.1240234375,567.00390625,9.368926048278809,False,78.35508728027344,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1064.5503051757812,611.4337921142578
1211,48.44,0.8095207810401917,35.126500006299466,815.59912109375,567.90869140625,9.588438034057617,False,119.78823852539062,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1066.0791625976562,619.319881439209
1212,48.48,0.8166008591651917,43.762999994214624,818.7003173828125,566.523193359375,10.637731552124023,False,128.04893493652344,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1070.647099609375,639.8106536865234
1213,48.52,0.649931788444519,35.08999999030493,825.93505859375,568.5123901367188,10.716988563537598,False,112.26631927490234,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1074.6911474609374,628.0241088867188
1214,48.56,0.8148621320724487,36.230600002454594,829.1729736328125,569.1110229492188,11.542877197265625,False,153.3386688232422,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1078.2273266601562,637.8493881225586
1215,48.6,0.8600407838821411,49.585400003707036,831.9805908203125,570.4961547851562,13.335314750671387,False,165.5182647705078,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1083.5636889648435,648.2449951171875
1216,48.64,0.8508341312408447,34.27999999257736,833.0848388671875,569.217041015625,13.248051643371582,False,165.5253448486328,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1086.9894018554687,646.5960159301758
1217,48.68,0.8487763404846191,37.88370001711883,832.265869140625,566.8165893554688,15.839201927185059,False,21.629777908325195,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1088.75435546875,644.9909477233887
1218,48.72,0.8442482948303223,38.0668000143487,832.8359375,562.496826171875,13.627464294433594,False,81.42695617675781,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1091.000986328125,653.4496650695801
1219,48.76,0.8245828151702881,34.60730001097545,829.7607421875,559.1195068359375,12.965539932250977,False,109.99404907226562,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1091.8368994140626,661.256103515625
1220,48.8,0.8115705847740173,34.46359999361448,829.09716796875,557.1172485351562,10.417375564575195,False,108.7481689453125,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1094.7241503906248,669.2311477661133
1221,48.84,0.8057529926300049,34.84400000888854,829.2490234375,555.5037231445312,8.698086738586426,False,77.55703735351562,False,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1095.2919384765626,682.1865692138672
1222,48.88,0.38974717259407043,34.42209999775514,824.5142822265625,553.8837890625,8.713190078735352,False,39.79840087890625,True,40,40,0,single,0.21739130885479366,13.043478531287619,STOPPED_ACTIVE,1095.2919384765626,681.3886871337891
1223,48.92,0.774111807346344,34.97129998868331,816.275390625,552.4229125976562,9.76564884185791,False,21.87420654296875,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1095.2934399414062,681.3498229980469
1224,48.96,0.8494494557380676,38.67930002161302,813.9261474609375,552.0156860351562,10.119037628173828,False,24.66940689086914,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1095.548977050781,696.2837448120117
1225,49.0,0.8593807220458984,33.156199991935864,815.3114013671875,552.10791015625,14.090633392333984,False,76.88121795654297,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1096.2671240234376,703.5750274658203
1226,49.04,0.8670079708099365,33.10030000284314,819.984130859375,553.3079833984375,12.244983673095703,False,126.9158706665039,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1099.1420166015625,703.0559234619141
1227,49.08,0.8534314632415771,35.32280001672916,825.3707275390625,554.7312622070312,14.442130088806152,False,164.06344604492188,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1105.441875,703.6701622009277
1228,49.12,0.8533555865287781,35.92039999784902,828.6328125,556.6298217773438,13.441399574279785,False,178.49053955078125,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1117.9271240234375,706.3260040283203
1229,49.16,0.836944580078125,42.608699994161725,830.1068725585938,557.6179809570312,10.968674659729004,False,175.75814819335938,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1126.21091796875,705.0647735595703
1230,49.2,0.8351953625679016,37.156500009587035,828.2918090820312,556.58251953125,13.698127746582031,False,169.9229736328125,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1126.2685595703124,696.5123977661133
1231,49.24,0.8384978771209717,36.03149999980815,826.6722412109375,555.2045288085938,11.34546947479248,False,153.61085510253906,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1126.771953125,698.6627655029297
1232,49.28,0.8348976373672485,43.827999994391575,824.6417236328125,550.9895629882812,16.079837799072266,False,143.3500213623047,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1127.9324755859375,736.8139572143555
1233,49.32,0.7943103313446045,34.07659998629242,819.18212890625,546.222412109375,14.05415153503418,False,121.48541259765625,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1132.5997607421873,748.4843902587891
1234,49.36,0.7683472633361816,46.128899994073436,818.5070190429688,543.3632202148438,15.2556791305542,False,67.23130798339844,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1132.8128442382813,772.1285820007324
1235,49.4,0.7823960185050964,43.48370002117008,824.845947265625,539.8740234375,15.950996398925781,False,15.980132102966309,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1133.7489624023438,775.2096977233887
1236,49.44,0.8261961340904236,42.336099984822795,830.7427978515625,539.2964477539062,16.53230857849121,False,18.973783493041992,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1136.2369897460937,778.9043312072754
1237,49.48,0.8300868272781372,46.75989999668673,835.7828369140625,536.8804321289062,18.18561553955078,False,33.38625717163086,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1140.3090673828124,773.2652206420898
1238,49.52,0.8326951265335083,45.17850000411272,837.7102661132812,538.2167358398438,20.359575271606445,False,64.14146423339844,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1147.00818359375,764.1329727172852
1239,49.56,0.7830368280410767,36.54709999682382,843.3033447265625,540.1282348632812,18.70340347290039,False,94.31694030761719,False,41,41,0,single,0.19841269991445315,11.904761994867188,JUMPING,1153.5711474609375,759.1759071350098
