frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
226,9.04,0.920343279838562,60.97929997486062,237.4722900390625,118.21002960205078,4.391510009765625,False,37.50829315185547,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.03123901367184,298.26654624938965
227,9.08,0.9161502122879028,52.09150002337992,246.45468139648438,125.4627914428711,7.252881050109863,False,37.12202453613281,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.62282531738276,296.6402461051941
228,9.12,0.9205785989761353,62.290300003951415,251.96820068359375,129.44281005859375,3.9851768016815186,False,37.05061721801758,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.62282531738276,292.6551089286804
229,9.16,0.9140977263450623,51.38309998437762,259.60986328125,134.71823120117188,5.291328430175781,False,37.87080383300781,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.8797625732422,288.021541929245
230,9.2,0.9283551573753357,47.03640000661835,263.568359375,140.0077667236328,5.319869041442871,False,37.802635192871094,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.1755145263672,283.5635729312897
231,9.24,0.9193823933601379,57.3533000133466,265.39727783203125,142.22837829589844,2.220710039138794,False,34.43487548828125,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,280.01704988479617
232,9.28,0.9336283206939697,49.237600003834814,261.30078125,140.01010131835938,2.2971479892730713,False,32.07282257080078,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,284.9136736392975
233,9.32,0.9295623898506165,43.88479999033734,257.579833984375,138.0858154296875,1.9441719055175781,False,31.26239585876465,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,285.9034881591797
234,9.36,0.9330123066902161,48.45869998098351,254.81466674804688,136.808349609375,1.2777111530303955,False,30.45943832397461,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,285.5890997886658
235,9.4,0.9374157786369324,39.291299995966256,253.1722412109375,134.5726318359375,2.236069679260254,False,30.047786712646484,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,286.7006110668182
236,9.44,0.9364243149757385,42.00830002082512,251.15953063964844,132.68077087402344,1.8927427530288696,False,30.384828567504883,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,285.40528507232665
237,9.48,0.9430282115936279,51.23109999112785,251.1690673828125,131.6651153564453,1.0168219804763794,False,30.614727020263672,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,286.6100646972656
238,9.52,0.9439554810523987,51.8486000073608,252.42916870117188,131.72532653808594,0.09671293944120407,False,29.907690048217773,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,287.0012676715851
239,9.56,0.9381685256958008,50.225900020450354,252.50244140625,131.85791015625,0.19353795051574707,False,29.685522079467773,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,284.8371738910675
240,9.6,0.9358035922050476,45.22739999811165,252.17636108398438,132.50457763671875,0.6466704607009888,False,30.032915115356445,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,282.0953912258148
241,9.64,0.9396620988845825,50.0393999973312,252.52761840820312,132.73312377929688,0.3004647195339203,False,29.76565933227539,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,370.3971545410156,282.0976764678955
242,9.68,0.9334989786148071,58.023200021125376,252.4039306640625,133.03961181640625,0.35864120721817017,False,30.294248580932617,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.91384765625,286.00553183555604
243,9.72,0.9404125809669495,43.40480000246316,250.5581817626953,133.4132080078125,0.46318742632865906,False,30.50200080871582,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,286.12549180984496
244,9.76,0.9425493478775024,56.85409999568947,251.60154724121094,133.2718963623047,1.3810584545135498,False,32.30686569213867,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,285.0859199523926
245,9.8,0.9390889406204224,47.78359999181703,252.88900756835938,133.32122802734375,0.6389616131782532,False,33.076820373535156,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,284.5686630249024
246,9.84,0.9380714893341064,52.58980000508018,252.8929443359375,133.39918518066406,0.21311885118484497,False,32.34775161743164,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,285.0531749725342
247,9.88,0.5317533016204834,46.36370000662282,253.73150634765625,133.3251953125,0.48845502734184265,False,32.96167755126953,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,283.3574440956116
248,9.92,0.935468316078186,51.71150001115166,254.1544189453125,133.2254180908203,0.5393539667129517,False,32.62820816040039,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,284.4448740005493
249,9.96,0.9368257522583008,56.51110000326298,253.93356323242188,133.18214416503906,0.22565427422523499,False,31.016109466552734,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,286.2078925609589
250,10.0,0.9345666766166687,53.96320001455024,253.97216796875,133.00303649902344,0.5117375254631042,False,30.682117462158203,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,285.1357382297516
251,10.04,0.9373800158500671,50.689399999100715,253.45358276367188,132.7671356201172,0.5654723048210144,False,31.833375930786133,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.78485900878906,285.0081506252289
252,10.08,0.9339228868484497,134.6831000118982,252.55068969726562,132.7892303466797,0.6138620972633362,False,31.484582901000977,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.7238848876953,283.2085072517395
253,10.12,0.9337129592895508,40.47129998798482,251.74298095703125,132.80702209472656,0.463217169046402,False,31.255868911743164,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.1659259033203,284.24218826293946
254,10.16,0.9322380423545837,42.845899995882064,251.41415405273438,132.77732849121094,0.08000914752483368,False,32.15772247314453,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,368.8057373046875,284.8803700447083
255,10.2,0.9338904619216919,37.42259999853559,251.26585388183594,132.98175048828125,0.33699581027030945,False,32.79725646972656,True,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,368.33014221191405,285.61954936981203
256,10.24,0.9315440654754639,42.80630001449026,252.47488403320312,133.0904083251953,0.46715793013572693,False,32.857261657714844,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,368.33014221191405,281.56886129379274
257,10.28,0.9338779449462891,55.35899999085814,253.83657836914062,133.1796417236328,0.21958628296852112,False,33.04499053955078,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,368.3692626953125,284.0786766529083
258,10.32,0.9326726198196411,42.253100022207946,255.32411193847656,133.51890563964844,0.359177827835083,False,33.2435302734375,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,368.54962341308595,282.9300124168396
259,10.36,0.9346475005149841,56.83549999957904,256.107666015625,133.6708221435547,0.15195991098880768,False,33.3353271484375,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,368.7648455810547,284.87587065696715
260,10.4,0.9345754981040955,59.81869998504408,255.6808319091797,133.5133819580078,0.18095459043979645,False,34.006378173828125,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.1719073486328,285.0345578670502
261,10.44,0.9328779578208923,58.05829999735579,255.23477172851562,133.5695037841797,0.1542629450559616,False,33.67757797241211,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.1719073486328,285.7937863826752
262,10.48,0.9361978769302368,46.71480000251904,255.37423706054688,133.45236206054688,0.17342571914196014,False,32.46567916870117,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.2674884033203,284.5668551445007
263,10.52,0.9352045655250549,52.60140000609681,255.13809204101562,133.3468017578125,0.1517866998910904,False,31.72249984741211,False,16,16,0,single,1.8656718027860058,111.94030816716034,JUMPING,369.23395263671875,284.3583902835846
264,10.56,0.7102618217468262,47.42789998999797,253.67001342773438,133.29977416992188,0.09844573587179184,False,30.526029586791992,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.0620880126953,283.4602698326111
265,10.6,0.930482029914856,49.241900007473305,253.05337524414062,133.25018310546875,0.12647604942321777,False,31.401988983154297,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,368.82644470214836,283.31947860717776
266,10.64,0.9332827925682068,56.16290000034496,253.53114318847656,133.35279846191406,0.12499170005321503,False,31.222078323364258,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.895966796875,285.287407207489
267,10.68,0.9341261386871338,40.028000017628074,253.32241821289062,133.34808349609375,0.04885780066251755,False,31.75330924987793,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.35956909179686,284.077285194397
268,10.72,0.9382253885269165,50.358799984678626,253.14263916015625,133.3287811279297,0.02617896907031536,False,31.728960037231445,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,286.94632029533386
269,10.76,0.9415596127510071,51.97219998808578,253.34378051757812,133.3876190185547,0.12794806063175201,False,31.06620979309082,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,285.4509492874146
270,10.8,0.933244526386261,51.62010001367889,253.35218811035156,133.52752685546875,0.15430952608585358,False,30.728422164916992,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,285.51076169013976
271,10.84,0.9381815195083618,51.25999997835606,253.6519775390625,133.4160919189453,0.1182762011885643,False,31.297834396362305,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,286.8297323226929
272,10.88,0.9166457056999207,53.129800013266504,253.5931396484375,133.2758331298828,0.1420241892337799,False,31.409425735473633,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,286.84947681427
273,10.92,0.9381576776504517,47.78640001313761,253.80526733398438,132.77816772460938,0.8053724765777588,False,31.36286163330078,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,287.5067632198334
274,10.96,0.9392415285110474,53.051200025947765,253.7456817626953,132.0305938720703,1.3423739671707153,False,32.046199798583984,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,287.2287254333496
275,11.0,0.9405530095100403,41.792400006670505,253.62353515625,131.75726318359375,1.8066540956497192,False,32.26512908935547,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,288.0582987785339
276,11.04,0.9494422674179077,55.525300005683675,252.65194702148438,132.0295867919922,1.1575205326080322,False,31.733726501464844,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,284.86530776023864
277,11.08,0.9494861364364624,47.54220001632348,252.2545623779297,132.29966735839844,0.6889775991439819,False,31.898014068603516,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,285.03898615837096
278,11.12,0.9357091188430786,53.01080000936054,253.01869201660156,132.5201416015625,0.48258301615715027,False,32.30571746826172,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,284.3012186050415
279,11.16,0.9349079728126526,45.647299994016066,254.08941650390625,132.5479736328125,0.5000122785568237,False,32.720516204833984,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,287.5004457950592
280,11.2,0.9365193247795105,53.91219997545704,255.2830810546875,132.2992401123047,0.3592732548713684,False,32.564308166503906,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,286.40467729568485
281,11.24,0.9345644116401672,52.45760001707822,256.177001953125,132.2008514404297,0.12983553111553192,False,32.40597152709961,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,285.96644911766055
282,11.28,0.9345699548721313,47.995699977036566,256.73681640625,132.12290954589844,0.302540123462677,False,31.822853088378906,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,283.61774840354923
283,11.32,0.9389387369155884,54.70790000981651,256.1999206542969,132.19224548339844,0.25260671973228455,False,31.185983657836914,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,285.07893218994144
284,11.36,0.9389326572418213,50.00899999868125,255.475341796875,132.51300048828125,0.6420328617095947,False,31.505840301513672,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.130405883789,285.7157732963562
285,11.4,0.9351709485054016,56.356500019319355,254.9759063720703,132.8040313720703,0.7661951184272766,False,31.708595275878906,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,284.3153871059418
286,11.44,0.943989098072052,39.304800011450425,253.55670166015625,133.13356018066406,0.5118718147277832,False,31.792551040649414,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,287.1113655567169
287,11.48,0.9424837827682495,40.347600006498396,253.08102416992188,133.93190002441406,0.984308660030365,False,31.995656967163086,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,284.77313632965087
288,11.52,0.6453746557235718,41.79409999051131,252.876953125,134.7109832763672,0.9222977757453918,False,32.39114761352539,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,283.00261201858524
289,11.56,0.9388217329978943,43.29269999288954,252.55332946777344,135.1310577392578,0.46297702193260193,False,31.861743927001953,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,286.66803874969486
290,11.6,0.9322695136070251,52.91729999589734,251.63076782226562,135.5972137451172,0.8057220578193665,False,32.338096618652344,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,281.990828704834
291,11.64,0.9347780346870422,55.09800001163967,250.83065795898438,135.73204040527344,0.6968228816986084,False,32.52204132080078,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,288.87660841941835
292,11.68,0.936121940612793,45.81409998354502,250.27947998046875,135.739013671875,0.7039072513580322,False,32.138916015625,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.9198437499999,288.0545712947846
293,11.72,0.9376180171966553,45.50760000711307,250.29037475585938,135.6128692626953,0.2826954424381256,False,31.523075103759766,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.90046203613275,289.13388605117797
294,11.76,0.9319905042648315,59.23620000248775,250.21981811523438,135.4225616455078,0.5482066869735718,False,31.79892349243164,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.864097290039,287.3037118434906
295,11.8,0.9346071481704712,58.51140001323074,250.24078369140625,135.36297607421875,0.4012385606765747,False,31.70278549194336,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.6877996826172,288.7709083557129
296,11.84,0.9379125237464905,54.83290000120178,251.15078735351562,135.26173400878906,0.4272829592227936,False,32.39653396606445,True,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.17578002929685,288.7045144557953
297,11.88,0.9324281811714172,48.48550001042895,250.93588256835938,135.44459533691406,0.6161395907402039,False,32.848243713378906,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.23243835449216,292.1039897918701
298,11.92,0.9388585686683655,47.76890002540313,250.78900146484375,135.7407684326172,0.8360766172409058,False,32.697444915771484,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.7717883300781,292.10137953758243
299,11.96,0.9368185997009277,57.319800020195544,250.43789672851562,135.94020080566406,0.7363824248313904,False,31.75200843811035,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.69462158203123,291.7065303325653
300,12.0,0.9287999868392944,58.02070000208914,251.265380859375,136.1483154296875,0.8474836349487305,False,32.169342041015625,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.69462158203123,290.23795251846315
301,12.04,0.9272018671035767,59.61949998163618,251.6361846923828,136.3834686279297,0.38032880425453186,False,32.66958236694336,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.69462158203123,290.48534774780273
302,12.08,0.934514582157135,47.07449997658841,251.95809936523438,136.50570678710938,0.37023353576660156,False,33.42728805541992,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.76362182617186,290.98949246406556
303,12.12,0.9360396862030029,52.83659999258816,251.76309204101562,136.6248779296875,0.3001956343650818,False,33.343074798583984,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.95763854980464,290.1309219360352
304,12.16,0.9363648295402527,47.469799988903105,251.56253051757812,136.86293029785156,0.2551274001598358,False,32.68035888671875,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.97817382812497,289.0936150074005
305,12.2,0.9363940358161926,52.82549999537878,251.20819091796875,136.73623657226562,0.12860065698623657,False,32.42737579345703,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.97817382812497,286.77766942977905
306,12.24,0.9391318559646606,53.42959999688901,251.28994750976562,136.6354522705078,0.40334323048591614,False,32.37685775756836,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,364.9985168457031,289.4881392002106
307,12.28,0.9366853833198547,42.758499999763444,251.00006103515625,136.72216796875,0.3040114939212799,False,32.331260681152344,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.0369506835937,288.4744972229004
308,12.32,0.9347889423370361,49.16249998495914,250.6859588623047,136.6396026611328,0.27529215812683105,False,32.126407623291016,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.0425720214844,288.2046659946442
309,12.36,0.9377670288085938,51.62660000496544,250.62493896484375,136.53675842285156,0.29282432794570923,False,32.591983795166016,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.0425720214844,289.0470163822174
310,12.4,0.9359890222549438,54.682399990269914,251.29766845703125,136.60227966308594,0.06942405551671982,False,32.741817474365234,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.0425720214844,288.7497622489929
311,12.44,0.9311937093734741,46.66269998415373,251.44017028808594,136.8641815185547,0.266392320394516,False,33.14365005493164,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.0425720214844,288.07235555648805
312,12.48,0.9283905029296875,48.24550001649186,251.74160766601562,136.74667358398438,0.11774074286222458,False,32.982452392578125,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.05218505859375,289.30779805183414
313,12.52,0.9341598749160767,68.72959999600425,251.97926330566406,136.83273315429688,0.2049764096736908,False,32.441810607910156,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.3677630615234,287.28160085678104
314,12.56,0.9326414465904236,50.284800003282726,251.86248779296875,136.9295654296875,0.11776126176118851,False,32.56013107299805,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.5572839355469,288.04539985656737
315,12.6,0.9293662309646606,62.508100003469735,252.28781127929688,136.81642150878906,0.12774713337421417,False,32.626888275146484,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.64820129394536,287.3310230255127
316,12.64,0.935844898223877,51.889599999412894,252.090576171875,136.8184814453125,0.09235391020774841,False,33.12762451171875,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.70203430175786,287.19994153976444
317,12.68,0.9365235567092896,39.14819998317398,251.69471740722656,136.81564331054688,0.046062249690294266,False,32.98505783081055,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.71086914062505,286.2177851200104
318,12.72,0.9370747208595276,43.00500001409091,251.42977905273438,136.6608123779297,0.15672734379768372,False,33.632713317871094,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,365.91896362304686,288.36174845695496
319,12.76,0.9356148838996887,43.82260001148097,251.78945922851562,136.75270080566406,0.12030508369207382,False,33.74082565307617,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.1110595703125,286.69478116035464
320,12.8,0.9357010126113892,51.218199980212376,252.3444366455078,136.5764617919922,0.1782345175743103,False,33.35394287109375,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.1738763427734,285.6068027973175
321,12.84,0.9312712550163269,59.026200004154816,252.49658203125,136.76885986328125,0.19356361031532288,False,32.915245056152344,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.27869140625,285.9204294204712
322,12.88,0.9372527599334717,60.579199984204024,252.24349975585938,136.7412567138672,0.07600556313991547,False,32.85966491699219,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.3158892822265,285.9694046974182
323,12.92,0.93065345287323,52.141399995889515,252.6500701904297,136.75823974609375,0.409684419631958,False,33.14494705200195,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.3158892822265,287.76414241790775
324,12.96,0.9345438480377197,53.30420000245795,253.18707275390625,136.6288604736328,0.36358121037483215,False,33.09536361694336,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.3158892822265,287.36513915061954
325,13.0,0.935609757900238,55.98580001969822,253.17051696777344,136.58140563964844,1.2845072746276855,False,33.40156936645508,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.3158892822265,286.862558555603
326,13.04,0.9332059621810913,48.246399994241074,253.4739990234375,136.41986083984375,1.636168360710144,False,33.406227111816406,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.3158892822265,290.9541169166565
327,13.08,0.9347662925720215,46.803200006252155,253.20127868652344,136.08863830566406,1.8985766172409058,False,33.34231185913086,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.3158892822265,290.18927178382876
328,13.12,0.9325615167617798,55.61830001533963,252.66928100585938,136.1908721923828,1.3513153791427612,False,32.964195251464844,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.3158892822265,289.02999386787417
329,13.16,0.9333518147468567,41.08930000802502,253.23638916015625,136.3486328125,1.1299787759780884,False,34.524696350097656,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.44665893554685,294.59729046821593
330,13.2,0.9232540130615234,47.06650000298396,253.90916442871094,136.66212463378906,0.8546748161315918,False,35.440032958984375,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.5493176269531,290.0352261543274
331,13.24,0.9251104593276978,49.42340002162382,254.80136108398438,136.8113250732422,0.3000807762145996,False,35.09617614746094,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,366.76498168945307,289.23395934104923
332,13.28,0.9230603575706482,52.313399995910004,254.93161010742188,136.94410705566406,0.25454050302505493,False,35.80972671508789,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.1103094482421,290.9188124656677
333,13.32,0.9294149875640869,59.01110000559129,255.96075439453125,136.8250732421875,0.1964622586965561,False,34.667381286621094,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.43776062011716,290.28830909729004
334,13.36,0.9244274497032166,54.77229997632094,255.84085083007812,136.75852966308594,0.19195672869682312,False,34.29331588745117,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.63191101074216,290.19112029075626
335,13.4,0.9284700751304626,47.67259999061935,254.94580078125,136.9969024658203,0.23857027292251587,False,34.350711822509766,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.83221008300785,290.2645425796509
336,13.44,0.9145715832710266,56.25910000526346,254.406494140625,136.7132568359375,0.2856413424015045,False,34.77903747558594,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,367.8449176025391,287.9837389469147
337,13.48,0.9130780696868896,49.86830000416376,254.2930908203125,136.53768920898438,0.20508678257465363,False,35.47702407836914,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,368.0971563720703,288.3088425636292
338,13.52,0.9217292070388794,46.95910000009462,255.046875,136.54229736328125,0.004993145819753408,False,35.18608856201172,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,368.3454241943359,286.86732201576234
339,13.56,0.9210754632949829,54.253899987088516,256.0418701171875,136.5979461669922,0.11594286561012268,False,34.72800064086914,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,368.5195812988281,287.914358997345
340,13.6,0.9215854406356812,44.73309998866171,256.6644592285156,136.474365234375,0.13081789016723633,False,34.843894958496094,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,368.5696783447265,287.0672553062439
341,13.64,0.9176060557365417,53.93009999534115,257.41619873046875,136.5040283203125,0.07227078080177307,False,34.96877670288086,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,368.65696350097653,288.00507802963256
342,13.68,0.9140878319740295,50.304300006246194,257.99200439453125,136.56199645996094,0.08118482679128647,False,35.56180953979492,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.04180664062494,289.91795768737796
343,13.72,0.9201833009719849,45.801800006302074,258.75067138671875,136.59275817871094,0.03752148151397705,False,34.41020202636719,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.48442443847654,288.96346793174746
344,13.76,0.9106791019439697,58.16329998197034,258.59820556640625,137.18833923339844,0.7110422253608704,False,34.41209030151367,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.63282958984377,287.5928711414337
345,13.8,0.9148433804512024,47.847799985902384,258.4532470703125,137.54165649414062,0.4204200804233551,False,34.35789489746094,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.64717773437496,287.14545121192936
346,13.84,0.925991415977478,55.49639998935163,258.02850341796875,137.84429931640625,0.3202885687351227,False,33.8876953125,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.6691870117187,287.54697332382204
347,13.88,0.9160274863243103,53.51840000366792,257.65509033203125,138.4530029296875,0.7280213832855225,False,34.32402801513672,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.6691870117187,285.1035315513611
348,13.92,0.9254522919654846,41.303499980131164,257.72174072265625,138.05262756347656,0.439525842666626,False,34.23341369628906,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.6883764648437,286.1852737426758
349,13.96,0.9167494177818298,55.439399991882965,256.7490234375,138.1668243408203,0.45904192328453064,False,34.476654052734375,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.77166198730464,285.0715889453888
350,14.0,0.9194473028182983,56.27690002438612,256.2640380859375,138.0904998779297,0.27949821949005127,False,34.485313415527344,False,16,16,0,single,1.8656718027860058,111.94030816716034,STOPPED_ACTIVE,369.77166198730464,284.78349609375
