frame_idx,timestamp,best_conf,infer_ms,jump_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
319,0.319,0.9358267188072205,12.455401942133904,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,17.815903967285156,5.938634655761718,389.68731689453125,378.77923583984375,218.3629150390625,211.08966064453125,False
320,0.32,0.9381864666938782,11.380213079974055,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,17.076820989990235,5.692273663330078,389.67071533203125,377.83770751953125,218.36241149902344,211.2768096923828,False
321,0.321,0.937085747718811,12.296375934965909,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.396240264892576,5.465413421630859,389.6650390625,377.73211669921875,218.3545379638672,211.451904296875,False
322,0.322,0.9379329085350037,11.55642606317997,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.632488919067384,5.544162973022461,389.65936279296875,378.81317138671875,218.34664916992188,211.78956604003906,False
323,0.323,0.9370993971824646,12.30632292572409,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.29308084106445,5.4310269470214845,389.6536865234375,380.3272705078125,218.33877563476562,212.59201049804688,False
324,0.324,0.938001811504364,11.126098921522498,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.04054385681152,5.346847952270507,389.64801025390625,381.065185546875,218.33090209960938,213.380859375,False
325,0.325,0.9369287490844727,12.471725000068545,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.789635705566406,5.263211901855469,389.642333984375,381.52886962890625,218.32302856445312,213.74539184570312,False
326,0.326,0.9376674890518188,11.34722598362714,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.751154525756835,5.250384841918945,389.63665771484375,381.373779296875,218.3151397705078,213.730712890625,False
327,0.327,0.9373047351837158,12.427016976289451,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.833342724609375,5.277780908203125,389.6309814453125,381.05865478515625,218.30726623535156,213.85134887695312,False
328,0.328,0.9382464289665222,11.317061027511954,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.79818707885742,5.2660623596191405,389.62530517578125,381.47454833984375,218.2993927001953,213.4111785888672,False
329,0.329,0.9361317753791809,12.293973006308079,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.762895697021484,5.254298565673828,389.61962890625,381.7898864746094,218.29150390625,213.56353759765625,False
330,0.33,0.9359620809555054,11.2593729281798,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.525968362426756,5.175322787475586,389.61395263671875,382.3903503417969,218.28363037109375,213.63116455078125,False
331,0.331,0.9399770498275757,12.321655987761915,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.027884802246092,5.009294934082031,389.6136474609375,382.0796203613281,218.28311157226562,213.58279418945312,False
332,0.332,0.9410108923912048,11.257039965130389,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.853871142578123,4.9512903808593745,389.6133117675781,381.16656494140625,218.2825927734375,213.3501739501953,False
333,0.333,0.941830039024353,12.407524045556784,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.508422808837889,4.836140936279296,389.6130065917969,380.0975341796875,218.28207397460938,213.53176879882812,False
334,0.334,0.9392281174659729,11.049955035559833,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.277671466064453,4.759223822021484,389.6126708984375,379.87506103515625,218.28155517578125,213.72293090820312,False
335,0.335,0.9362854957580566,12.225301004946232,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.197858648681642,4.732619549560547,389.61236572265625,381.0360107421875,218.28103637695312,214.04136657714844,False
336,0.336,0.9395580887794495,11.352602974511683,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.097142474365233,4.699047491455078,389.612060546875,381.82159423828125,218.280517578125,214.53553771972656,False
337,0.337,0.9397499561309814,12.259230017662048,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,13.893131140136719,4.631043713378906,389.6117248535156,382.367431640625,218.27999877929688,214.50823974609375,False
338,0.338,0.9393306970596313,11.311691952869296,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.06347992553711,4.687826641845703,389.6114196777344,381.153564453125,218.27947998046875,214.47802734375,False
339,0.339,0.9366480112075806,12.315173982642591,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,13.723868243408202,4.574622747802734,389.611083984375,379.30694580078125,218.27896118164062,214.225341796875,False
340,0.34,0.9383626580238342,11.322006001137197,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,13.367085946655273,4.455695315551758,389.61077880859375,379.5906982421875,218.2784423828125,215.30979919433594,False
341,0.341,0.9433633685112,12.269868049770594,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,13.549515243530273,4.516505081176757,389.59979248046875,382.0536804199219,218.27569580078125,217.15138244628906,False
342,0.342,0.9390527606010437,10.95104101113975,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,13.224902398681639,4.408300799560546,389.58880615234375,384.5582275390625,218.2825927734375,218.602783203125,False
343,0.343,0.9359855651855469,12.659640982747078,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,13.367085946655273,4.455695315551758,389.5777893066406,386.6967468261719,218.33877563476562,219.65887451171875,False
344,0.344,0.9338093996047974,11.181418085470796,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,13.723868243408202,4.574622747802734,389.5668029785156,386.9420166015625,218.3654022216797,219.80029296875,False
345,0.345,0.924507200717926,12.239169096574187,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.403091607666017,4.801030535888672,389.5558166503906,387.363037109375,218.4033660888672,219.57330322265625,False
346,0.346,0.9366607666015625,11.426670011132956,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.148043505859373,4.716014501953125,389.5448303222656,386.3731689453125,218.4792938232422,218.53924560546875,False
347,0.347,0.9353832006454468,12.344963965006173,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.255546484375,4.7518488281249995,389.5338439941406,386.55181884765625,218.46929931640625,217.92269897460938,False
348,0.348,0.9374997615814209,11.400390998460352,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.277671466064453,4.759223822021484,389.5228271484375,386.4144287109375,218.4593048095703,217.89202880859375,False
349,0.349,0.9420923590660095,12.322454014793038,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.357484283447263,4.785828094482421,389.5118408203125,388.0172119140625,218.44932556152344,217.79052734375,False
350,0.35,0.9404988288879395,11.36024808511138,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.566042776489258,4.855347592163086,389.61077880859375,389.829833984375,218.4393310546875,217.884033203125,False
351,0.351,0.9400352835655212,12.34366197604686,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.972775952148437,4.990925317382812,389.6136474609375,390.7407531738281,218.43214416503906,217.97406005859375,False
352,0.352,0.9379602074623108,11.250838986597955,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.204409579467772,5.0681365264892575,389.65936279296875,391.18841552734375,218.42494201660156,217.6959228515625,False
353,0.353,0.940479576587677,12.382523971609771,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.448395190429686,5.149465063476562,389.6856384277344,389.6920166015625,218.41775512695312,216.65028381347656,False
354,0.354,0.9405305981636047,14.18836205266416,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.605645443725585,5.201881814575195,389.77471923828125,389.9745178222656,218.41055297851562,215.90237426757812,False
355,0.355,0.9405566453933716,12.477854965254664,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.715795275878905,5.2385984252929685,389.76092529296875,389.0091552734375,218.4033660888672,215.3082275390625,False
356,0.356,0.9375501871109009,11.167335091158748,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.707040298461912,5.235680099487304,389.74713134765625,387.0098876953125,218.39617919921875,214.9000244140625,False
357,0.357,0.9367203116416931,12.203547987155616,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.739956298828126,5.246652099609375,389.7333679199219,387.10052490234375,218.38897705078125,215.19296264648438,False
358,0.358,0.9363737106323242,11.165426927618682,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.695027655029296,5.231675885009765,389.7195739746094,386.22039794921875,218.3817901611328,215.39859008789062,False
359,0.359,0.9397211670875549,12.259841081686318,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.907454626464842,5.302484875488281,389.705810546875,387.89434814453125,218.3745880126953,215.9067840576172,False
360,0.36,0.9375585913658142,11.348008061759174,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.952790478515624,5.317596826171875,389.6920166015625,388.37078857421875,218.36740112304688,215.96389770507812,False
361,0.361,0.9377261400222778,12.368150986731052,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.01061405029297,5.336871350097656,389.68988037109375,388.85601806640625,218.3668975830078,216.40475463867188,False
362,0.362,0.9369922876358032,11.387135949917138,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.63866491088867,5.5462216369628905,389.687744140625,389.653564453125,218.3664093017578,216.58682250976562,False
363,0.363,0.936054527759552,12.303611962124705,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.861679296875,5.620559765625,389.7884826660156,390.27557373046875,218.36590576171875,216.78363037109375,False
364,0.364,0.9374589920043945,11.260168976150453,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.89669920654297,5.632233068847656,389.83392333984375,389.9964599609375,218.3654022216797,216.54660034179688,False
365,0.365,0.9373982548713684,12.46354600880295,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.931719116210935,5.643906372070312,389.90301513671875,389.9693908691406,218.36489868164062,216.09686279296875,False
366,0.366,0.9361931085586548,11.641936027444899,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,17.554612005615233,5.8515373352050775,389.91534423828125,389.87933349609375,218.36441040039062,215.35630798339844,False
367,0.367,0.9326709508895874,12.484784936532378,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,18.17750489501953,6.059168298339843,389.9063415527344,388.30194091796875,218.36390686035156,215.1005859375,False
368,0.368,0.9316604733467102,11.48967002518475,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,18.294645135498047,6.0982150451660155,389.8973388671875,387.85137939453125,218.3634033203125,214.65423583984375,False
369,0.369,0.9351365566253662,12.740564998239279,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,18.37920871582031,6.126402905273437,389.8883361816406,386.69390869140625,218.3629150390625,213.9492950439453,False
370,0.37,0.932796061038971,11.088061961345375,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,18.33509448852539,6.111698162841797,389.87933349609375,385.65728759765625,218.36241149902344,213.1505126953125,False
371,0.371,0.9365163445472717,12.46788795106113,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,18.328443420410157,6.109481140136719,389.87506103515625,384.4086608886719,218.3545379638672,212.3865966796875,False
372,0.372,0.9376307129859924,11.263352003879845,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,18.209538610839843,6.069846203613281,389.87078857421875,382.17913818359375,218.34664916992188,211.54843139648438,False
373,0.373,0.9365834593772888,12.543414952233434,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,18.07733166503906,6.025777221679687,389.8665466308594,381.46124267578125,218.33877563476562,210.7729034423828,False
374,0.374,0.9374760389328003,11.397880036383867,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,17.83409260253906,5.944697534179687,389.8622741699219,381.74755859375,218.33090209960938,210.01217651367188,False
375,0.375,0.9422827363014221,12.3410060768947,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,17.877256677246095,5.959085559082031,389.8580017089844,382.100341796875,218.32302856445312,210.12249755859375,False
376,0.376,0.9398393630981445,11.532759992405772,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,17.129622326660154,5.709874108886718,389.8537292480469,382.6368103027344,218.3151397705078,210.31468200683594,False
377,0.377,0.9398449659347534,12.80287595000118,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.62115495605469,5.5403849853515625,389.8494567871094,382.4781799316406,218.30726623535156,210.30020141601562,False
378,0.378,0.9394930005073547,11.550097959116101,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.545821429443357,5.5152738098144525,389.84521484375,382.42266845703125,218.2993927001953,210.60464477539062,False
379,0.379,0.940116822719574,12.611145968548954,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.530211779785155,5.510070593261719,389.8409423828125,381.9808044433594,218.29150390625,210.38803100585938,False
380,0.38,0.9422025084495544,11.045499006286263,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.988081860351562,5.329360620117187,389.836669921875,382.4750061035156,218.28363037109375,210.2757568359375,False
381,0.381,0.9398896098136902,12.477295007556677,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.787463928222653,5.262487976074218,389.83599853515625,382.68731689453125,218.28311157226562,210.02999877929688,False
382,0.382,0.9400477409362793,11.137426015920937,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.684440240478514,5.228146746826171,389.8352966308594,382.89752197265625,218.2825927734375,209.8584442138672,False
383,0.383,0.9416637420654297,12.65141402836889,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.684575976562499,5.2281919921875,389.8346252441406,383.2039794921875,218.28207397460938,209.72003173828125,False
384,0.384,0.9423581957817078,11.565402033738792,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.587660412597653,5.195886804199218,389.83392333984375,383.20404052734375,218.28155517578125,209.7959747314453,False
385,0.385,0.9427679777145386,12.273703003302217,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,16.036675378417968,5.345558459472656,389.833251953125,383.3954162597656,218.28103637695312,209.98565673828125,False
386,0.386,0.9427587389945984,11.255847057327628,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.898767517089844,5.299589172363281,389.83258056640625,383.9320373535156,218.280517578125,210.46966552734375,False
387,0.387,0.942200243473053,12.374402023851871,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.760859655761719,5.253619885253906,389.8318786621094,384.277587890625,218.27999877929688,210.51773071289062,False
388,0.388,0.9435082674026489,11.41687307972461,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.901346502685545,5.300448834228515,389.8312072753906,383.70703125,218.27947998046875,210.19619750976562,False
389,0.389,0.9409231543540955,12.368994997814298,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.729097412109375,5.243032470703125,389.83050537109375,384.4432373046875,218.27896118164062,210.53024291992188,False
390,0.39,0.9455998539924622,11.077896924689412,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.693398822021482,5.231132940673827,389.829833984375,384.363037109375,218.2784423828125,210.73829650878906,False
391,0.391,0.9416929483413696,12.354432023130357,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.65783596801758,5.2192786560058595,389.8160400390625,384.1322021484375,218.27569580078125,210.77200317382812,False
392,0.392,0.9421558380126953,11.239142972044647,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.630756619262694,5.210252206420898,389.8022766113281,383.5660095214844,218.27294921875,211.34075927734375,False
393,0.393,0.9419747591018677,13.695235014893115,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.603677270507811,5.201225756835937,389.7884826660156,383.1842956542969,218.27020263671875,211.5498809814453,False
394,0.394,0.9432110786437988,11.700671049766243,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.547957608032224,5.182652536010742,389.7746887207031,382.7912902832031,218.2674560546875,211.52734375,False
395,0.395,0.9418190717697144,12.530594016425312,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.441608386230467,5.147202795410156,389.76092529296875,382.84039306640625,218.26470947265625,211.86572265625,False
396,0.396,0.9417380690574646,11.193540995009243,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.128261636352537,5.042753878784179,389.74713134765625,382.43994140625,218.26197814941406,212.07923889160156,False
397,0.397,0.9410195350646973,12.288289028219879,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.890248413085938,4.9634161376953125,389.7333679199219,383.00634765625,218.2592315673828,212.1903839111328,False
398,0.398,0.9407614469528198,11.547487927600741,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.081636291503905,5.027212097167968,389.7195739746094,384.1546630859375,218.25648498535156,212.06069946289062,False
399,0.399,0.9391186237335205,12.680278974585235,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.921196240234373,4.973732080078125,389.7057800292969,385.0764465332031,218.2537384033203,212.31539916992188,False
400,0.4,0.9405913949012756,11.34101499337703,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.828488494873046,4.942829498291015,389.6920166015625,386.024658203125,218.25099182128906,212.37945556640625,False
401,0.401,0.9394962191581726,12.70819001365453,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.68988037109375,386.2207946777344,218.22329711914062,212.82443237304688,False
402,0.402,0.9431902170181274,11.67488400824368,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.858350433349607,4.9527834777832025,389.687744140625,387.06689453125,218.1956024169922,213.03927612304688,False
403,0.403,0.9394663572311401,12.852909974753857,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.745010803222655,4.915003601074218,389.6856384277344,386.1907958984375,218.16790771484375,213.33108520507812,False
404,0.404,0.9405101537704468,11.620121891610324,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,15.08611558227539,5.028705194091796,389.6835021972656,383.93963623046875,218.1402130126953,212.87437438964844,False
405,0.405,0.939628541469574,12.552719912491739,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.677414233398435,4.892471411132812,389.6813659667969,382.23162841796875,218.11251831054688,212.47325134277344,False
406,0.406,0.9430968165397644,17.816636012867093,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.6759890045166,4.891996334838867,389.6792297363281,381.9024658203125,218.08482360839844,213.23007202148438,False
407,0.407,0.9392247796058655,14.084230992011726,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.671034637451172,4.8903448791503905,389.6770935058594,382.490966796875,218.05712890625,214.16281127929688,False
408,0.408,0.9384624361991882,13.222306966781616,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.669677276611328,4.889892425537109,389.67498779296875,383.8038330078125,218.02943420410156,216.05380249023438,False
409,0.409,0.9415174126625061,15.271966927684844,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.661940319824218,4.887313439941406,389.6728515625,384.49560546875,218.00173950195312,216.81109619140625,False
410,0.41,0.9354135394096375,11.297335964627564,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.482293612670897,4.8274312042236325,389.67071533203125,384.6248779296875,217.97406005859375,216.76107788085938,False
411,0.411,0.9327387809753418,12.386981979943812,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.249302624511717,4.749767541503906,389.66900634765625,383.0042724609375,217.9689178466797,215.05413818359375,False
412,0.412,0.9314095377922058,11.935390066355467,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.192089865112305,4.7306966217041015,389.66729736328125,381.2962951660156,217.9637908935547,212.9686279296875,False
413,0.413,0.9225861430168152,12.330441968515515,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.240208306884764,4.746736102294921,389.6655578613281,379.51763916015625,217.95864868164062,210.8867950439453,False
414,0.414,0.924453616142273,11.427813908085227,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.428881463623046,4.809627154541015,389.6638488769531,379.30499267578125,217.95352172851562,208.05435180664062,False
415,0.415,0.9113006591796875,12.31392496265471,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.617690356445312,4.872563452148437,389.6621398925781,378.96075439453125,217.94837951660156,205.83551025390625,False
416,0.416,0.9064310193061829,11.301669990643859,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.387481958007811,4.795827319335937,389.6604309082031,377.872802734375,217.9432373046875,204.427490234375,False
417,0.417,0.9133102297782898,12.476474978029728,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.334273413085935,4.778091137695312,389.6587219238281,377.30718994140625,217.9381103515625,203.5213623046875,False
418,0.418,0.908538818359375,11.191247031092644,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.354498089599607,4.784832696533202,389.656982421875,377.8256530761719,217.93296813964844,203.21859741210938,False
419,0.419,0.9080678224563599,12.521091033704579,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.374994238281248,4.791664746093749,389.6552734375,378.37652587890625,217.92784118652344,203.7786407470703,False
420,0.42,0.9164969325065613,11.216333950869739,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.370922155761718,4.790307385253906,389.653564453125,382.59429931640625,217.92269897460938,205.86680603027344,False
421,0.421,0.9238481521606445,12.33863306697458,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.334001940917968,4.778000646972656,389.64959716796875,386.183837890625,217.9196319580078,210.35403442382812,False
422,0.422,0.9268152117729187,11.244987021200359,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.354498089599607,4.784832696533202,389.66729736328125,395.37347412109375,217.9637908935547,218.412109375,False
423,0.423,0.9316162467002869,12.460852973163128,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.374722766113281,4.791574255371094,389.6856384277344,404.31939697265625,218.16790771484375,227.00790405273438,False
424,0.424,0.9291913509368896,11.561669991351664,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.627734826660156,4.875911608886718,389.7746887207031,410.6520080566406,218.2674560546875,233.64236450195312,False
425,0.425,0.9327412843704224,12.471340014599264,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.734287652587891,4.911429217529297,389.833251953125,410.61260986328125,218.28103637695312,235.11065673828125,False
426,0.426,0.9346775412559509,11.283049010671675,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.828488494873046,4.942829498291015,389.8537292480469,401.369384765625,218.3151397705078,229.20547485351562,False
427,0.427,0.9416349530220032,12.788814026862383,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.8494567871094,386.37237548828125,218.30726623535156,215.9407958984375,False
428,0.428,0.9387701153755188,11.39461703132838,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.84521484375,369.90936279296875,218.2993927001953,200.10113525390625,True
429,0.429,0.9286311864852905,12.373222969472408,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.8409423828125,355.9066162109375,218.29150390625,184.261962890625,True
430,0.43,0.9258327484130859,11.386096943169832,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.836669921875,344.9227294921875,218.28363037109375,173.31541442871094,True
431,0.431,0.9241621494293213,12.588944053277373,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.83599853515625,340.50823974609375,218.28311157226562,168.29269409179688,True
432,0.432,0.921588659286499,11.42932497896254,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.8352966308594,339.73895263671875,218.2825927734375,166.665283203125,True
433,0.433,0.9229662418365479,12.334881932474673,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.8346252441406,342.55560302734375,218.28207397460938,170.05140686035156,True
434,0.434,0.9179186820983887,11.367287021130323,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.83392333984375,354.175537109375,218.28155517578125,180.0230712890625,True
435,0.435,0.9260826706886292,12.497091083787382,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.833251953125,366.810546875,218.28103637695312,193.84152221679688,True
436,0.436,0.9167389273643494,11.489928001537919,2,unknown,0.0,JUMPING,False,0.16099999999999998,,50.0936279296875,51.615234375,20.161659240722656,14.70978728942871,4.90326242980957,389.83258056640625,383.0579833984375,218.280517578125,211.79824829101562,False
437,0.437,0.9196234345436096,12.434437987394631,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.735916485595702,4.911972161865234,389.8494567871094,398.0469055175781,218.30726623535156,225.29672241210938,False
438,0.438,0.9244850873947144,11.473465943709016,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.858350433349607,4.9527834777832025,389.8973388671875,401.06060791015625,218.3634033203125,229.14559936523438,False
439,0.439,0.932220458984375,12.369881034828722,2,unknown,260.86956048507557,JUMPING,False,,0.23000000000000004,,,20.161659240722656,14.9809201171875,4.9936400390625,389.96990966796875,393.4350891113281,218.3718719482422,222.42947387695312,False
