frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
266,10.64,0.911889910697937,34.42159999394789,210.23922729492188,131.54791259765625,5.922843933105469,False,11.18883991241455,False,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,297.69762756347654,193.1143886566162
267,10.68,0.907028079032898,33.20850001182407,216.07720947265625,136.27813720703125,4.761369228363037,False,12.249256134033203,False,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.15714965820314,187.11333084106442
268,10.72,0.8878688216209412,36.22350000659935,218.7890167236328,138.32228088378906,2.0550971031188965,False,11.449701309204102,False,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.36078735351566,187.0896280288696
269,10.76,0.9127700328826904,35.18800000892952,219.4942626953125,136.97911071777344,1.3441787958145142,False,10.256874084472656,False,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.50870910644534,189.67735576629636
270,10.8,0.9276496767997742,34.19940001913346,216.90228271484375,132.4690399169922,4.510214328765869,False,11.402409553527832,False,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.50870910644534,197.3180522918701
271,10.84,0.9424612522125244,38.87439999380149,212.314697265625,126.11865234375,6.437309265136719,False,12.76358699798584,False,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.50870910644534,202.64090156555173
272,10.88,0.9240527749061584,32.630000001518056,206.44708251953125,120.1837158203125,5.9993696212768555,False,13.563177108764648,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.50870910644534,203.96158065795896
273,10.92,0.9214062690734863,35.707400005776435,201.0275421142578,114.97698974609375,5.230525493621826,False,13.905134201049805,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.50870910644534,203.38085784912107
274,10.96,0.9228602051734924,34.63670000201091,197.90228271484375,112.46133422851562,2.523925304412842,False,13.883866310119629,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.50870910644534,204.25718154907224
275,11.0,0.9302008152008057,35.74479999952018,195.41773986816406,110.80792236328125,1.6853450536727905,False,13.645203590393066,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.50870910644534,199.14244155883787
276,11.04,0.9217514991760254,35.91749997576699,193.75732421875,110.52783203125,0.3357546329498291,False,11.940018653869629,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.36078735351566,197.55282039642333
277,11.08,0.9249030351638794,31.201700010569766,193.67697143554688,111.66893768310547,1.3005287647247314,False,12.116591453552246,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.2841485595703,199.76695709228514
278,11.12,0.9222526550292969,38.045499997679144,195.631591796875,115.1049575805664,3.45754337310791,False,12.001439094543457,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.07282653808596,202.89497756958005
279,11.16,0.9217707514762878,35.45669998857193,197.19805908203125,117.08203125,2.0099027156829834,False,12.455012321472168,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.07282653808596,201.7745407104492
280,11.2,0.915601909160614,30.861300008837134,202.66773986816406,124.06351470947266,6.9887542724609375,False,13.853968620300293,True,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,298.07282653808596,194.69136466979978
281,11.24,0.9176067113876343,35.19080000114627,209.82461547851562,131.44651794433594,7.383129596710205,False,14.718598365783691,False,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.2918115234375,189.02008171081542
282,11.28,0.9102802276611328,34.304400003748015,216.70526123046875,136.81629943847656,5.371737957000732,False,14.219462394714355,False,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.36078735351566,185.04775314331053
283,11.32,0.87944495677948,32.20110002439469,220.3740234375,138.9194793701172,2.1114280223846436,False,13.549589157104492,False,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.5380242919922,185.84094886779783
284,11.36,0.8759865760803223,38.88919999008067,219.85220336914062,136.65806579589844,2.264528274536133,False,13.266459465026855,False,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.5380242919922,191.24634742736814
285,11.4,0.9244831800460815,31.683200009865686,216.719482421875,131.27537536621094,5.404574394226074,False,13.51373291015625,False,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.5380242919922,198.64795913696287
286,11.44,0.9234685897827148,36.05769999558106,210.90660095214844,125.07074737548828,6.226940631866455,False,15.161943435668945,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.5380242919922,202.8856090545654
287,11.48,0.9170743823051453,38.99090000777505,204.6778106689453,119.68524169921875,5.406351566314697,False,14.660643577575684,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.5380242919922,204.20386390686033
288,11.52,0.9304487109184265,32.54630000446923,199.0938720703125,115.82344818115234,3.896064519882202,False,14.194594383239746,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.5380242919922,201.25282859802243
289,11.56,0.9289504885673523,31.7520999815315,195.4083251953125,113.36834716796875,2.458601474761963,False,13.107629776000977,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.5380242919922,196.89970664978026
290,11.6,0.9297918081283569,37.45089998119511,193.19427490234375,112.43209075927734,0.9959697723388672,False,12.150389671325684,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.36078735351566,195.82943592071533
291,11.64,0.9308933019638062,33.94669998669997,192.60671997070312,113.24369049072266,0.8143808245658875,False,12.085259437561035,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,298.122105102539,199.0766273498535
292,11.68,0.9327600598335266,35.37350002443418,192.52972412109375,114.07443237304688,0.831671953201294,False,12.525415420532227,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,297.98103393554686,198.63799629211425
293,11.72,0.9271039962768555,33.15070000826381,196.0846710205078,118.24332427978516,4.169912815093994,False,12.418527603149414,True,18,0,18,double,1.712328792289445,102.7397275373667,JUMPING,297.5215209960937,200.25382270812986
