frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
1106,36.86666666666667,0.881827712059021,12.295934837311506,75,73,2,single,157.89461499115265,JUMPING,False,,0.4003600583466662,,,31.633135404403443,11.071597391541205,3.1059130737304685,248.71051025390625,225.20127868652344,143.51800537109375,128.22900390625,31.20646858215332,True
1107,36.9,0.8810739517211914,12.331474106758833,75,73,2,single,157.89461499115265,JUMPING,False,,0.4003600583466662,,,31.633135404403443,11.071597391541205,3.1059130737304685,248.71051025390625,232.0211181640625,143.51800537109375,130.9605712890625,31.762292861938477,True
1108,36.93333333333333,0.8952357172966003,11.447189841419458,76,74,2,single,160.71410541804016,JUMPING,True,0.29999999999999716,0.37828084551039903,33.353790283203125,19.614547729492188,32.06329912410337,13.09025220336914,4.363417401123047,248.71051025390625,242.37582397460938,143.51800537109375,137.31100463867188,30.790782928466797,False
1109,36.96666666666667,0.9025701284408569,12.364416383206844,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,12.296128244018554,4.098709414672851,250.5259246826172,252.3208465576172,143.51800537109375,143.40264892578125,30.165546417236328,False
1110,37.0,0.9038827419281006,11.161659844219685,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.46715903930664,4.822386346435547,251.98165893554688,256.0908508300781,143.51800537109375,144.92633056640625,27.32903289794922,False
1111,37.03333333333333,0.9195192456245422,12.178459204733372,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,11.222154693436178,3.667068667602539,250.1309051513672,247.41017150878906,143.45779418945312,140.88116455078125,28.03289031982422,False
1112,37.06666666666667,0.913985550403595,11.270038783550262,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,236.49285888671875,143.44949340820312,135.070556640625,29.179134368896484,False
1113,37.1,0.9095712900161743,12.359699234366417,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,230.03958129882812,143.44949340820312,131.35675048828125,29.887500762939453,True
1114,37.13333333333333,0.9161239862442017,11.384547222405672,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,220.65805053710938,143.44949340820312,126.57778930664062,29.271574020385742,True
1115,37.166666666666664,0.8994731307029724,12.644748203456402,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,215.70919799804688,143.44949340820312,124.06195831298828,28.231582641601562,True
1116,37.2,0.9075600504875183,11.55965169891715,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,215.2565460205078,143.44949340820312,123.3897705078125,26.73887062072754,True
1117,37.233333333333334,0.8800416588783264,12.154804076999426,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,219.97372436523438,143.44949340820312,126.67056274414062,26.526657104492188,True
1118,37.266666666666666,0.9032697081565857,11.343046091496944,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,228.4177703857422,143.44949340820312,132.97705078125,28.422311782836914,True
1119,37.3,0.903903067111969,12.37047417089343,76,74,2,single,160.71410541804016,JUMPING,False,,0.37828084551039903,,,32.06329912410337,14.535637893676757,4.845212631225586,250.1309051513672,235.3585205078125,143.44949340820312,136.80545043945312,28.356536865234375,True
1120,37.333333333333336,0.9144942760467529,11.341260746121407,77,75,2,single,157.89492457219305,JUMPING,True,0.4000000000000057,0.3830590594981125,34.874359130859375,20.059722900390625,32.76606412579237,11.222154693436178,3.667068667602539,250.1309051513672,245.53164672851562,143.44949340820312,142.05958557128906,29.309370040893555,False
1121,37.36666666666667,0.9087938666343689,12.36449321731925,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.667068667602539,250.1309051513672,251.5320587158203,143.44949340820312,145.24270629882812,28.309871673583984,False
1122,37.4,0.9094367027282715,11.094714049249887,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.667068667602539,250.1309051513672,254.20425415039062,143.44949340820312,146.8057098388672,27.668842315673828,False
1123,37.43333333333333,0.9113361835479736,12.590225785970688,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,12.078000357055664,4.026000119018555,247.83485412597656,243.61172485351562,143.38327026367188,139.96286010742188,30.65715980529785,False
1124,37.46666666666667,0.9174902439117432,11.617752723395824,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,232.15989685058594,143.38327026367188,132.288818359375,29.65593719482422,True
1125,37.5,0.9163726568222046,12.548577040433884,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,224.1419219970703,143.38327026367188,127.12908935546875,29.167278289794922,True
1126,37.53333333333333,0.9171463847160339,11.078326031565666,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,214.9741973876953,143.38327026367188,123.17862701416016,28.68279457092285,True
1127,37.56666666666667,0.9018184542655945,12.462206184864044,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,215.21022033691406,143.38327026367188,122.48561096191406,27.806028366088867,True
1128,37.6,0.8847395777702332,11.211561970412731,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,219.9001007080078,143.38327026367188,124.680419921875,26.437307357788086,True
1129,37.63333333333333,0.8860077857971191,12.2936787083745,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,223.74441528320312,143.38327026367188,126.62811279296875,26.089998245239258,True
1130,37.666666666666664,0.8858051300048828,11.329041328281164,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,228.27952575683594,143.38327026367188,131.82321166992188,24.68873405456543,True
1131,37.7,0.9073502421379089,12.4071529135108,77,75,2,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
1132,37.733333333333334,0.9050093293190002,11.003631167113781,77,75,2,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
1133,37.766666666666666,0.8950619101524353,12.321352027356625,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,235.5661163330078,143.38327026367188,137.11029052734375,22.47783660888672,True
1134,37.8,0.915803849697113,11.11533585935831,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,11.468122444027328,3.074693774414062,247.83485412597656,233.89352416992188,143.38327026367188,135.51541137695312,27.41653823852539,True
1135,37.833333333333336,0.9115706086158752,12.417685240507126,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,12.078000357055664,4.026000119018555,247.25035095214844,228.05050659179688,143.38327026367188,131.52073669433594,28.99492835998535,True
1136,37.86666666666667,0.9158555865287781,11.10788807272911,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,14.931919390869139,4.977306463623046,247.23365783691406,220.10487365722656,143.38327026367188,126.8329849243164,28.614761352539062,True
1137,37.9,0.9146424531936646,12.189065106213093,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,17.614030476379394,5.8713434921264644,247.23365783691406,217.5743408203125,143.38327026367188,124.17623901367188,28.754331588745117,True
1138,37.93333333333333,0.9012480974197388,11.308678891509771,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,17.614030476379394,5.8713434921264644,247.23365783691406,216.40460205078125,143.38327026367188,122.66061401367188,28.176677703857422,True
1139,37.96666666666667,0.9002501964569092,12.50347588211298,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,17.614030476379394,5.8713434921264644,247.23365783691406,217.30996704101562,143.38327026367188,122.92079162597656,26.452489852905273,True
1140,38.0,0.8938329219818115,11.616306845098734,77,75,2,single,157.89492457219305,JUMPING,False,,0.3830590594981125,,,32.76606412579237,17.614030476379394,5.8713434921264644,247.23365783691406,225.88934326171875,143.38327026367188,126.54428100585938,25.349163055419922,True
1141,38.03333333333333,0.8924841284751892,12.400797102600336,78,76,2,single,134.32834291277723,JUMPING,True,0.6999999999999957,0.4527860664085268,32.25946044921875,20.897659301757812,32.63941320664897,17.614030476379394,5.8713434921264644,247.23365783691406,236.541015625,143.38327026367188,132.97891235351562,26.074981689453125,False
1142,38.06666666666667,0.8948465585708618,11.319341138005257,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,16.58029839477539,5.526766131591796,247.38189697265625,247.3394775390625,143.38327026367188,140.74371337890625,27.64040184020996,False
1143,38.1,0.83258455991745,12.31177942827344,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,16.894731033325193,5.631577011108398,249.88330078125,251.85113525390625,143.44949340820312,145.37738037109375,27.447084426879883,False
1144,38.13333333333333,0.9189292192459106,11.24086743220687,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,18.333329919433595,6.111109973144531,251.7235107421875,253.90628051757812,144.34808349609375,146.66827392578125,26.69748306274414,False
1145,38.166666666666664,0.9103298187255859,12.414121069014072,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,18.562554231262204,6.187518077087402,252.13296508789062,255.75701904296875,145.11614990234375,146.93319702148438,25.479808807373047,False
1146,38.2,0.9197531938552856,11.140120215713978,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,14.629024319458008,4.876341439819336,252.13296508789062,249.87017822265625,145.11614990234375,142.74774169921875,28.008161544799805,False
1147,38.233333333333334,0.9128509759902954,12.110040057450533,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,237.7163543701172,145.11614990234375,136.06678771972656,30.0013484954834,True
1148,38.266666666666666,0.9015599489212036,11.704000178724527,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,226.42776489257812,145.11614990234375,129.99847412109375,30.339277267456055,True
1149,38.3,0.9034314751625061,12.473398819565773,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,220.734619140625,145.11614990234375,125.8539810180664,28.583389282226562,True
1150,38.333333333333336,0.9048939347267151,11.19178906083107,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,218.10421752929688,145.11614990234375,123.98118591308594,28.225980758666992,True
1151,38.36666666666667,0.904554009437561,11.997585650533438,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,216.54757690429688,145.11614990234375,123.63987731933594,27.29007339477539,True
1152,38.4,0.8599222898483276,11.24738808721304,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,221.97848510742188,145.11614990234375,126.88258361816406,27.012205123901367,True
1153,38.43333333333333,0.8638409376144409,12.463147286325693,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,229.8482666015625,145.11614990234375,132.37692260742188,27.376550674438477,True
1154,38.46666666666667,0.9030933976173401,11.731757316738367,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.4887340759277343,252.13296508789062,239.34365844726562,145.11614990234375,139.22637939453125,27.522010803222656,True
1155,38.5,0.9015259146690369,12.333529070019722,78,76,2,single,0.0,JUMPING,False,0.46666666666666856,,35.58538818359375,21.476272583007812,32.63941320664897,14.629024319458008,4.876341439819336,252.13296508789062,246.28350830078125,145.11614990234375,144.1846160888672,26.38041114807129,False
1156,38.53333333333333,0.9032426476478577,11.290381662547588,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,14.79465627593994,4.93155209197998,251.7235107421875,249.4462127685547,145.32351684570312,146.5146484375,24.413063049316406,False
1157,38.56666666666667,0.9199517965316772,12.12055329233408,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.5655380767822265,250.8673095703125,248.0440216064453,145.32351684570312,144.78228759765625,25.528057098388672,False
1158,38.6,0.9224659204483032,11.524255853146315,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.661597650146485,4.220532550048828,250.8673095703125,240.01287841796875,145.32351684570312,139.6012420654297,27.350566864013672,False
1159,38.63333333333333,0.9205065965652466,12.914712075144053,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.661597650146485,4.220532550048828,250.8673095703125,232.16592407226562,145.32351684570312,132.8345184326172,29.14147186279297,True
1160,38.666666666666664,0.9081685543060303,11.622636578977108,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.661597650146485,4.220532550048828,250.8673095703125,223.89407348632812,145.32351684570312,127.810302734375,28.67314910888672,True
1161,38.7,0.8848170638084412,12.398313265293837,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.661597650146485,4.220532550048828,250.8673095703125,223.89727783203125,145.32351684570312,127.52679443359375,26.910884857177734,True
1162,38.733333333333334,0.8888087272644043,11.048084124922752,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.661597650146485,4.220532550048828,250.8673095703125,224.51817321777344,145.32351684570312,127.41798400878906,25.856082916259766,True
1163,38.766666666666666,0.8845450282096863,12.210318353027105,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.661597650146485,4.220532550048828,250.8673095703125,229.58909606933594,145.32351684570312,131.34295654296875,25.02484893798828,True
1164,38.8,0.896048903465271,11.557734105736017,78,76,2,single,0.0,JUMPING,False,0.7666666666666657,,26.973236083984375,17.905532836914062,32.63941320664897,12.661597650146485,4.220532550048828,250.8673095703125,239.59469604492188,145.32351684570312,137.92959594726562,26.225238800048828,False
1165,38.833333333333336,0.8878815770149231,12.267357669770718,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.352160952758789,250.8673095703125,249.5901336669922,145.32351684570312,143.85836791992188,29.842823028564453,False
1166,38.86666666666667,0.9101486802101135,11.54047017917037,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6355552734375,251.7235107421875,252.32232666015625,145.52809143066406,145.62855529785156,27.549083709716797,False
1167,38.9,0.9094409942626953,12.33074814081192,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.0924752014160153,252.13385009765625,253.41786193847656,146.092041015625,146.40103149414062,27.130895614624023,False
1168,38.93333333333333,0.927855372428894,11.28108100965619,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.7520168334960937,252.13385009765625,246.58132934570312,146.092041015625,142.61447143554688,26.965320587158203,False
1169,38.96666666666667,0.8916701674461365,12.354262173175812,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,236.87789916992188,145.52809143066406,136.4003448486328,26.60835838317871,True
1170,39.0,0.9086176156997681,11.318011209368706,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,227.81680297851562,145.52809143066406,130.70985412597656,27.79047393798828,True
1171,39.03333333333333,0.9155231714248657,12.814152054488659,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,221.55828857421875,145.52809143066406,127.20854187011719,28.544816970825195,True
1172,39.06666666666667,0.9007977247238159,11.02015096694231,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,217.94476318359375,145.52809143066406,127.16163635253906,28.051626205444336,True
1173,39.1,0.9056342840194702,12.204815167933702,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,215.96957397460938,145.52809143066406,127.32489776611328,27.578149795532227,True
1174,39.13333333333333,0.8911231756210327,11.389838065952063,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,220.10531616210938,145.52809143066406,130.61117553710938,26.78660774230957,True
1175,39.166666666666664,0.8964633941650391,12.287633959203959,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,228.91897583007812,145.52809143066406,136.73358154296875,24.914480209350586,True
1176,39.2,0.9149696826934814,12.882111128419638,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.6937860534667966,251.05874633789062,239.6002655029297,145.52809143066406,143.55563354492188,25.56592559814453,True
1177,39.233333333333334,0.9129672050476074,12.426235247403383,78,76,2,single,0.0,JUMPING,False,1.2000000000000028,,35.08917236328125,18.930404663085938,32.63941320664897,12.152247994995118,4.050749331665039,251.05874633789062,245.42776489257812,146.092041015625,148.23980712890625,24.71129035949707,False
1178,39.266666666666666,0.9222840070724487,11.381792835891247,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.767403927612303,4.255801309204101,251.05874633789062,245.70144653320312,146.46920776367188,146.62542724609375,25.265871047973633,False
1179,39.3,0.9219656586647034,12.225528713315725,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,244.58984375,146.46920776367188,145.0244140625,25.522991180419922,False
1180,39.333333333333336,0.9314557313919067,12.18629302456975,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,236.969482421875,146.46920776367188,139.6031036376953,27.914539337158203,True
1181,39.36666666666667,0.9189759492874146,12.65677809715271,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,228.5968475341797,146.46920776367188,133.27828979492188,28.703283309936523,True
1182,39.4,0.921891450881958,11.201594956219196,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,222.4099884033203,146.46920776367188,129.4970703125,29.076353073120117,True
1183,39.43333333333333,0.9052237868309021,12.201154138892889,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,216.864501953125,146.46920776367188,126.3780288696289,27.282087326049805,True
1184,39.46666666666667,0.8924146294593811,12.160679791122675,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,216.16268920898438,146.46920776367188,126.31434631347656,27.60203742980957,True
1185,39.5,0.8914077281951904,12.558291666209698,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,216.45956420898438,146.46920776367188,126.85321044921875,27.693706512451172,True
1186,39.53333333333333,0.8862369060516357,11.356262024492025,78,76,2,single,134.32834291277723,JUMPING,False,,0.4527860664085268,,,32.63941320664897,12.792379367065429,4.264126455688476,251.05874633789062,223.3387908935547,146.46920776367188,130.73202514648438,26.799301147460938,True
1187,39.56666666666667,0.896304190158844,12.587641831487417,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,13.724818395996094,4.574939465332031,251.05874633789062,234.49017333984375,146.46920776367188,136.97195434570312,28.394437789916992,True
1188,39.6,0.9145064353942871,11.213524267077446,78,76,2,single,0.0,STOPPED,False,1.56666666666667,,33.59547424316406,20.154861450195312,32.63941320664897,14.128192103576659,4.7093973678588865,249.75816345214844,245.43589782714844,146.46920776367188,143.18081665039062,29.4752254486084,False
1189,39.63333333333333,0.8878253698348999,12.237572111189365,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,13.075762376403807,4.358587458801269,249.75816345214844,251.5811004638672,146.26254272460938,146.05482482910156,29.00823974609375,False
1190,39.666666666666664,0.8870302438735962,11.147966608405113,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,13.075762376403807,4.358587458801269,249.75816345214844,254.49008178710938,146.26254272460938,147.46255493164062,29.24260139465332,False
1191,39.7,0.9175485968589783,12.536468915641308,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,245.31387329101562,146.26254272460938,140.55184936523438,30.947887420654297,False
1192,39.733333333333334,0.9239469170570374,11.888158041983843,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,237.70181274414062,146.26254272460938,135.98193359375,31.40761947631836,True
1193,39.766666666666666,0.9071641564369202,12.314585968852043,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,229.35830688476562,146.26254272460938,130.93194580078125,30.898113250732422,True
1194,39.8,0.9002118110656738,11.257689911872149,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,223.65972900390625,146.26254272460938,127.44954681396484,29.6669864654541,True
1195,39.833333333333336,0.8953734636306763,12.461024802178144,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,221.87503051757812,146.26254272460938,126.76573181152344,29.767576217651367,True
1196,39.86666666666667,0.895103931427002,11.18463184684515,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,226.61978149414062,146.26254272460938,128.954345703125,27.943857192993164,True
1197,39.9,0.8892521858215332,12.20700889825821,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,230.0635986328125,146.26254272460938,130.65338134765625,27.12522315979004,True
1198,39.93333333333333,0.89017254114151,11.339650955051184,78,76,2,single,134.32834291277723,STOPPED,False,,0.4527860664085268,,,32.63941320664897,11.423794622327138,3.063303254699707,249.53256225585938,233.38441467285156,146.26254272460938,135.36758422851562,26.273860931396484,True
1199,39.96666666666667,0.909417986869812,12.052441015839577,78,76,2,single,0.0,STOPPED,False,1.9333333333333371,,27.65753173828125,19.496810913085938,32.63941320664897,11.423794622327138,2.952576544189453,249.53256225585938,242.90896606445312,146.26254272460938,142.28477478027344,27.906124114990234,False
1200,40.0,0.8957459926605225,12.23982498049736,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,14.128192103576659,4.7093973678588865,249.85171508789062,250.02609252929688,146.46920776367188,146.88088989257812,28.25907325744629,False
1201,40.03333333333333,0.8749856352806091,13.015233911573887,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,14.448257789611816,4.816085929870606,250.32106018066406,250.5177001953125,146.53567504882812,146.62701416015625,28.544557571411133,False
1202,40.06666666666667,0.923891544342041,11.845316272228956,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,242.26034545898438,146.53567504882812,140.99070739746094,30.5472412109375,False
1203,40.1,0.9256651997566223,12.384830974042416,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,236.60385131835938,146.53567504882812,137.1053466796875,31.398815155029297,False
1204,40.13333333333333,0.9081552028656006,11.156401131302118,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,230.26705932617188,146.53567504882812,132.12823486328125,31.770204544067383,True
1205,40.166666666666664,0.9107570648193359,12.367547024041414,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,227.03125,146.53567504882812,129.41639709472656,32.73619842529297,True
1206,40.2,0.9191108345985413,11.672964319586754,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,219.87142944335938,146.53567504882812,125.8541488647461,31.589521408081055,True
1207,40.233333333333334,0.912625253200531,12.527674902230501,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,218.595703125,146.53567504882812,124.19316864013672,32.51948547363281,True
1208,40.266666666666666,0.8921743035316467,11.374098714441061,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,220.33377075195312,146.53567504882812,125.17945861816406,30.797046661376953,True
1209,40.3,0.878018856048584,12.252036016434431,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,17.024969805908203,5.674989935302734,250.32106018066406,229.2940673828125,146.53567504882812,129.01930236816406,31.41416358947754,True
1210,40.333333333333336,0.8795521259307861,11.19650574401021,78,76,2,single,0.0,STOPPED,False,,,,,32.63941320664897,13.044916351318358,4.348305450439453,250.32106018066406,235.62554931640625,146.53567504882812,131.47869873046875,32.08162307739258,True
1211,40.36666666666667,0.9032405614852905,12.576123233884573,79,77,2,single,0.0,JUMPING,True,,,30.052474975585938,22.342506408691406,31.99267864888321,12.420394628906251,4.14013154296875,248.64817810058594,240.72763061523438,146.53567504882812,136.56390380859375,29.78679847717285,False
1212,40.4,0.8937502503395081,11.18734898045659,79,77,2,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
1213,40.43333333333333,0.9061086773872375,12.6871969550848,79,77,2,single,0.0,JUMPING,False,,,,,31.99267864888321,11.197437527109123,2.950427389526367,246.76596069335938,246.8890380859375,146.39718627929688,141.38299560546875,28.308286666870117,False
1214,40.46666666666667,0.9203699827194214,11.115362867712975,79,77,2,single,0.0,JUMPING,False,,,,,31.99267864888321,14.088048156738282,4.696016052246094,246.41400146484375,242.06048583984375,146.39718627929688,140.81765747070312,28.934675216674805,False
