frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
524,20.96,0.9401466250419617,11.529779061675072,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.6987467376708983,254.81222534179688,254.70962524414062,167.20169067382812,167.08810424804688,31.785816192626953,False
525,21.0,0.9416685104370117,12.65142671763897,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.6987467376708983,254.723876953125,254.28436279296875,167.20169067382812,167.3106689453125,31.66170883178711,False
526,21.04,0.9419237971305847,11.733530089259148,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.6987467376708983,254.65872192382812,254.09963989257812,167.2165069580078,167.4543914794922,31.588415145874023,False
527,21.08,0.9368773102760315,11.554667260497808,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.6987467376708983,254.65872192382812,254.31539916992188,167.25430297851562,167.38519287109375,31.556514739990234,False
528,21.12,0.9367198944091797,12.396651785820723,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.7138586883544922,254.7757568359375,254.87496948242188,167.3129119873047,167.83111572265625,32.031639099121094,False
529,21.16,0.9341827034950256,11.920705903321505,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8078106811523437,254.8900604248047,255.1005859375,167.34384155273438,168.1962890625,32.11671447753906,False
530,21.2,0.9361142516136169,11.631386820226908,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8599785827636718,254.8900604248047,254.3224334716797,167.41287231445312,168.1500244140625,31.936365127563477,False
531,21.24,0.9403940439224243,12.56189588457346,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8599785827636718,254.8900604248047,253.65185546875,167.60508728027344,168.1697998046875,31.385656356811523,False
532,21.28,0.9384153485298157,11.590391863137484,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8642316467285156,254.8900604248047,253.30966186523438,167.95867919921875,168.23956298828125,31.00516128540039,False
533,21.32,0.94139164686203,11.365829966962337,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8642316467285156,254.8900604248047,253.07315063476562,168.15792846679688,168.21237182617188,31.696895599365234,False
534,21.36,0.9424225687980652,12.370001059025526,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8642316467285156,254.8900604248047,252.74266052246094,168.18038940429688,168.226318359375,31.827926635742188,False
535,21.4,0.9385792016983032,11.924440041184425,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8814701293945312,254.8900604248047,251.93972778320312,168.20272827148438,168.33070373535156,31.65654182434082,False
536,21.44,0.9400748610496521,11.603348888456821,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8673988220214843,254.8900604248047,252.07858276367188,168.21795654296875,168.30661010742188,31.938039779663086,False
537,21.48,0.9424824714660645,13.020652811974287,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.9837698913574218,254.8900604248047,251.99356079101562,168.21795654296875,168.12640380859375,31.744016647338867,False
538,21.52,0.9400337338447571,11.683542747050524,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.9855344604492187,254.8900604248047,252.308349609375,168.2316131591797,168.26690673828125,31.721683502197266,False
539,21.56,0.9388041496276855,11.357828043401241,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.055823129272461,254.8900604248047,251.7725830078125,168.2316131591797,168.05325317382812,32.17509460449219,False
540,21.6,0.936105489730835,12.562460266053677,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0309381805419922,254.8900604248047,250.23593139648438,168.2316131591797,168.02243041992188,32.69652557373047,False
541,21.64,0.9346251487731934,11.973578948527575,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.2549932098388672,254.8900604248047,249.6019287109375,168.2316131591797,168.0044403076172,32.33739471435547,False
542,21.68,0.9335834383964539,11.55881304293871,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.4151391662597657,254.8900604248047,249.09091186523438,168.2316131591797,167.93234252929688,31.877933502197266,False
543,21.72,0.9371339678764343,12.505661696195602,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.4255682220458983,254.8900604248047,249.78652954101562,168.2316131591797,167.86915588378906,32.16837692260742,False
544,21.76,0.93960040807724,11.919401120394468,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.5605125122070311,254.8900604248047,250.4430389404297,168.2316131591797,167.64280700683594,32.769405364990234,False
545,21.8,0.9389431476593018,11.559067759662867,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.6572923400878905,254.8900604248047,250.29205322265625,168.2316131591797,167.58950805664062,32.895835876464844,False
546,21.84,0.939622700214386,12.686070054769516,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.7482128936767578,254.8900604248047,250.14700317382812,168.2316131591797,167.39266967773438,32.52311706542969,False
547,21.88,0.9406484961509705,12.501491233706474,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.852186734008789,254.8900604248047,250.58779907226562,168.2316131591797,167.43704223632812,32.67827606201172,False
548,21.92,0.9392585754394531,12.552313040941954,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.9522242279052733,254.8900604248047,250.57144165039062,168.2316131591797,167.29586791992188,32.29414749145508,False
549,21.96,0.9402485489845276,12.63775397092104,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.107981384277344,254.8900604248047,251.23114013671875,168.2316131591797,167.20668029785156,32.4884033203125,False
550,22.0,0.9398947954177856,11.48847583681345,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.268104718017578,254.8900604248047,251.4419403076172,168.2316131591797,166.97613525390625,32.46036911010742,False
551,22.04,0.9394490122795105,11.788337957113981,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.3486867065429684,254.8900604248047,252.25314331054688,168.2316131591797,166.79739379882812,32.7038459777832,False
552,22.08,0.935772716999054,12.272996827960014,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.28109013671875,254.8900604248047,252.99691772460938,168.2316131591797,167.01979064941406,32.5417594909668,False
553,22.12,0.9360431432723999,11.5891732275486,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.28109013671875,254.8900604248047,253.651123046875,168.2316131591797,167.1078338623047,32.826271057128906,False
554,22.16,0.9359643459320068,11.272070929408073,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.305409518432617,254.92391967773438,254.94076538085938,168.2316131591797,167.40786743164062,32.91617965698242,False
555,22.2,0.9359948635101318,12.586320284754038,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.4134780639648437,255.00469970703125,255.5345458984375,168.2316131591797,167.3566131591797,32.874267578125,False
556,22.24,0.9366487264633179,11.738794855773449,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.422334843444824,255.23580932617188,255.4386444091797,168.2316131591797,167.4985809326172,32.96576690673828,False
557,22.28,0.9380033612251282,11.358825024217367,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.5786010101318357,255.46273803710938,255.8410186767578,168.2316131591797,167.3667449951172,33.32923889160156,False
558,22.32,0.9353911876678467,12.19973061233759,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.5786010101318357,255.50042724609375,256.0283203125,168.2316131591797,167.2634735107422,32.95054244995117,False
559,22.36,0.9381126165390015,11.959969066083431,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.5786010101318357,255.51315307617188,255.9146728515625,168.2316131591797,167.3202362060547,32.321624755859375,False
560,22.4,0.9394411444664001,11.479042004793882,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.426237255859375,255.65713500976562,255.877685546875,168.2316131591797,167.26101684570312,32.480438232421875,False
561,22.44,0.9391168355941772,12.667416129261255,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.671376623535156,255.65713500976562,255.2305908203125,168.2316131591797,166.99383544921875,32.3278694152832,False
562,22.48,0.9379863739013672,11.915284674614668,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.192894293212891,2.730964764404297,255.65713500976562,255.140625,168.2316131591797,166.96417236328125,32.378997802734375,False
563,22.52,0.9377617835998535,11.809438932687044,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.192894293212891,2.730964764404297,255.65713500976562,254.5888671875,168.2316131591797,166.85934448242188,32.32709884643555,False
564,22.56,0.9375001788139343,12.633629143238068,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.192894293212891,2.730964764404297,255.65713500976562,253.8775177001953,168.2316131591797,167.13783264160156,32.24593734741211,False
565,22.6,0.9375616312026978,11.675629299134016,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.6179418518066404,255.65713500976562,252.86599731445312,168.2316131591797,167.35842895507812,32.01679611206055,False
566,22.64,0.9344873428344727,11.426221113651991,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.4238392517089844,255.65713500976562,251.43252563476562,168.2316131591797,167.56593322753906,32.20200729370117,False
567,22.68,0.9352919459342957,12.10296805948019,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.240980123901367,255.65713500976562,251.37759399414062,168.2316131591797,167.7898712158203,32.59299087524414,False
568,22.72,0.936684250831604,11.47996075451374,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.3990900390625,255.65713500976562,250.690185546875,168.2316131591797,167.88800048828125,32.45167922973633,False
569,22.76,0.9375877380371094,11.359667871147394,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.469039367675781,255.65713500976562,250.58566284179688,168.21795654296875,167.83761596679688,32.19628143310547,False
570,22.8,0.9361233711242676,12.457530945539474,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.234487414550781,255.65713500976562,250.83798217773438,168.16636657714844,167.78558349609375,32.73564910888672,False
571,22.84,0.9381129145622253,11.321814730763435,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.1084338378906247,255.65713500976562,250.8032989501953,168.08251953125,167.8189697265625,32.974578857421875,False
572,22.88,0.9350945353507996,11.222582310438156,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.2176561401367185,255.65713500976562,250.49777221679688,168.03475952148438,167.87197875976562,32.65618896484375,False
573,22.92,0.9367625713348389,12.458460871130228,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.8900344787597656,255.65713500976562,251.08175659179688,168.0116424560547,167.8729248046875,32.655357360839844,False
574,22.96,0.9373508095741272,11.901813093572855,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.8175740325927734,255.65713500976562,251.66897583007812,167.961181640625,167.76455688476562,32.464195251464844,False
575,23.0,0.9389750361442566,11.543373577296734,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.8175740325927734,255.65713500976562,251.93106079101562,167.90573120117188,167.55349731445312,32.655364990234375,False
576,23.04,0.9342607259750366,12.358278967440128,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.8175740325927734,255.65713500976562,251.85226440429688,167.8789520263672,167.49710083007812,33.84036636352539,False
577,23.08,0.9359921813011169,11.54458662495017,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.774704052734375,255.65713500976562,251.43548583984375,167.8723602294922,167.48538208007812,34.555076599121094,False
578,23.12,0.933154821395874,11.572359595447779,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.6086875106811522,255.65713500976562,251.17123413085938,167.8702850341797,167.45098876953125,34.374603271484375,False
579,23.16,0.9362326860427856,12.47328007593751,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.7364264770507811,255.65713500976562,252.14227294921875,167.85023498535156,167.5242919921875,34.12028884887695,False
580,23.2,0.9371718764305115,11.570785194635391,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.8746963012695312,255.65713500976562,252.58697509765625,167.82643127441406,167.40016174316406,33.72138977050781,False
581,23.24,0.9356529116630554,11.337682139128447,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.8397216369628906,255.65713500976562,253.08558654785156,167.82643127441406,167.53126525878906,32.79764175415039,False
582,23.28,0.9353991746902466,12.190922163426876,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.9851628509521484,255.65713500976562,253.1106719970703,167.82643127441406,167.31076049804688,32.90713119506836,False
583,23.32,0.9423061013221741,11.550229042768478,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.072644757080078,255.65713500976562,253.48016357421875,167.82643127441406,167.4237060546875,32.92439270019531,False
584,23.36,0.9416448473930359,11.468826793134212,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.0101609130859375,255.65713500976562,253.14019775390625,167.82643127441406,167.5693359375,33.04563903808594,False
585,23.4,0.9414260983467102,12.24603969603777,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.2067067626953123,255.65713500976562,253.16827392578125,167.82643127441406,167.56365966796875,33.47893142700195,False
586,23.44,0.9398353695869446,11.484100017696619,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.3193677124023435,255.65713500976562,253.18801879882812,167.82643127441406,167.5415802001953,33.79523468017578,False
587,23.48,0.9409788846969604,11.40108983963728,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.4464393096923827,255.65713500976562,253.26663208007812,167.82643127441406,167.20095825195312,33.39274978637695,False
588,23.52,0.9397286772727966,12.653699144721031,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.4836309967041013,255.65713500976562,253.67135620117188,167.82643127441406,167.08944702148438,32.48661422729492,False
589,23.56,0.9386857151985168,11.38410484418273,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.5274058837890623,255.65713500976562,253.62265014648438,167.82643127441406,166.88641357421875,32.64512634277344,False
590,23.6,0.9402068257331848,11.405627708882093,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.5274058837890623,255.65713500976562,253.44415283203125,167.82643127441406,167.08282470703125,32.52344512939453,False
591,23.64,0.936923623085022,12.33638683333993,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.1915721893310547,255.65713500976562,252.90536499023438,167.82643127441406,166.97425842285156,32.51773452758789,False
592,23.68,0.9413625001907349,11.546053923666477,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,2.100267050170898,255.59959411621094,252.7489013671875,167.82643127441406,167.015869140625,32.403961181640625,False
593,23.72,0.9373384118080139,11.415176093578339,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.5613269287109375,255.47476196289062,252.68553161621094,167.82643127441406,166.73931884765625,32.1100959777832,False
594,23.76,0.9391937851905823,12.33716681599617,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.481242639160156,255.17660522460938,252.87843322753906,167.82643127441406,166.76617431640625,32.314178466796875,False
595,23.8,0.9376382231712341,11.433039791882038,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.3861368896484374,254.8095703125,252.4153289794922,167.82643127441406,166.89305114746094,32.84883117675781,False
596,23.84,0.9390483498573303,11.462952941656113,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.2954199401855468,254.16204833984375,252.33935546875,167.82643127441406,167.1429443359375,32.59027099609375,False
597,23.88,0.9430638551712036,12.156629003584385,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.1781213409423827,253.75381469726562,252.17691040039062,167.82643127441406,167.065673828125,33.31846618652344,False
598,23.92,0.9433626532554626,11.267073918133974,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0892820739746094,253.6421356201172,252.26055908203125,167.82643127441406,167.130615234375,33.558040618896484,False
599,23.96,0.9402962923049927,11.535312049090862,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0076594421386718,253.5371551513672,252.99661254882812,167.82643127441406,167.2971649169922,32.69648742675781,False
600,24.0,0.9413062930107117,12.222924269735813,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0076594421386718,253.5371551513672,254.05014038085938,167.82643127441406,167.5137939453125,32.37411117553711,False
601,24.04,0.9389412999153137,11.514700017869473,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0076594421386718,253.5371551513672,254.6169891357422,167.8513641357422,167.98348999023438,31.56582260131836,False
602,24.08,0.9399083852767944,11.259137652814388,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0892820739746094,253.6421356201172,254.52944946289062,167.8723602294922,168.1844940185547,33.15866470336914,False
603,24.12,0.9425880312919617,12.213760986924171,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.1247318145751952,253.8228759765625,254.45516967773438,167.8789520263672,168.6321258544922,34.48029327392578,False
604,24.16,0.9413249492645264,11.427488178014755,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0841693481445311,254.212158203125,254.58505249023438,167.9261932373047,168.81700134277344,34.772647857666016,False
605,24.2,0.939808189868927,11.393147986382246,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0914312286376953,254.48487854003906,254.5412139892578,168.0638885498047,168.90274047851562,39.36326217651367,False
606,24.24,0.9398859739303589,12.485681101679802,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0800067749023436,254.53414916992188,254.92013549804688,168.36354064941406,168.9598388671875,40.95397186279297,False
607,24.28,0.9408051371574402,11.391208041459322,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0912728698730467,254.53414916992188,254.43081665039062,168.70606994628906,168.87124633789062,42.753849029541016,False
608,24.32,0.9357974529266357,11.480706743896008,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.2172585784912109,254.53414916992188,253.9066162109375,168.70606994628906,168.4807586669922,45.62614440917969,False
609,24.36,0.9369813799858093,12.262684758752584,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.180066891479492,254.53414916992188,253.9475555419922,168.70606994628906,168.30833435058594,49.043209075927734,False
610,24.4,0.9361834526062012,11.774876154959202,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.1362920043945313,254.53414916992188,253.87939453125,168.70606994628906,168.18399047851562,49.7507209777832,False
611,24.44,0.9363521337509155,11.3550522364676,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.094666271972656,254.53414916992188,253.27737426757812,168.70606994628906,168.27011108398438,53.13987731933594,False
612,24.48,0.9356449246406555,12.263242155313492,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0543074096679688,254.53414916992188,252.5031280517578,168.70606994628906,168.27130126953125,53.09402847290039,False
613,24.52,0.9392147064208984,11.605714913457632,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.9861452728271484,254.53414916992188,252.6449432373047,168.70606994628906,168.42291259765625,53.75056457519531,False
614,24.56,0.9360067248344421,11.223161593079567,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.861833642578125,254.53414916992188,252.751708984375,168.81893920898438,168.82183837890625,55.209228515625,False
615,24.6,0.9362059831619263,12.36745622009039,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8051638275146484,254.53414916992188,253.54908752441406,168.8415985107422,169.2279052734375,55.9567985534668,False
616,24.64,0.9337486028671265,11.546999216079712,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.9084816101074218,254.53414916992188,253.94497680664062,168.88385009765625,169.5836181640625,56.54921340942383,False
617,24.68,0.9358881115913391,11.314150877296925,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8925552429199218,254.53414916992188,254.32766723632812,168.9255828857422,169.95582580566406,54.332794189453125,False
618,24.72,0.936339259147644,12.435831129550934,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,0.8984371398925781,254.55874633789062,254.86724853515625,169.0670623779297,170.4208984375,53.51595687866211,False
619,24.76,0.9412906765937805,11.683736927807331,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.0800067749023436,254.5978240966797,254.8760223388672,169.3701934814453,170.733642578125,53.327693939208984,False
620,24.8,0.9350555539131165,11.346675921231508,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.154322280883789,254.5978240966797,253.7322540283203,169.7324981689453,170.58628845214844,53.23429489135742,False
621,24.84,0.9352880716323853,12.742255814373493,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.154322280883789,254.5978240966797,252.93807983398438,170.14186096191406,170.7117919921875,52.86650085449219,False
622,24.88,0.933082640171051,11.535334400832653,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.154322280883789,254.5978240966797,253.18301391601562,170.487060546875,170.61923217773438,53.24856185913086,False
623,24.92,0.934951901435852,11.296508833765984,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.154322280883789,254.5978240966797,252.90631103515625,170.487060546875,170.31195068359375,53.376930236816406,False
624,24.96,0.9289711713790894,12.358322273939848,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.154322280883789,254.5978240966797,252.81448364257812,170.487060546875,170.02621459960938,53.048946380615234,False
625,25.0,0.9338110685348511,11.708579957485199,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.154322280883789,254.5978240966797,253.5548095703125,170.487060546875,170.03500366210938,53.468719482421875,False
626,25.04,0.9358417987823486,11.755839921534061,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.154322280883789,254.5978240966797,254.3060760498047,170.59947204589844,170.64431762695312,53.5977897644043,False
627,25.08,0.9360870718955994,12.438782956451178,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.1906769287109373,254.7170867919922,254.94390869140625,170.6292724609375,170.982421875,53.71957015991211,False
628,25.12,0.9352869391441345,11.471673846244812,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.224543081665039,254.87075805664062,255.27792358398438,170.6713104248047,171.4646453857422,52.715450286865234,False
629,25.16,0.9351195693016052,11.887296102941036,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.308812567138672,254.89366149902344,256.2341003417969,170.7205352783203,172.24993896484375,52.88071823120117,False
630,25.2,0.9387745261192322,12.17507990077138,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.3491714294433592,254.9296417236328,256.343994140625,170.83316040039062,172.426025390625,51.2305908203125,False
631,25.24,0.9359632730484009,11.325150728225708,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.3673600646972655,255.0775146484375,257.1679382324219,171.17530822753906,172.94290161132812,49.77690887451172,False
632,25.28,0.9362211227416992,11.488838586956263,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.363536831665039,255.66038513183594,257.38214111328125,171.7787628173828,172.87741088867188,50.762939453125,False
633,25.32,0.9366223216056824,12.663191184401512,20,20,0,single,115.3845931651367,STOPPED,False,,0.5259694227872073,,,23.12741246110127,8.094594361385443,1.2244525909423827,256.2780456542969,257.42962646484375,172.32037353515625,172.70571899414062,51.62174987792969,False
