frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
327,13.08,173.337890625,77.67730712890625,3.739241600036621,False,14.073641777038574,False,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
328,13.12,178.65655517578125,82.99237823486328,5.3160905838012695,False,13.869625091552734,False,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
329,13.16,181.48809814453125,86.00552368164062,3.013153553009033,False,13.939697265625,False,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
330,13.2,181.58871459960938,86.04285430908203,0.12421166151762009,False,13.638288497924805,False,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
331,13.24,179.00552368164062,83.0841293334961,2.959026336669922,False,13.620163917541504,False,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
332,13.28,174.5654296875,78.96417999267578,4.121782302856445,False,13.502645492553711,False,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
333,13.32,170.6142578125,75.28226470947266,3.6849052906036377,False,12.908721923828125,True,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
334,13.36,168.0271759033203,72.58074951171875,2.7025063037872314,False,12.583320617675781,True,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
335,13.4,167.1915283203125,71.65887451171875,0.9648508429527283,False,12.248355865478516,True,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
336,13.44,168.49996948242188,72.81378936767578,1.1597602367401123,False,12.635902404785156,True,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
337,13.48,171.33651733398438,75.91767120361328,3.119960308074951,False,13.344701766967773,True,30,0,30,double,1.8656713878505957,111.94028327103574,JUMPING
338,13.52,178.10702514648438,82.4400634765625,6.526247024536133,False,13.2835111618042,False,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
339,13.56,181.89849853515625,86.03759765625,3.599510669708252,False,13.558724403381348,False,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
340,13.6,184.20346069335938,87.74388885498047,1.7081493139266968,False,13.391051292419434,False,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
341,13.64,183.1485595703125,86.00658416748047,1.7386080026626587,False,13.297839164733887,False,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
342,13.68,176.7928466796875,79.79747772216797,6.217259407043457,False,12.837919235229492,False,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
343,13.72,172.909423828125,75.95338439941406,3.8541595935821533,False,12.458303451538086,False,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
344,13.76,168.98208618164062,72.83499145507812,3.127229928970337,False,12.13642692565918,True,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
345,13.8,167.29736328125,71.244384765625,1.5908312797546387,False,12.118624687194824,True,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
346,13.84,166.62985229492188,70.65376281738281,0.6024373769760132,False,11.885879516601562,True,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
347,13.88,168.19427490234375,72.0542984008789,1.4020329713821411,False,12.582383155822754,True,31,0,31,double,2.4999999627470975,149.99999776482585,JUMPING
348,13.92,172.03912353515625,75.74230194091797,3.69110107421875,False,12.957527160644531,False,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
349,13.96,177.33151245117188,80.67166900634766,4.932381629943848,False,13.683460235595703,False,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
350,14.0,182.31036376953125,85.0718002319336,4.401060581207275,False,13.442036628723145,False,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
351,14.04,184.49029541015625,86.81464385986328,1.7428531646728516,False,13.210942268371582,False,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
352,14.08,182.258056640625,85.26081085205078,1.5629000663757324,False,12.961414337158203,False,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
353,14.12,178.69769287109375,81.22599792480469,4.035287380218506,False,13.060279846191406,False,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
354,14.16,171.84475708007812,75.39140319824219,5.838963985443115,False,13.185493469238281,True,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
355,14.2,168.2991485595703,72.17203521728516,3.219587564468384,False,13.031232833862305,True,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
356,14.24,166.26986694335938,70.09668731689453,2.092114210128784,False,12.886419296264648,True,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
357,14.28,166.08444213867188,70.12239837646484,0.02819594368338585,False,12.883973121643066,True,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
358,14.32,168.125732421875,72.0442123413086,1.9289122819900513,False,12.569663047790527,True,32,0,32,double,2.232143085221878,133.9285851133127,JUMPING
359,14.36,171.82339477539062,75.60321044921875,3.5601654052734375,False,12.939192771911621,False,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
360,14.4,176.10198974609375,80.37258911132812,4.7761030197143555,False,13.03933334350586,False,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
361,14.44,181.42916870117188,84.37657928466797,4.013124942779541,False,13.034563064575195,False,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
362,14.48,183.63067626953125,85.94622039794922,1.581567645072937,False,12.361027717590332,False,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
363,14.52,182.03704833984375,84.14187622070312,1.8043441772460938,False,12.441861152648926,False,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
364,14.56,178.04150390625,80.36321258544922,3.7972590923309326,False,13.162336349487305,False,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
365,14.6,173.20315551757812,75.85479736328125,4.524308204650879,False,13.774101257324219,False,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
366,14.64,168.97283935546875,72.47228240966797,3.399784564971924,False,13.594046592712402,True,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
367,14.68,166.931884765625,70.34347534179688,2.154470920562744,False,13.094100952148438,True,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
368,14.72,167.12864685058594,70.21747589111328,0.1639193296432495,False,13.588048934936523,True,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
369,14.76,168.3679962158203,71.94670104980469,1.7302137613296509,False,13.995471000671387,True,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
370,14.8,171.34825134277344,75.55240631103516,3.609776258468628,False,14.639924049377441,True,33,0,33,double,2.314814914462502,138.8888948677501,JUMPING
371,14.84,176.11016845703125,80.40957641601562,4.862308502197266,False,15.356645584106445,False,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
372,14.88,181.5719757080078,84.73506927490234,4.325657844543457,False,14.51912784576416,False,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
373,14.92,182.9541015625,86.1084976196289,1.3739107847213745,False,13.229674339294434,False,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
374,14.96,181.43887329101562,84.20504760742188,1.9035784006118774,False,13.280391693115234,False,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
375,15.0,178.0148468017578,80.0986557006836,4.107245922088623,False,13.716042518615723,False,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
376,15.04,173.0096435546875,76.26805877685547,3.8617048263549805,False,13.501937866210938,True,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
377,15.08,168.603759765625,73.29312896728516,2.995959758758545,False,13.17830753326416,True,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
378,15.12,166.39671325683594,71.4172592163086,1.9148637056350708,False,13.369967460632324,True,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
379,15.16,166.83004760742188,71.33464813232422,0.3194378912448883,False,13.63165283203125,True,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
380,15.2,171.2869873046875,75.51667022705078,4.245724201202393,False,13.872551918029785,True,34,0,34,double,2.27272743897991,136.36364633879458,JUMPING
381,15.24,173.9398956298828,77.83969116210938,2.3433380126953125,False,13.919515609741211,False,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
382,15.28,178.21200561523438,81.77289581298828,3.9590418338775635,False,13.746620178222656,False,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
383,15.32,180.55438232421875,83.95014190673828,2.1843323707580566,False,13.735645294189453,False,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
384,15.36,181.86204528808594,85.20370483398438,1.2645604610443115,False,13.403358459472656,False,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
385,15.4,180.02810668945312,82.88227081298828,2.3218698501586914,False,12.766481399536133,False,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
386,15.44,174.87144470214844,79.14700317382812,3.7395198345184326,False,12.73166561126709,False,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
387,15.48,170.0205535888672,74.6960678100586,4.450954914093018,False,13.063403129577637,False,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
388,15.52,165.87857055664062,71.33528900146484,3.364494562149048,False,13.31212043762207,True,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
389,15.56,164.00347900390625,69.43331909179688,1.90198814868927,False,13.26292610168457,True,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
390,15.6,164.86062622070312,69.69293212890625,0.26432421803474426,False,13.53410530090332,True,35,0,35,double,2.314814914462502,138.8888948677501,JUMPING
391,15.64,166.82315063476562,71.99807739257812,2.3111135959625244,False,13.667136192321777,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
392,15.68,171.32662963867188,75.86962890625,3.8720521926879883,False,14.043519973754883,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
393,15.72,177.39207458496094,80.86727905273438,4.998359203338623,False,13.820892333984375,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
394,15.76,182.06381225585938,84.9508056640625,4.109926700592041,False,13.139483451843262,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
395,15.8,184.72401428222656,86.8830795288086,1.9516289234161377,False,13.09334659576416,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
396,15.84,182.662109375,85.35416412353516,1.5305320024490356,False,12.264152526855469,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
397,15.88,178.2437286376953,81.53363800048828,3.820918560028076,False,11.833484649658203,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
398,15.92,172.98959350585938,77.37126922607422,4.162518501281738,False,12.002079963684082,False,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
399,15.96,168.43905639648438,73.81916046142578,3.5525124073028564,False,12.710973739624023,True,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
400,16.0,166.24642944335938,71.36640167236328,2.457444667816162,False,12.603495597839355,True,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
401,16.04,168.0084991455078,72.37760162353516,1.0124613046646118,False,12.892910957336426,True,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
402,16.08,169.62594604492188,73.32380676269531,0.946430504322052,False,13.465705871582031,True,36,0,36,double,2.358490759662666,141.50944557975996,JUMPING
403,16.12,172.37222290039062,76.2550048828125,2.9323525428771973,False,14.343649864196777,False,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
404,16.16,176.90753173828125,80.78685760498047,4.537284851074219,False,14.022066116333008,False,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
405,16.2,181.14755249023438,85.22479248046875,4.438478946685791,False,13.5018892288208,False,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
406,16.24,183.6990966796875,86.79183197021484,1.5699974298477173,False,13.17074203491211,False,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
407,16.28,182.3007049560547,84.67645263671875,2.1159138679504395,False,13.042794227600098,False,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
408,16.32,178.24285888671875,80.29119873046875,4.390912055969238,False,12.715509414672852,False,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
409,16.36,173.53277587890625,75.74435424804688,4.5649333000183105,False,12.708943367004395,False,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
410,16.4,168.8639373779297,72.14678955078125,3.597656011581421,False,12.240777969360352,True,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
411,16.44,166.4716796875,70.3343276977539,1.8212413787841797,False,12.556258201599121,True,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
412,16.48,166.1979217529297,70.5493392944336,0.3232719600200653,False,12.582423210144043,True,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
413,16.52,167.29733276367188,72.54122161865234,1.9967454671859741,False,12.22575569152832,True,37,0,37,double,2.272726515354456,136.36359092126736,JUMPING
414,16.56,171.47061157226562,76.39936065673828,3.858433961868286,False,12.361187934875488,False,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
415,16.6,176.5640869140625,81.51641082763672,5.123095512390137,False,12.03161907196045,False,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
416,16.64,181.52993774414062,85.76753997802734,4.253558158874512,False,12.264185905456543,False,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
417,16.68,184.23223876953125,87.38875579833984,1.6212245225906372,False,12.200392723083496,False,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
418,16.72,182.21092224121094,85.13623809814453,2.2597951889038086,False,12.72944164276123,False,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
419,16.76,177.844970703125,80.9567642211914,4.184652805328369,False,12.33840560913086,False,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
420,16.8,172.37911987304688,76.43071746826172,4.528355121612549,False,12.653977394104004,True,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
421,16.84,168.71661376953125,72.67644500732422,3.757181167602539,False,12.742762565612793,True,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
422,16.88,167.14503479003906,70.47109985351562,2.2376058101654053,False,12.847973823547363,True,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
423,16.92,167.4169921875,70.19256591796875,0.4854726791381836,False,13.114519119262695,True,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
424,16.96,169.38519287109375,71.83718872070312,1.6729792356491089,False,13.724654197692871,True,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
425,17.0,172.89149475097656,75.33210754394531,3.5084803104400635,False,14.462242126464844,True,38,0,38,double,2.27272743897991,136.36364633879458,JUMPING
426,17.04,180.74441528320312,81.95418548583984,6.660647869110107,False,14.020565032958984,False,39,0,39,double,2.272726515354456,136.36359092126736,JUMPING
427,17.08,184.77972412109375,85.49895477294922,3.5762622356414795,False,13.224535942077637,False,39,0,39,double,2.272726515354456,136.36359092126736,JUMPING
428,17.12,186.04635620117188,86.9468765258789,1.4859211444854736,False,13.36558723449707,False,39,0,39,double,2.272726515354456,136.36359092126736,JUMPING
429,17.16,184.53863525390625,85.1608657836914,1.8262934684753418,False,13.130648612976074,False,39,0,39,double,2.272726515354456,136.36359092126736,JUMPING
430,17.2,180.28182983398438,80.75516510009766,4.4179558753967285,False,12.97770881652832,False,39,0,39,double,2.272726515354456,136.36359092126736,JUMPING
431,17.24,175.00698852539062,75.88953399658203,4.897596836090088,False,13.580913543701172,True,39,0,39,double,2.272726515354456,136.36359092126736,JUMPING
432,17.28,171.7704315185547,72.16858673095703,3.7262468338012695,False,13.407546997070312,False,40,0,40,double,2.4509793637995725,147.05876182797434,JUMPING
433,17.32,170.00840759277344,70.63642120361328,1.5329052209854126,False,13.568758010864258,True,40,0,40,double,2.4509793637995725,147.05876182797434,JUMPING
434,17.36,169.49380493164062,70.21501922607422,0.423177033662796,False,13.707595825195312,True,40,0,40,double,2.4509793637995725,147.05876182797434,JUMPING
435,17.4,169.6455535888672,70.0588150024414,0.15688885748386383,False,13.835461616516113,True,40,0,40,double,2.4509793637995725,147.05876182797434,JUMPING
436,17.44,173.052734375,73.9769515991211,3.923375129699707,False,14.224425315856934,True,40,0,40,double,2.4509793637995725,147.05876182797434,JUMPING
437,17.48,178.12652587890625,79.32577514648438,5.3608174324035645,False,14.52154541015625,True,40,0,40,double,2.4509793637995725,147.05876182797434,JUMPING
438,17.52,182.85113525390625,84.24402618408203,4.919223308563232,False,13.664852142333984,False,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
439,17.56,185.39105224609375,86.71808624267578,2.4741389751434326,False,13.350228309631348,False,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
440,17.6,185.091796875,85.72982025146484,1.0005357265472412,False,13.683035850524902,False,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
441,17.64,182.0992889404297,82.0818862915039,3.6524271965026855,False,13.863296508789062,False,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
442,17.68,177.09033203125,77.68396759033203,4.413215637207031,False,14.235692024230957,False,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
443,17.72,173.08636474609375,73.76998138427734,3.9150540828704834,False,13.81075668334961,False,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
444,17.76,170.7022705078125,71.05127716064453,2.7198646068573,False,12.812743186950684,True,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
445,17.8,169.84942626953125,70.04635620117188,1.0105524063110352,False,11.950702667236328,True,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
446,17.84,170.83245849609375,71.34530639648438,1.2989509105682373,False,12.549201965332031,True,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
447,17.88,174.1022186279297,74.5338134765625,3.192145586013794,False,13.257955551147461,True,41,0,41,double,2.6595743483496608,159.57446090097966,JUMPING
448,17.92,178.07347106933594,79.23920440673828,4.706227779388428,False,13.05356502532959,False,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
449,17.96,183.06451416015625,83.64981842041016,4.414000034332275,False,12.46579647064209,False,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
450,18.0,185.42315673828125,85.67044830322266,2.020784378051758,False,12.67898178100586,False,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
451,18.04,183.45840454101562,83.7446060180664,1.940459966659546,False,12.089407920837402,False,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
452,18.08,179.5688934326172,79.85619354248047,3.895397186279297,False,12.427630424499512,False,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
453,18.12,174.31201171875,75.46240997314453,4.40553617477417,False,12.734537124633789,False,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
454,18.16,170.3453369140625,71.64171600341797,3.8468446731567383,False,12.472742080688477,True,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
455,18.2,168.23101806640625,69.75289154052734,1.9001425504684448,False,12.373266220092773,True,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
456,18.24,167.1990203857422,68.94478607177734,0.8169580698013306,False,12.115898132324219,True,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
457,18.28,168.74600219726562,71.25314331054688,2.3291690349578857,False,12.551156044006348,True,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
458,18.32,172.651611328125,75.08655548095703,3.8381142616271973,False,13.465853691101074,True,42,0,42,double,2.7777790471365336,166.666742828192,JUMPING
459,18.36,175.22720336914062,77.52618408203125,2.4396681785583496,False,13.856527328491211,False,43,0,43,double,2.7777760577065322,166.66656346239193,JUMPING
460,18.4,181.86314392089844,83.2083511352539,5.68221378326416,False,13.794893264770508,False,43,0,43,double,2.7777760577065322,166.66656346239193,JUMPING
461,18.44,184.9500274658203,85.79830932617188,2.5939033031463623,False,13.237343788146973,False,43,0,43,double,2.7777760577065322,166.66656346239193,JUMPING
462,18.48,183.7958984375,84.43270111083984,1.3864142894744873,False,13.035661697387695,False,43,0,43,double,2.7777760577065322,166.66656346239193,JUMPING
463,18.52,179.48641967773438,80.76522064208984,3.6790833473205566,False,12.863728523254395,False,43,0,43,double,2.7777760577065322,166.66656346239193,JUMPING
464,18.56,173.92950439453125,76.53544616699219,4.250876426696777,False,12.812042236328125,False,43,0,43,double,2.7777760577065322,166.66656346239193,JUMPING
465,18.6,169.62503051757812,73.07076263427734,3.4656500816345215,False,12.39816665649414,True,43,0,43,double,2.7777760577065322,166.66656346239193,JUMPING
466,18.64,168.3107452392578,71.57061767578125,1.5401647090911865,False,11.987953186035156,False,44,0,44,double,3.125002980235081,187.50017881410486,JUMPING
467,18.68,168.00738525390625,70.9178695678711,0.664547324180603,False,12.24404239654541,False,44,0,44,double,3.125002980235081,187.50017881410486,JUMPING
468,18.72,168.80636596679688,72.54389190673828,1.6289044618606567,False,12.34776496887207,True,44,0,44,double,3.125002980235081,187.50017881410486,JUMPING
469,18.76,172.09423828125,76.23737335205078,3.694533586502075,False,13.191476821899414,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
470,18.8,176.868408203125,81.42755889892578,5.204873561859131,False,14.06906509399414,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
471,18.84,182.2111053466797,86.60809326171875,5.186335563659668,False,14.223727226257324,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
472,18.88,185.94847106933594,89.54888153076172,2.9750468730926514,False,13.900176048278809,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
473,18.92,186.27146911621094,88.87097930908203,0.6874940991401672,False,13.772375106811523,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
474,18.96,182.71194458007812,84.7630844116211,4.109837532043457,False,13.519124984741211,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
475,19.0,180.10162353515625,82.12320709228516,2.6399171352386475,False,13.76911735534668,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
476,19.04,173.79415893554688,76.19525909423828,5.930441856384277,False,13.969321250915527,False,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
477,19.08,168.85069274902344,71.76534271240234,4.436987400054932,False,14.338459014892578,True,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
478,19.12,166.3380889892578,69.39623260498047,2.374783992767334,False,14.037086486816406,True,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
479,19.16,166.17230224609375,69.22787475585938,0.17417927086353302,False,14.181658744812012,True,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
480,19.2,168.42477416992188,71.52291107177734,2.3015666007995605,False,14.588586807250977,True,45,0,45,double,3.378379355280938,202.70276131685625,JUMPING
481,19.24,172.320068359375,75.93537139892578,4.41541862487793,False,14.596416473388672,False,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
482,19.28,174.56549072265625,78.42272186279297,2.487908124923706,False,14.415536880493164,False,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
483,19.32,178.86013793945312,82.971923828125,4.556411266326904,False,14.071096420288086,False,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
484,19.36,182.1947479248047,85.8895263671875,2.933414936065674,False,13.411236763000488,False,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
485,19.4,181.66473388671875,83.94384765625,1.9494799375534058,False,13.290382385253906,False,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
486,19.44,177.005859375,79.86309051513672,4.083704471588135,False,13.114046096801758,False,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
487,19.48,171.38949584960938,75.63150024414062,4.24415397644043,False,12.912393569946289,True,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
488,19.52,168.14251708984375,71.60045623779297,4.081313610076904,False,12.278879165649414,True,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
489,19.56,166.386962890625,69.3448257446289,2.269188165664673,False,11.817671775817871,True,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
490,19.6,165.6585693359375,68.50415802001953,0.8476979732513428,False,11.333270072937012,True,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
491,19.64,167.56631469726562,70.73051452636719,2.2381484508514404,False,11.787734985351562,True,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
492,19.68,170.50668334960938,74.57647705078125,3.8471198081970215,False,12.878307342529297,True,46,0,46,double,2.9069779046879765,174.41867428127858,JUMPING
493,19.72,175.778564453125,79.76165008544922,5.201005458831787,False,11.919466018676758,False,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
494,19.76,180.71630859375,84.4605712890625,4.699239730834961,False,12.933732032775879,False,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
495,19.8,183.41323852539062,86.41251373291016,1.9601049423217773,False,12.369418144226074,False,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
496,19.84,182.6243896484375,84.2779312133789,2.1396002769470215,False,12.255742073059082,False,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
497,19.88,178.32296752929688,80.12635040283203,4.1584882736206055,False,12.077287673950195,False,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
498,19.92,173.639404296875,75.76364135742188,4.364720344543457,False,12.6494140625,True,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
499,19.96,169.70260620117188,72.39743041992188,3.3715291023254395,False,12.462822914123535,True,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
500,20.0,168.5504608154297,71.1905746459961,1.2400130033493042,False,12.684611320495605,True,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
501,20.04,168.224609375,70.99726104736328,0.2530255913734436,False,12.451056480407715,True,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
502,20.08,168.51739501953125,71.07648468017578,0.2701844274997711,False,12.418386459350586,True,47,0,47,double,2.7777790471365336,166.666742828192,JUMPING
503,20.12,172.65301513671875,75.42129516601562,4.356157302856445,False,14.004707336425781,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
504,20.16,174.59619140625,78.27279663085938,2.8611223697662354,False,14.345677375793457,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
505,20.2,180.8977508544922,83.88955688476562,5.619747638702393,False,13.931783676147461,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
506,20.24,184.11451721191406,86.64966583251953,2.761575698852539,False,13.274643898010254,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
507,20.28,183.29812622070312,85.3906021118164,1.280550241470337,False,13.324711799621582,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
508,20.32,179.16665649414062,81.42955780029297,3.9639196395874023,False,13.537978172302246,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
509,20.36,176.4818878173828,78.78519439697266,2.6468899250030518,False,13.74206829071045,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
510,20.4,173.09518432617188,75.30902099609375,3.4900193214416504,False,13.655009269714355,False,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
511,20.44,169.140380859375,71.13941192626953,4.19943904876709,False,13.335002899169922,True,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
512,20.48,167.14175415039062,69.71715545654297,1.4955246448516846,False,12.890290260314941,True,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
513,20.52,167.30389404296875,70.38842010498047,0.7597858309745789,False,13.02960205078125,True,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
514,20.56,168.0843048095703,71.18248748779297,0.8051429390907288,False,13.102170944213867,True,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
515,20.6,174.66680908203125,76.9476089477539,5.772111415863037,False,13.475042343139648,True,48,0,48,double,2.84090862524788,170.4545175148728,JUMPING
516,20.64,180.53707885742188,82.39977264404297,5.459017276763916,False,14.062519073486328,False,49,0,49,double,2.4999999627470975,149.99999776482585,JUMPING
517,20.68,184.15927124023438,85.15294647216797,2.7542812824249268,False,14.066494941711426,False,49,0,49,double,2.4999999627470975,149.99999776482585,JUMPING
