frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
32,1.28,0.8633243441581726,30.451900005573407,252.790771484375,88.8115005493164,12.626559257507324,False,4.659884452819824,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,377.1652081012726
33,1.32,0.9014313817024231,30.9125000203494,268.2850341796875,103.92001342773438,15.190618515014648,False,5.891851425170898,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,367.61501812934875
34,1.36,0.9030283689498901,38.59179999562912,276.95916748046875,114.11612701416016,10.2792329788208,False,9.604771614074707,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,364.8576230049133
35,1.4,0.9002861380577087,32.856599980732426,282.2100830078125,119.57796478271484,5.491389751434326,False,13.071627616882324,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,365.2186954021454
36,1.44,0.370879203081131,35.496899974532425,282.2764587402344,115.99913024902344,4.1276068687438965,False,12.530237197875977,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,365.09628658294673
37,1.48,0.8755849599838257,31.9166999834124,271.6229248046875,104.42230224609375,11.595963478088379,False,5.293084144592285,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,374.75556297302245
38,1.52,0.8745502829551697,41.51280000223778,258.99676513671875,90.06658935546875,14.358452796936035,False,2.6530508995056152,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,380.35934777259826
39,1.56,0.9111382365226746,31.34649997809902,246.07199096679688,76.92827606201172,13.139569282531738,False,6.477904319763184,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,386.2013288974762
40,1.6,0.9007624387741089,29.854599997634068,236.52639770507812,68.11275482177734,8.840765953063965,False,12.918414115905762,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,384.42878856658933
41,1.64,0.9016377925872803,32.18229999765754,230.54080200195312,64.34937286376953,3.7804410457611084,False,15.158150672912598,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,384.83167438507076
42,1.68,0.9096239805221558,36.184500000672415,225.991943359375,63.278045654296875,1.0716309547424316,False,13.453022956848145,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,381.6112204074859
43,1.72,0.8957094550132751,38.33019998273812,225.93319702148438,65.13282775878906,1.857890248298645,False,7.275575160980225,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,381.98184299468994
44,1.76,0.877303421497345,30.797499988693744,231.54278564453125,70.9312515258789,5.799048900604248,False,2.7710719108581543,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,383.2176239013672
45,1.8,0.8546859622001648,36.336899996967986,241.02667236328125,81.35974884033203,10.431987762451172,False,6.733578205108643,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,385.29808378219604
46,1.84,0.7872735857963562,33.219900011317804,255.38059997558594,96.22058868408203,14.894339561462402,False,5.590343952178955,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,365.6192905426025
47,1.88,0.7955613136291504,32.83730000839569,264.5738525390625,104.17449951171875,7.970333576202393,False,7.886284351348877,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,364.99295535087583
48,1.92,0.8045487403869629,32.194500003242865,275.6675720214844,113.07943725585938,8.905340194702148,False,12.91097640991211,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,365.52131562232967
49,1.96,0.7510693073272705,36.02659999160096,277.9640808105469,114.6203842163086,1.6204323768615723,False,4.344501972198486,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,355.80289187431333
50,2.0,0.8114384412765503,41.472200013231486,270.77886962890625,105.85018157958984,8.842875480651855,False,5.236324787139893,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,373.64317097663877
51,2.04,0.8454498648643494,33.686599985230714,260.2806091308594,91.77667999267578,14.447592735290527,False,5.800744533538818,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,382.3341743469238
52,2.08,0.7017398476600647,32.49270000378601,248.24755859375,79.56097412109375,12.254096031188965,False,9.177223205566406,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,383.5026936531067
53,2.12,0.8540705442428589,32.75429998757318,241.18142700195312,73.02501678466797,6.563948631286621,False,9.812217712402344,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,381.10182375907897
54,2.16,0.9246779680252075,37.41099999751896,234.01695251464844,67.38351440429688,5.6457839012146,False,9.225939750671387,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,381.10736241340635
55,2.2,0.9127039909362793,31.207400024868548,227.93328857421875,64.11299133300781,3.296048641204834,False,7.119160175323486,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,382.914183139801
56,2.24,0.8841434717178345,36.74929999397136,228.3721923828125,71.28885650634766,7.392216205596924,False,4.5292487144470215,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,382.2241648197174
57,2.28,0.9020024538040161,33.342699985951185,231.2845458984375,70.98076629638672,0.8316909074783325,False,2.037276268005371,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,391.14235558509824
58,2.32,0.9106111526489258,34.524999995483086,238.61038208007812,77.07884216308594,6.257969379425049,False,4.772444725036621,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,390.6485834121704
59,2.36,0.9079908132553101,34.7499999916181,243.68267822265625,79.83411407470703,2.900918960571289,False,5.822042942047119,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,388.2410694122314
60,2.4,0.8591468334197998,32.07519999705255,256.3727722167969,89.41785430908203,9.618090629577637,False,3.5457162857055664,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,375.6583978176117
61,2.44,0.8730828166007996,33.95989999989979,271.9081115722656,102.74508666992188,13.331419944763184,False,4.105395793914795,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,371.41753225326534
62,2.48,0.8839709162712097,34.028800000669435,279.4471435546875,111.44890594482422,8.719320297241211,False,2.6294357776641846,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,364.9360758781433
63,2.52,0.6142035722732544,30.656199989607558,277.56524658203125,108.00289154052734,3.4593801498413086,False,8.655774116516113,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,371.80890769958495
64,2.56,0.9131036996841431,40.97490001004189,267.4753723144531,97.23726654052734,10.776477813720703,False,6.217148780822754,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,382.654208278656
65,2.6,0.9107057452201843,83.93960000830702,260.4149475097656,90.68011474609375,6.564671516418457,False,4.850514888763428,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,384.51180000305175
66,2.64,0.8890264630317688,35.865699988789856,248.0764617919922,81.06906127929688,9.710023880004883,False,1.0084384679794312,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,381.06129813194275
67,2.68,0.5816025733947754,40.85039999336004,238.3242950439453,73.30355072021484,8.09310245513916,False,1.6927176713943481,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,383.96139907836914
68,2.72,0.9133491516113281,40.82510000444017,231.10675048828125,66.53081512451172,6.797729969024658,False,7.670320510864258,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,383.49909238815303
69,2.76,0.908748209476471,38.86259999126196,229.11273193359375,63.32230758666992,3.208836555480957,False,8.85724925994873,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,394.2652791023254
70,2.8,0.8998589515686035,37.30199998244643,231.1062469482422,64.02999877929688,0.942573070526123,False,4.509634017944336,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,402.0080899238586
71,2.84,0.4008162319660187,38.81639998871833,232.56915283203125,65.11751556396484,1.1082141399383545,False,4.439116954803467,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,397.38239045143126
72,2.88,0.9075055122375488,29.451799986418337,238.18634033203125,72.19356536865234,7.090246200561523,False,2.8109867572784424,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,391.3609045028686
73,2.92,0.889473557472229,30.276999983470887,248.61936950683594,83.69603729248047,11.5221586227417,False,5.214053153991699,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,380.65519852638243
74,2.96,0.9038589000701904,33.53570000035688,262.07366943359375,98.24462890625,14.570796012878418,False,3.5996949672698975,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,363.7821325778961
75,3.0,0.8446227312088013,30.43929999694228,275.36871337890625,109.78697967529297,11.559286117553711,False,4.077752590179443,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,359.30699105262755
76,3.04,0.8503587245941162,41.67730000335723,278.68780517578125,111.7391586303711,2.0860164165496826,False,4.911788463592529,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,363.2569974899292
77,3.08,0.8468576669692993,29.631400015205145,279.252685546875,111.33350372314453,0.46821659803390503,False,4.728443145751953,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,364.30674343109126
78,3.12,0.8598158955574036,30.372500012163073,271.88226318359375,101.61233520507812,9.728261947631836,False,5.280423641204834,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,377.02341399192807
79,3.16,0.8914885520935059,34.85430000000633,259.4674377441406,88.71855163574219,13.015682220458984,False,5.477451324462891,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,380.5153418064117
80,3.2,0.9098359942436218,30.382299999473616,248.54605102539062,76.47952270507812,12.239169120788574,False,3.110915422439575,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,382.75283279418943
81,3.24,0.9194111227989197,37.48910001013428,237.1882781982422,72.7222671508789,4.222274303436279,False,6.005349159240723,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,387.1954261779785
82,3.28,0.9101071357727051,38.51990000111982,229.62704467773438,66.4627914428711,6.262839317321777,False,4.004895210266113,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,387.69483957290646
83,3.32,0.914874255657196,33.23969998746179,225.1708526611328,64.35106658935547,2.1278841495513916,False,3.428938150405884,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,388.73971924781796
84,3.36,0.9006500244140625,34.652600006666034,227.03515625,65.48735809326172,1.1859952211380005,False,0.9534322619438171,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,392.36047205924984
85,3.4,0.8868615031242371,34.72560000955127,232.75308227539062,70.37741088867188,4.929232597351074,False,1.8812506198883057,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,397.00298123359676
86,3.44,0.8755354285240173,32.390100008342415,241.40475463867188,80.15618133544922,9.82230281829834,False,3.4973690509796143,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,395.40757527351377
87,3.48,0.8702335953712463,29.56680001807399,255.98590087890625,93.9584732055664,13.850397109985352,False,3.7201828956604004,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,381.29769382476803
88,3.52,0.8814946413040161,34.51740002492443,270.4620361328125,107.74923706054688,13.824763298034668,False,2.4697091579437256,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,370.3718434333801
89,3.56,0.8772943019866943,35.91390000656247,279.1162109375,114.9141845703125,7.180279731750488,False,3.021811008453369,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,367.4665685176849
90,3.6,0.8799892067909241,37.555099988821894,284.9435119628906,119.32788848876953,4.415848731994629,False,5.320101261138916,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,358.47617011070247
91,3.64,0.8794799447059631,32.209199998760596,282.2453308105469,115.381591796875,4.017243385314941,False,9.797622680664062,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,366.1720049381256
92,3.68,0.8798108100891113,30.824400018900633,270.0186767578125,104.01266479492188,11.444708824157715,False,8.738890647888184,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,375.7360301494598
93,3.72,0.9094038605690002,32.76249999180436,256.7105407714844,88.63611602783203,15.38674545288086,False,2.816110610961914,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,387.4449847221374
94,3.76,0.9296455383300781,30.555600009392947,243.4520263671875,75.59651184082031,13.074970245361328,False,1.7072871923446655,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,373.3716059684753
95,3.8,0.9320918321609497,36.4164000202436,235.59259033203125,69.2337646484375,6.374269008636475,False,1.908166527748108,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,380.09188547134397
96,3.84,0.9069535732269287,31.657699990319088,231.4074249267578,70.25902557373047,1.5009260177612305,False,4.254047393798828,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,380.2069891929626
97,3.88,0.9029093980789185,31.860699993558228,229.63809204101562,64.4538803100586,5.876326084136963,False,2.6171252727508545,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,386.1044594287872
98,3.92,0.9111943244934082,30.13729999656789,230.38992309570312,64.24773406982422,0.42068490386009216,False,0.9133397340774536,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,389.598096704483
99,3.96,0.9182509779930115,31.940699991537258,234.00205993652344,68.99872589111328,4.7613043785095215,False,3.9726006984710693,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,392.6189311981201
100,4.0,0.8942567110061646,35.88930002297275,243.64614868164062,78.60385131835938,9.609045028686523,False,4.010705471038818,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,398.1853471755981
101,4.04,0.897881269454956,30.222100001992658,249.633056640625,84.78035736083984,6.178782939910889,False,4.886503219604492,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,397.83690199851986
102,4.08,0.8946427702903748,31.02769999532029,262.470947265625,96.43597412109375,11.693159103393555,False,5.7392578125,True,1,0,1,double,0.0,0.0,STOPPED_ACTIVE,418.9589761352539,376.197231388092
103,4.12,0.8517451882362366,35.13020000536926,275.96197509765625,106.94600677490234,10.51015853881836,False,5.281005859375,False,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,366.7511590003967
104,4.16,0.8689262270927429,30.872500006807968,279.2415771484375,107.35738372802734,0.6010701656341553,False,5.043149948120117,False,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,369.5443502426147
105,4.2,0.9050764441490173,31.825700018089265,271.31829833984375,98.77438354492188,8.585664749145508,False,5.455388069152832,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,375.8156454563141
106,4.24,0.8930957317352295,33.341200003633276,258.5278625488281,86.24552154541016,12.541960716247559,False,3.7665250301361084,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,387.34410371780393
107,4.28,0.8948863744735718,32.38230000715703,249.08419799804688,78.65158081054688,7.605203151702881,False,2.949690341949463,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,388.07586708068845
108,4.32,0.902681827545166,38.054300006479025,240.08578491210938,69.93033599853516,8.772103309631348,False,6.980830669403076,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,385.8589694023132
109,4.36,0.9121677279472351,32.803299982333556,231.90579223632812,63.81102752685547,6.341699123382568,False,4.027449607849121,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,384.8135540962219
110,4.4,0.9143639206886292,31.634299986762926,226.73460388183594,61.15476989746094,3.1866495609283447,False,3.142348289489746,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,390.8530805587768
111,4.44,0.8933415412902832,36.01879999041557,228.56629943847656,68.086181640625,7.295167922973633,False,0.4488341510295868,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,398.17943243980403
112,4.48,0.9099042415618896,38.278200023341924,234.0933837890625,66.83772277832031,1.491186499595642,False,1.9371684789657593,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,398.3103885650635
113,4.52,0.9099534153938293,38.87910000048578,238.48837280273438,69.72746276855469,2.8912577629089355,False,2.6238162517547607,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,397.7739026546478
114,4.56,0.9074136018753052,39.95469998335466,244.99928283691406,79.26337432861328,9.69266128540039,False,3.787252426147461,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,387.2710983276367
115,4.6,0.8920580148696899,42.94329998083413,255.19683837890625,90.1963119506836,10.984289169311523,False,5.214386463165283,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,383.6846487045288
116,4.64,0.8670278787612915,42.00990000390448,267.2591552734375,102.75729370117188,12.584100723266602,False,9.721147537231445,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,367.679305267334
117,4.68,0.7393231987953186,43.0466000107117,272.658935546875,108.51937866210938,5.777079105377197,False,8.832118034362793,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,370.8342526912689
118,4.72,0.8625583648681641,37.77489997446537,269.6968994140625,104.85757446289062,3.9974684715270996,False,7.232147216796875,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,377.01484389305114
119,4.76,0.8630800843238831,37.31410001637414,266.857666015625,100.72919464111328,4.12926721572876,False,6.594786643981934,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,375.38211469650264
120,4.8,0.8879565596580505,29.828800004906952,259.60870361328125,92.3838119506836,8.411900520324707,False,2.6416759490966797,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,383.81748523712156
121,4.84,0.9025149941444397,34.45779997855425,248.23414611816406,80.994873046875,11.491904258728027,False,2.3520898818969727,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,387.15617694854734
122,4.88,0.908449113368988,34.411500004353,240.10806274414062,74.75186920166016,6.595268249511719,False,2.9011030197143555,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,393.05831971168516
123,4.92,0.908301591873169,33.799199998611584,234.1915283203125,68.67102813720703,6.087096691131592,False,3.7979557514190674,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,385.44946227073666
124,4.96,0.9022026062011719,34.66309999930672,232.37060546875,67.54930877685547,1.1345279216766357,False,3.7816150188446045,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,390.0543291091919
125,5.0,0.9016020894050598,30.81910000764765,231.97262573242188,67.83386993408203,0.31525951623916626,False,3.68373441696167,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,388.45412526130673
126,5.04,0.9125868082046509,35.31219999422319,235.76815795898438,72.2167739868164,4.55448579788208,False,2.8095619678497314,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,389.20882959365844
127,5.08,0.9134255051612854,31.028099998366088,243.59019470214844,81.00749969482422,8.862327575683594,False,3.422424554824829,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,384.9627558708191
128,5.12,0.8960867524147034,35.0664000143297,257.92071533203125,94.04541015625,13.074135780334473,False,6.421723365783691,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,369.46900858879087
129,5.16,0.867239236831665,34.20150000602007,271.15203857421875,108.52574920654297,14.500411987304688,False,4.556771755218506,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,356.5738474845886
130,5.2,0.7895007133483887,34.91240000585094,279.9004821777344,115.46533966064453,6.939896583557129,False,7.77424955368042,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,356.2527536869049
131,5.24,0.8178813457489014,31.670500000473112,284.94927978515625,118.22901153564453,2.763812303543091,True,10.504467964172363,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,354.8824951648712
132,5.28,0.8961684107780457,33.45489999628626,280.28424072265625,112.16400146484375,6.16105842590332,False,6.378758430480957,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,363.1897358894348
133,5.32,0.8822707533836365,33.68239998235367,269.69873046875,99.4004135131836,12.77940845489502,False,5.450750827789307,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,378.6091216087341
134,5.36,0.732384979724884,32.89410000434145,254.52638244628906,85.90657043457031,13.600897789001465,False,2.283655881881714,True,2,0,2,double,0.30120482533361187,18.072289520016714,JUMPING,418.9589761352539,378.8947383880615
