frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
799,31.96,0.8810120820999146,102.48970000020563,178.6849365234375,103.01152801513672,2.804705858230591,False,2.3027408123016357,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
800,32.0,0.8529049754142761,92.12340000021868,173.10757446289062,99.53775787353516,3.4753079414367676,False,4.247800827026367,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
801,32.04,0.877974808216095,72.25259999995615,170.00836181640625,97.958740234375,1.582492470741272,False,5.669991493225098,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
802,32.08,0.8992213010787964,77.30639999999767,169.90072631835938,97.09561920166016,0.8841357827186584,False,6.578196048736572,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
803,32.12,0.8730096817016602,85.6567000000723,172.21922302246094,98.380126953125,1.2869471311569214,False,6.701817989349365,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
804,32.16,0.8791846632957458,88.90470000005735,172.8260040283203,99.2688217163086,0.9290059208869934,False,6.466251373291016,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
805,32.2,0.8470861911773682,114.57999999993262,179.23580932617188,104.67606353759766,5.410211086273193,False,5.630441188812256,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
806,32.24,0.8530828952789307,79.18569999992542,183.0234832763672,107.41121673583984,2.7414684295654297,False,4.963648319244385,True,64,0,64,double,2.232143085221878,133.9285851133127,JUMPING
807,32.28,0.8533827662467957,71.13159999971685,186.08746337890625,109.67977905273438,2.2844674587249756,False,3.866763114929199,False,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
808,32.32,0.8465862274169922,93.80369999962568,184.26675415039062,106.90383911132812,2.7957801818847656,False,3.8718361854553223,False,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
809,32.36,0.8656653165817261,72.44919999993726,179.16815185546875,103.11019897460938,3.8013839721679688,False,4.7698893547058105,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
810,32.4,0.8275774717330933,120.10400000008303,176.30120849609375,100.95166778564453,2.1629951000213623,False,5.160519123077393,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
811,32.44,0.528506875038147,114.05439999998634,171.09432983398438,97.546142578125,3.4077341556549072,False,6.351787090301514,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
812,32.48,0.8879923820495605,116.32260000033057,169.20657348632812,95.864013671875,1.6823034286499023,False,7.278753280639648,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
813,32.52,0.8936107158660889,99.02680000004693,168.33111572265625,95.32527923583984,0.538734495639801,False,7.537319660186768,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
814,32.56,0.7974443435668945,110.39829999981521,170.18191528320312,97.7148208618164,2.4007668495178223,False,0.6597184538841248,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
815,32.6,0.8224222660064697,97.14119999989634,174.68942260742188,100.80583953857422,3.0957682132720947,False,3.203016757965088,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
816,32.64,0.8258202075958252,91.40609999985827,176.1546630859375,102.3781509399414,1.6178191900253296,False,4.06390905380249,True,65,0,65,double,2.1929836015903206,131.57901609541923,JUMPING
817,32.68,0.8360627889633179,216.65170000005674,183.5963134765625,107.75537872314453,5.377717018127441,False,5.502648830413818,False,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
818,32.72,0.8160829544067383,75.90869999967254,187.54605102539062,110.4010009765625,2.6463215351104736,False,6.74608850479126,False,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
819,32.76,0.889725387096405,157.5698999999986,186.3768310546875,108.11571502685547,2.2893505096435547,False,5.403317928314209,False,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
820,32.8,0.8619450926780701,137.17270000006465,183.7242431640625,104.4463119506836,3.7201530933380127,False,5.50734806060791,False,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
821,32.84,0.8565549254417419,139.06300000007832,181.71560668945312,102.03885650634766,2.435703992843628,False,5.107106685638428,True,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
822,32.88,0.7066536545753479,140.64940000025672,175.16915893554688,98.64041137695312,3.4114832878112793,False,3.5157368183135986,True,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
823,32.92,0.8950232863426208,90.15529999987848,172.6383056640625,96.453857421875,2.243858575820923,False,4.808520317077637,True,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
824,32.96,0.8947409987449646,111.4529000001312,171.28024291992188,95.61905670166016,0.9047868847846985,False,5.681068420410156,True,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
825,33.0,0.8282982110977173,92.48200000001816,170.64859008789062,95.32830810546875,0.31692489981651306,False,2.744434356689453,True,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
826,33.04,0.8766312003135681,120.26970000033543,174.30606079101562,98.06510162353516,2.7451817989349365,False,4.610987186431885,True,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
827,33.08,0.7876977920532227,98.35000000020955,179.73806762695312,101.96588897705078,3.90242862701416,False,6.854621410369873,True,66,0,66,double,2.232143085221878,133.9285851133127,JUMPING
828,33.12,0.7804233431816101,142.88230000011026,185.24832153320312,107.48492431640625,5.522443771362305,False,7.106130123138428,False,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
829,33.16,0.790132999420166,131.1385000003611,188.16534423828125,110.71822357177734,3.2340173721313477,False,7.20617151260376,False,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
830,33.2,0.7788829803466797,110.12229999960255,188.76235961914062,108.30443572998047,2.414088249206543,False,5.5657758712768555,False,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
831,33.24,0.8924440145492554,99.70209999983126,184.67697143554688,106.605712890625,1.7004586458206177,False,4.4128737449646,False,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
832,33.28,0.6612670421600342,79.88109999996595,179.13424682617188,101.917236328125,4.71213960647583,False,4.475724220275879,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
833,33.32,0.7062575221061707,97.95080000003509,172.8740997314453,98.69680786132812,3.229044198989868,False,6.092519283294678,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
834,33.36,0.6184937953948975,78.95790000020497,170.32534790039062,96.65679168701172,2.042215585708618,False,6.6621994972229,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
835,33.4,0.8405653238296509,92.39079999997557,169.28994750976562,96.54010009765625,0.6776941418647766,False,6.519712448120117,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
836,33.44,0.8796408772468567,80.80289999998058,170.4741668701172,95.88480377197266,0.6606941223144531,False,6.288280963897705,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
837,33.48,0.8676028251647949,77.83539999991262,171.37530517578125,95.77486419677734,0.1133333072066307,False,6.125924587249756,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
838,33.52,0.7162331342697144,152.08010000014838,173.85671997070312,97.81319427490234,2.0823519229888916,False,3.248809576034546,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
839,33.56,0.8827505111694336,162.37229999978808,181.82818603515625,102.70508575439453,4.9281511306762695,False,4.281337738037109,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
840,33.6,0.8788180947303772,123.63579999964713,186.390869140625,105.2132339477539,2.5091404914855957,False,5.1103668212890625,True,67,0,67,double,2.272728516543888,136.3637109926333,JUMPING
841,33.64,0.8692019581794739,351.35489999993297,189.51226806640625,106.40133666992188,1.208115577697754,False,4.011663913726807,False,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
842,33.68,0.8937817811965942,176.11530000021958,186.41213989257812,106.57479858398438,0.2865421175956726,False,3.0401084423065186,False,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
843,33.72,0.8951974511146545,118.43429999998989,184.46505737304688,106.2708511352539,0.3120638430118561,False,2.47422456741333,False,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
844,33.76,0.871498703956604,134.80879999997342,176.53732299804688,100.5550765991211,5.71580171585083,False,4.324645519256592,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
845,33.8,0.8721683025360107,151.41780000021754,172.17462158203125,97.02603912353516,3.5291194915771484,False,5.8152546882629395,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
846,33.84,0.9123412370681763,145.94350000015766,169.6696319580078,95.14569091796875,1.9657241106033325,False,6.672591686248779,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
847,33.88,0.8967630863189697,122.60370000012699,169.46697998046875,94.29186248779297,0.9238072037696838,False,6.628118515014648,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
848,33.92,0.9017179608345032,98.09519999998884,170.9456787109375,95.18184661865234,0.9254087805747986,False,7.032395839691162,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
849,33.96,0.8836942315101624,127.0331000000624,174.55404663085938,97.90641021728516,2.724567413330078,False,7.580235004425049,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
850,34.0,0.8549736738204956,127.82289999995555,179.91506958007812,101.846435546875,3.9434120655059814,False,6.942256927490234,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
851,34.04,0.8767549991607666,136.16619999993418,182.91758728027344,103.99230194091797,2.1459343433380127,False,6.3089704513549805,True,68,0,68,double,2.1929836015903206,131.57901609541923,JUMPING
852,34.08,0.8568686842918396,117.77819999997519,189.4996795654297,109.3294448852539,5.354465007781982,False,5.004813194274902,False,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
853,34.12,0.8860080242156982,124.11120000024312,189.33062744140625,107.76851654052734,1.5818071365356445,False,4.664255142211914,False,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
854,34.16,0.8805803060531616,106.04190000003655,189.07412719726562,106.46377563476562,1.3120484352111816,False,3.9712984561920166,False,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
855,34.2,0.9066853523254395,191.13030000016806,182.44705200195312,101.16519927978516,5.302399158477783,False,3.8052613735198975,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
856,34.24,0.8970710039138794,158.9086999997562,176.43325805664062,97.21021270751953,3.9916534423828125,False,5.142719745635986,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
857,34.28,0.8598109483718872,70.5907000001389,173.25225830078125,94.92278289794922,2.305196762084961,False,5.891191482543945,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
858,34.32,0.8686684370040894,78.07370000000446,170.90707397460938,93.47763061523438,1.4800466299057007,False,6.799743175506592,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
859,34.36,0.6275240182876587,89.33070000011867,170.93569946289062,94.0867919921875,0.7140610218048096,False,7.185582637786865,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
860,34.4,0.8305580615997314,109.53180000024076,172.53375244140625,95.45697021484375,1.3756227493286133,False,7.40108585357666,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
861,34.44,0.8605523705482483,119.28440000019691,174.17884826660156,96.37665557861328,0.9261087775230408,False,7.3250603675842285,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
862,34.48,0.8281727433204651,148.2237999998688,179.73983764648438,102.71137237548828,6.3528571128845215,False,6.88900899887085,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
863,34.52,0.8765103816986084,121.0320000000138,185.22244262695312,109.32637786865234,6.671264171600342,False,6.109592914581299,True,69,0,69,double,2.1929800184800334,131.578801108802,JUMPING
864,34.56,0.8254041075706482,94.3638000003375,188.58639526367188,109.1480484008789,0.5959704518318176,False,5.877026081085205,False,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
865,34.6,0.8524473309516907,98.49540000004708,190.2119140625,108.77057647705078,0.4510539174079895,False,5.882778167724609,False,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
866,34.64,0.8851442337036133,94.08230000008189,188.43734741210938,108.30719757080078,0.4997704327106476,False,4.411116600036621,False,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
867,34.68,0.8205634355545044,81.66369999980816,178.23764038085938,104.25177001953125,4.135245323181152,False,2.371861696243286,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
868,34.72,0.8639845252037048,184.83549999973548,171.86642456054688,99.5695571899414,4.682212829589844,False,3.077509880065918,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
869,34.76,0.8650604486465454,130.1207000001341,168.8931121826172,95.66185760498047,3.9176712036132812,False,5.605110168457031,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
870,34.8,0.8872959017753601,131.64569999980813,168.13601684570312,93.13907623291016,2.5271499156951904,False,7.40164041519165,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
871,34.84,0.8883397579193115,124.31330000026719,168.22216796875,92.0370101928711,1.102074384689331,False,8.373687744140625,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
872,34.88,0.8748895525932312,132.915800000319,172.10986328125,93.7371597290039,1.7006711959838867,False,7.965178966522217,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
873,34.92,0.8820405602455139,92.70460000016101,174.3678436279297,95.1469497680664,1.4388748407363892,False,7.6190571784973145,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
874,34.96,0.827532172203064,113.57229999975971,182.228515625,101.14421844482422,5.997311115264893,False,6.5751495361328125,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
875,35.0,0.8377769589424133,110.56050000024698,187.81964111328125,105.16632843017578,4.022551536560059,False,6.279735565185547,True,70,0,70,double,2.1929800184800334,131.578801108802,JUMPING
876,35.04,0.8541170358657837,297.6822999999058,191.53076171875,105.99478912353516,0.8334347605705261,False,5.850418567657471,False,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
877,35.08,0.8274725675582886,220.83049999992,188.75083923339844,104.66082763671875,1.4201539754867554,False,3.815439462661743,False,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
878,35.12,0.8194335103034973,158.4205000003749,186.14633178710938,103.63528442382812,1.0525718927383423,False,2.7192368507385254,False,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
879,35.16,0.8679459691047668,202.14690000011615,179.9458770751953,99.97864532470703,3.6597633361816406,False,2.296781301498413,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
880,35.2,0.8824158906936646,161.80149999991045,175.31964111328125,96.9559326171875,3.022977113723755,False,3.9052321910858154,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
881,35.24,0.8772543668746948,148.42230000022028,172.20782470703125,94.25909423828125,2.8201069831848145,False,4.580410003662109,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
882,35.28,0.8747837543487549,183.62800000022617,171.15264892578125,92.5820541381836,1.6816322803497314,False,4.163288116455078,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
883,35.32,0.8714243173599243,275.1367000000755,170.56944274902344,92.45844268798828,0.5202540755271912,False,4.420861721038818,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
884,35.36,0.7843190431594849,156.77940000023227,171.6180419921875,93.39752197265625,1.3193587064743042,False,5.265237331390381,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
885,35.4,0.7417885065078735,181.8585000000894,173.7772674560547,95.81787872314453,2.476874589920044,False,5.50246000289917,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
886,35.44,0.6039561033248901,138.18159999982527,178.3848419189453,99.7973861694336,3.9857685565948486,False,5.4123616218566895,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
887,35.48,0.6879726052284241,160.61179999996966,183.50454711914062,103.27220916748047,3.481127977371216,False,5.77434778213501,True,71,0,71,double,2.1186435198655156,127.11861119193094,JUMPING
888,35.52,0.8347121477127075,265.8148999998957,188.44134521484375,105.15042877197266,1.882804036140442,False,5.787498950958252,False,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
889,35.56,0.7338532209396362,270.0773000001391,186.89553833007812,105.61666870117188,0.4662407636642456,False,6.011204242706299,False,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
890,35.6,0.8576005697250366,363.504599999942,181.82281494140625,102.252197265625,3.39554500579834,False,4.988553047180176,False,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
891,35.64,0.8313974738121033,126.61690000004455,175.3420867919922,100.10507202148438,2.674287796020508,False,1.192323088645935,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
892,35.68,0.838600754737854,111.8983000001208,172.28126525878906,95.83917236328125,4.554654121398926,False,3.659855842590332,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
893,35.72,0.862891674041748,124.88320000011299,169.3841552734375,91.16986083984375,4.689544200897217,False,5.119470596313477,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
894,35.76,0.8324265480041504,151.93520000002536,167.9500274658203,89.49481201171875,1.679029941558838,False,5.926650047302246,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
895,35.8,0.8179161548614502,184.62970000018686,167.71353149414062,89.37313079833984,0.644832193851471,False,6.394507884979248,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
896,35.84,0.7432054877281189,161.66160000011587,168.4991455078125,92.50411224365234,3.2774078845977783,False,1.014819622039795,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
897,35.88,0.7860798239707947,222.5047000001723,170.38919067382812,95.80614471435547,3.3769190311431885,False,3.5572195053100586,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
898,35.92,0.5507007837295532,188.20529999993596,175.01686096191406,100.8314208984375,5.043085098266602,False,6.266361236572266,True,72,0,72,double,2.083331957046438,124.99991742278627,JUMPING
899,35.96,0.6955350041389465,160.3794000002381,181.14207458496094,105.63058471679688,4.821176528930664,False,6.780890941619873,False,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
900,36.0,0.6593285799026489,262.74199999988923,186.10763549804688,108.1135025024414,2.484983205795288,False,5.786997318267822,False,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
901,36.04,0.821409285068512,212.88499999991473,184.54705810546875,107.01214599609375,1.1725497245788574,False,4.4021406173706055,False,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
902,36.08,0.7120835781097412,166.10519999994722,179.97225952148438,102.88842010498047,4.158660411834717,False,4.6756486892700195,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
903,36.12,0.7322967052459717,136.41800000004878,175.43447875976562,99.47063446044922,3.4192662239074707,False,6.354118824005127,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
904,36.16,0.7553309798240662,240.6010999998216,171.5001678466797,96.37696075439453,3.1032464504241943,False,7.059932708740234,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
905,36.2,0.8512593507766724,135.71680000040942,169.18722534179688,94.24425506591797,2.1421890258789062,False,8.307787895202637,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
906,36.24,0.840965986251831,171.59089999995558,166.9569091796875,94.5761489868164,0.34323084354400635,False,7.947999477386475,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
907,36.28,0.8202944993972778,158.86020000016288,167.77169799804688,94.61870574951172,0.750673234462738,False,7.402627468109131,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
908,36.32,0.5484837889671326,119.1807999998673,170.04156494140625,97.1427993774414,2.6732394695281982,False,1.6507660150527954,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
909,36.36,0.356162428855896,114.4641999999294,173.9461212158203,101.47571563720703,4.335596561431885,False,2.3588478565216064,True,73,0,73,double,2.1551727526572564,129.31036515943538,JUMPING
910,36.4,0.7365965843200684,90.03080000002228,180.54373168945312,105.4900131225586,4.041153907775879,False,4.5003437995910645,False,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
911,36.44,0.6665993928909302,368.1122000002688,186.635009765625,108.91510009765625,3.463648557662964,False,6.262791633605957,False,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
912,36.48,0.6825751662254333,243.01269999978103,187.77804565429688,108.91397857666016,0.7455834150314331,False,6.225790500640869,False,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
913,36.52,0.6755942702293396,144.7363000002042,185.20230102539062,106.58492279052734,2.4201860427856445,False,5.652324676513672,False,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
914,36.56,0.6921378374099731,132.61719999991328,177.86886596679688,103.01473236083984,3.5995497703552246,False,6.395028114318848,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
915,36.6,0.740247368812561,163.93349999998463,171.52630615234375,99.25147247314453,3.7939090728759766,False,8.313288688659668,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
916,36.64,0.8010881543159485,168.0036000002474,166.96075439453125,94.96673583984375,4.284736633300781,False,8.903829574584961,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
917,36.68,0.8525699973106384,215.58480000021518,166.68984985351562,93.90418243408203,1.1303170919418335,False,7.939638614654541,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
918,36.72,0.8145327568054199,240.1375000004009,165.53457641601562,94.1386947631836,0.45416247844696045,False,8.670604705810547,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
919,36.76,0.7727122902870178,211.90849999993588,167.51385498046875,95.70299530029297,1.572401762008667,False,0.8535867929458618,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
920,36.8,0.7111297249794006,192.6285999998072,171.05125427246094,96.86775970458984,1.1653978824615479,False,2.7326064109802246,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
921,36.84,0.6050388813018799,196.88199999973222,175.33108520507812,100.18880462646484,3.3312344551086426,False,5.093099117279053,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
922,36.88,0.7559599876403809,377.8580999996848,181.50894165039062,104.9700927734375,4.796041011810303,False,7.23822546005249,True,74,0,74,double,2.1551727526572564,129.31036515943538,JUMPING
923,36.92,0.7099628448486328,289.8519000000306,185.77732849121094,111.48592376708984,6.537024974822998,False,1.5311564207077026,False,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
924,36.96,0.79298996925354,191.0752999997385,185.7821502685547,114.08562469482422,2.5997302532196045,True,0.7944026589393616,False,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
925,37.0,0.8041195869445801,183.5295999999289,181.62185668945312,110.72329711914062,3.3805620670318604,False,3.0197434425354004,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
926,37.04,0.8513388633728027,145.013100000142,176.50433349609375,105.9295654296875,4.862269878387451,False,5.080361366271973,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
927,37.08,0.8714468479156494,148.12519999986762,172.37759399414062,102.1164779663086,3.8172190189361572,False,7.237321376800537,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
928,37.12,0.8517156839370728,143.98350000010396,168.5277099609375,99.3223876953125,2.8041868209838867,False,8.803135871887207,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
929,37.16,0.8404044508934021,216.38989999974,167.83372497558594,97.1690673828125,2.21189546585083,False,8.890122413635254,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
930,37.2,0.7760906219482422,156.293800000185,167.51901245117188,95.810546875,1.606573224067688,False,5.451426982879639,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
931,37.24,0.8107553124427795,180.83599999999933,170.70037841796875,95.86239624023438,0.2120414823293686,False,1.8579124212265015,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
932,37.28,0.816351056098938,160.68379999978788,174.5567626953125,99.06673431396484,3.2258636951446533,False,4.4349822998046875,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
933,37.32,0.8504652380943298,154.49009999974805,179.93838500976562,103.2256088256836,4.162280082702637,False,6.337028503417969,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
934,37.36,0.822250485420227,290.0792000000365,185.64132690429688,108.52535247802734,5.3237433433532715,False,6.031357288360596,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
935,37.4,0.7943310737609863,283.90719999970315,188.12327575683594,111.33172607421875,2.8368947505950928,False,6.005890369415283,True,75,0,75,double,2.118646997948562,127.11881987691372,JUMPING
936,37.44,0.7018296718597412,137.32729999992443,187.24859619140625,110.85884857177734,0.5298324823379517,False,4.164050579071045,False,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
937,37.48,0.8031032085418701,105.14580000017304,181.58189392089844,107.27804565429688,3.596439838409424,False,4.722259998321533,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
938,37.52,0.8735913038253784,96.4285000000018,175.69432067871094,102.88507080078125,4.393006324768066,False,5.310877323150635,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
939,37.56,0.8907183408737183,114.77379999996629,172.3946075439453,100.62445068359375,2.260647773742676,False,5.419332981109619,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
940,37.6,0.8959805965423584,92.01029999985622,171.2354736328125,98.6136245727539,2.0110411643981934,False,5.717106819152832,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
941,37.64,0.890547513961792,94.41719999995257,171.7878875732422,97.50814056396484,1.1059308052062988,False,5.473696231842041,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
942,37.68,0.8838620185852051,89.47409999973388,172.71112060546875,97.5693588256836,0.3593408763408661,False,6.390497207641602,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
943,37.72,0.8710141181945801,99.0777000001799,175.77589416503906,98.0051498413086,0.5780866742134094,False,5.591317653656006,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
944,37.76,0.8667038083076477,91.2862000000132,178.79464721679688,100.56229400634766,2.627683401107788,False,4.877554893493652,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
945,37.8,0.828022301197052,94.5133000000169,184.62289428710938,104.48441314697266,3.922999382019043,False,4.155592918395996,True,76,0,76,double,2.0833353201567206,125.00011920940324,JUMPING
946,37.84,0.8156169056892395,89.31840000013835,188.44691467285156,109.29010772705078,4.820811748504639,False,4.993122577667236,False,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
947,37.88,0.8511255979537964,89.68520000007629,187.74400329589844,109.83943939208984,0.7613775730133057,False,4.369246959686279,False,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
948,37.92,0.8004101514816284,88.74539999987974,184.76150512695312,107.75911712646484,2.143559217453003,False,4.0752787590026855,False,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
949,37.96,0.6589409708976746,90.74580000014976,178.5149383544922,102.45380401611328,5.417451858520508,False,4.15135383605957,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
950,38.0,0.8806464076042175,87.57599999989907,173.06491088867188,98.3482666015625,4.118611812591553,False,5.931304931640625,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
951,38.04,0.8960803747177124,80.97760000009657,169.13937377929688,95.85262298583984,2.5016589164733887,False,5.387420654296875,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
952,38.08,0.899954080581665,125.60949999988225,169.53030395507812,95.00360107421875,0.8565599918365479,False,4.793869972229004,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
