frame_idx,timestamp,best_conf,infer_ms,jump_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
123,4.1,0.8007447719573975,26.26470907125622,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,15.247912994384764,5.082637664794921,256.4898986816406,259.52301025390625,159.7230682373047,163.30796813964844,False
124,4.133333333333334,0.8060356378555298,26.250316062942147,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,12.218690808105467,4.072896936035156,254.6641387939453,254.77354431152344,160.35691833496094,160.7212371826172,False
125,4.166666666666667,0.8130200505256653,26.69065201189369,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,14.939249139404296,4.979749713134765,254.6641387939453,248.41189575195312,160.35691833496094,154.52993774414062,False
126,4.2,0.8143822550773621,26.44887298811227,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,14.939249139404296,4.979749713134765,254.6641387939453,241.23768615722656,160.35691833496094,148.44500732421875,False
127,4.233333333333333,0.8250429630279541,26.25469397753477,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,14.939249139404296,4.979749713134765,254.6641387939453,236.0157470703125,160.35691833496094,144.6898956298828,True
128,4.266666666666667,0.8275980949401855,26.305107050575316,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,14.939249139404296,4.979749713134765,254.6641387939453,233.53036499023438,160.35691833496094,142.0703582763672,True
129,4.3,0.7975513339042664,26.3094250112772,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,14.939249139404296,4.979749713134765,254.6641387939453,232.43081665039062,160.35691833496094,140.29922485351562,True
130,4.333333333333333,0.7990466952323914,26.314643095247447,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,14.939249139404296,4.979749713134765,254.6641387939453,231.514404296875,160.35691833496094,139.69717407226562,True
131,4.366666666666666,0.7895799875259399,26.45779401063919,9,unknown,130.434788693102,JUMPING,False,,0.4429145681301334,,,28.8623039633967,14.939249139404296,4.979749713134765,254.6641387939453,233.77838134765625,160.35691833496094,142.75596618652344,True
132,4.4,0.7832275032997131,26.336809038184583,10,unknown,130.4347717919746,JUMPING,False,0.40000000000000036,0.43347336314150414,23.149734497070312,20.659744262695312,27.434161596815102,14.939249139404296,4.979749713134765,254.6641387939453,242.3134765625,160.35691833496094,148.9796600341797,False
133,4.433333333333334,0.7965923547744751,26.30908798892051,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.373494482421876,3.457831494140625,254.6641387939453,253.35910034179688,160.35691833496094,156.2200927734375,False
134,4.466666666666667,0.7862597703933716,26.2322899652645,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,14.750779586791992,4.916926528930664,256.59930419921875,260.7726745605469,160.4886474609375,160.13975524902344,False
135,4.5,0.8202720284461975,28.793476056307554,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,13.534312802124024,4.511437600708008,258.7215270996094,264.67694091796875,161.05584716796875,163.72373962402344,False
136,4.533333333333333,0.8189840316772461,26.933916960842907,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,9.601956558885284,3.0834713745117184,259.44378662109375,261.97601318359375,161.38470458984375,163.48057556152344,False
137,4.566666666666666,0.8353544473648071,26.79238107521087,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.127133489990234,3.375711163330078,259.44378662109375,257.04803466796875,161.38470458984375,158.73159790039062,False
138,4.6,0.8123542070388794,26.64230903610587,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.127133489990234,3.375711163330078,259.44378662109375,248.81500244140625,161.38470458984375,152.2078399658203,True
139,4.633333333333334,0.8094126582145691,26.382146985270083,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.127133489990234,3.375711163330078,259.44378662109375,242.468994140625,161.38470458984375,148.60787963867188,True
140,4.666666666666667,0.8235409259796143,26.39758901204914,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.127133489990234,3.375711163330078,259.44378662109375,236.6605224609375,161.38470458984375,144.0612335205078,True
141,4.7,0.8024442791938782,27.8997189598158,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.127133489990234,3.375711163330078,259.44378662109375,230.67648315429688,161.38470458984375,141.31881713867188,True
142,4.733333333333333,0.8178622722625732,26.941319927573204,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.127133489990234,3.375711163330078,259.44378662109375,231.19552612304688,161.38470458984375,141.35513305664062,True
143,4.766666666666667,0.7565323114395142,26.66568907443434,10,unknown,130.4347717919746,JUMPING,False,,0.43347336314150414,,,27.434161596815102,10.127133489990234,3.375711163330078,259.44378662109375,239.50823974609375,161.38470458984375,148.58526611328125,True
144,4.8,0.7844409346580505,26.29156701732427,11,unknown,134.32834291277723,JUMPING,False,0.39999999999999947,0.42610922325037315,28.767303466796875,20.065887451171875,27.767447064310545,9.601956558885284,2.9528932617187498,259.44378662109375,250.58941650390625,161.38470458984375,156.6312713623047,False
145,4.833333333333333,0.7722048759460449,26.870153029449284,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,9.71860647250869,2.9528932617187498,259.44378662109375,259.99884033203125,161.38470458984375,161.493408203125,False
146,4.866666666666666,0.7927216291427612,26.44562697969377,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,10.959331420898437,3.6531104736328124,259.8085021972656,265.73443603515625,161.47813415527344,164.92103576660156,False
147,4.9,0.7820572853088379,26.679295930080116,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,13.124593432617186,4.374864477539062,260.463134765625,270.0617370605469,162.58213806152344,166.23260498046875,False
148,4.933333333333334,0.7921872735023499,26.496638893149793,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,268.9542236328125,163.41152954101562,164.14669799804688,False
149,4.966666666666667,0.8244086503982544,26.512007927522063,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,252.75289916992188,163.41152954101562,154.13792419433594,False
150,5.0,0.8108615279197693,26.8663689494133,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,240.8756103515625,163.41152954101562,145.40843200683594,True
151,5.033333333333333,0.8227711319923401,27.034326922148466,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,233.94668579101562,163.41152954101562,140.49972534179688,True
152,5.066666666666666,0.8264560103416443,26.1794519610703,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,229.27285766601562,163.41152954101562,138.00271606445312,True
153,5.1,0.795014500617981,27.292530983686447,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,226.79006958007812,163.41152954101562,138.16639709472656,True
154,5.133333333333334,0.7902470231056213,26.641050004400313,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,231.16448974609375,163.41152954101562,141.21414184570312,True
155,5.166666666666667,0.7466757297515869,26.737330947071314,11,unknown,134.32834291277723,JUMPING,False,,0.42610922325037315,,,27.767447064310545,16.566453314208985,5.522151104736328,261.49468994140625,240.20724487304688,163.41152954101562,147.98553466796875,True
156,5.2,0.7723466157913208,26.27467701677233,12,unknown,132.35295428588446,JUMPING,True,0.40000000000000036,0.42036519413529116,34.704620361328125,25.4088134765625,29.50174038856494,16.566453314208985,5.522151104736328,261.49468994140625,252.5598907470703,163.41152954101562,156.22378540039062,False
157,5.233333333333333,0.7501767873764038,26.42900205682963,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,10.959331420898437,3.6531104736328124,261.49468994140625,259.537841796875,163.41152954101562,161.1607208251953,False
158,5.266666666666667,0.7535545825958252,26.846555061638355,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.902357864379882,3.9674526214599606,263.5965576171875,266.26727294921875,163.62648010253906,164.24703979492188,False
159,5.3,0.7554066181182861,26.42253099475056,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,263.514404296875,163.7122039794922,163.69488525390625,False
160,5.333333333333333,0.7717792987823486,26.43587300553918,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,255.52377319335938,163.7122039794922,158.20486450195312,False
161,5.366666666666666,0.8380401134490967,26.41541708726436,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,244.97962951660156,163.7122039794922,150.88442993164062,True
162,5.4,0.819166898727417,26.412853971123695,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,237.2144012451172,163.7122039794922,145.06390380859375,True
163,5.433333333333334,0.8015421628952026,26.385435019619763,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,232.5338897705078,163.7122039794922,141.55593872070312,True
164,5.466666666666667,0.8159284591674805,26.402527932077646,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,230.43844604492188,163.7122039794922,139.58042907714844,True
165,5.5,0.7636237144470215,26.303444989025593,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,230.142578125,163.7122039794922,140.02972412109375,True
166,5.533333333333333,0.7854455709457397,26.294752024114132,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,11.79152935180664,3.9305097839355465,264.2119140625,233.33143615722656,163.7122039794922,143.37771606445312,True
167,5.566666666666666,0.7601652145385742,26.435790001414716,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,13.780605926513672,4.5935353088378905,264.2119140625,240.6798095703125,163.7122039794922,150.11734008789062,True
168,5.6,0.7784977555274963,26.392244966700673,12,unknown,132.35295428588446,JUMPING,False,,0.42036519413529116,,,29.50174038856494,12.24420919189453,4.081403063964843,264.2119140625,245.5751190185547,163.7122039794922,154.05560302734375,True
169,5.633333333333334,0.7864029407501221,26.301225065253675,13,unknown,152.5423912199317,JUMPING,True,0.43333333333333357,0.4232181847588605,34.0693359375,24.13177490234375,30.643639275798705,12.24420919189453,4.081403063964843,264.2119140625,255.7814483642578,163.7122039794922,161.32376098632812,False
170,5.666666666666667,0.7845863699913025,26.301367906853557,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.219437356567383,4.073145785522461,264.27764892578125,263.6787109375,163.97750854492188,165.51693725585938,False
171,5.7,0.8120728135108948,26.53928508516401,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,260.75732421875,164.2069091796875,164.99356079101562,False
172,5.733333333333333,0.8189826011657715,26.758086984045804,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,254.40484619140625,164.2069091796875,160.26434326171875,False
173,5.766666666666667,0.8495623469352722,26.861686958000064,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,245.36526489257812,164.2069091796875,152.66407775878906,True
174,5.8,0.8455102443695068,26.60165203269571,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,236.6307830810547,164.2069091796875,145.1074676513672,True
175,5.833333333333333,0.8004904985427856,26.40838408842683,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,230.38330078125,164.2069091796875,140.6427001953125,True
176,5.866666666666666,0.812754213809967,33.711199066601694,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,226.98301696777344,164.2069091796875,138.70712280273438,True
177,5.9,0.7967990040779114,29.539028997533023,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,224.84347534179688,164.2069091796875,138.04891967773438,True
178,5.933333333333334,0.7925271987915039,27.064184076152742,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.24420919189453,4.081403063964843,264.27764892578125,225.76248168945312,164.2069091796875,138.61154174804688,True
179,5.966666666666667,0.7780384421348572,30.632030102424324,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,12.253574981689454,4.084524993896484,264.27764892578125,233.91693115234375,164.2069091796875,145.48275756835938,True
180,6.0,0.7776184678077698,27.994110947474837,13,unknown,152.5423912199317,JUMPING,False,,0.4232181847588605,,,30.643639275798705,16.716713159179687,5.572237719726562,263.61297607421875,245.6817626953125,164.2069091796875,153.83575439453125,True
181,6.033333333333333,0.8004942536354065,28.571356902830303,14,unknown,147.5409837507234,JUMPING,True,0.39999999999999947,0.41811018411191114,38.769500732421875,26.157989501953125,32.6751046399545,17.190703564453123,5.730234521484375,263.61297607421875,253.90658569335938,164.2069091796875,158.84603881835938,False
182,6.066666666666666,0.7851911783218384,26.793885976076126,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,13.94036729736328,4.646789099121094,263.61297607421875,262.855712890625,164.2069091796875,163.47642517089844,False
183,6.1,0.8060400485992432,26.39980602543801,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.513406115722656,3.8378020385742184,264.2083435058594,264.5614318847656,164.2069091796875,163.57952880859375,False
184,6.133333333333334,0.8033312559127808,26.945562101900578,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.564610546875,264.2083435058594,261.9576416015625,164.2069091796875,160.133544921875,False
185,6.166666666666667,0.8721781969070435,26.92322200164199,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.564610546875,264.2083435058594,254.4309539794922,164.2069091796875,153.75521850585938,False
186,6.2,0.7131762504577637,26.751111028715968,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.564610546875,264.2083435058594,244.8662109375,164.2069091796875,147.21759033203125,True
187,6.233333333333333,0.8694330453872681,27.05060807056725,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.564610546875,264.2083435058594,239.40699768066406,164.2069091796875,143.37255859375,True
188,6.266666666666667,0.9088089466094971,26.919363997876644,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.564610546875,264.2083435058594,234.71954345703125,164.2069091796875,141.42385864257812,True
189,6.3,0.862316370010376,28.060590964742005,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.564610546875,264.2083435058594,230.24935913085938,164.2069091796875,140.4903106689453,True
190,6.333333333333333,0.8147253394126892,26.3511830708012,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.047818029785156,264.2083435058594,230.4789276123047,164.2069091796875,140.8406982421875,True
191,6.366666666666666,0.7950524091720581,26.27389901317656,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,12.253574981689454,4.084524993896484,263.61297607421875,233.0545654296875,163.96597290039062,143.31329345703125,True
192,6.4,0.7562636137008667,26.43754205200821,14,unknown,147.5409837507234,JUMPING,False,,0.41811018411191114,,,32.6751046399545,11.436286623984074,3.111071044921875,263.25091552734375,244.20114135742188,163.64874267578125,149.64739990234375,True
193,6.433333333333334,0.8130024671554565,26.71694301534444,15,unknown,147.5409837507234,JUMPING,True,0.40000000000000036,0.41412594360729077,32.24713134765625,23.0479736328125,32.568111316879936,11.436286623984074,2.8199850128173827,262.4964904785156,254.10415649414062,163.5382843017578,157.4553985595703,False
194,6.466666666666667,0.805400013923645,26.45206404849887,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,3.5875951904296874,262.4964904785156,258.2041015625,163.5382843017578,161.83795166015625,False
195,6.5,0.7790267467498779,26.480591972358525,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.22607177734375,263.25091552734375,264.8116149902344,163.64874267578125,165.70196533203125,False
196,6.533333333333333,0.8155503273010254,26.393333915621042,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.899820452880859,263.25091552734375,260.88385009765625,164.02618408203125,164.69049072265625,False
197,6.566666666666666,0.8306454420089722,26.352896937169135,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.899820452880859,263.25091552734375,254.33267211914062,164.02618408203125,158.3912353515625,False
198,6.6,0.8285768628120422,26.27447189297527,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.899820452880859,263.25091552734375,245.53619384765625,164.02618408203125,151.38002014160156,True
199,6.633333333333334,0.841339111328125,26.368635008111596,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.899820452880859,263.25091552734375,239.22872924804688,164.02618408203125,146.7994384765625,True
200,6.666666666666667,0.820993185043335,26.413140003569424,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.899820452880859,263.25091552734375,234.44137573242188,164.02618408203125,142.88128662109375,True
201,6.7,0.8365041017532349,26.259516016580164,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.899820452880859,263.25091552734375,231.28968811035156,164.02618408203125,140.0931396484375,True
202,6.733333333333333,0.8790936470031738,26.321943965740502,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.22607177734375,263.25091552734375,235.20835876464844,164.02618408203125,142.51791381835938,True
203,6.766666666666667,0.7518078088760376,26.290617999620736,15,unknown,147.5409837507234,JUMPING,False,,0.41412594360729077,,,32.568111316879936,11.398838960907977,2.5516573974609376,262.4964904785156,245.01815795898438,163.64874267578125,148.79721069335938,True
204,6.8,0.7756550312042236,26.267369044944644,16,unknown,149.99999776482585,JUMPING,True,0.36666666666666625,0.4036849026803534,30.238449096679688,23.445144653320312,31.985695761829874,14.675446060180665,4.891815353393555,261.52813720703125,252.2518310546875,163.5382843017578,152.54937744140625,False
205,6.833333333333333,0.7482009530067444,26.710596051998436,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,14.052621038818359,4.684207012939453,261.52813720703125,257.35980224609375,163.5382843017578,158.0242919921875,False
206,6.866666666666666,0.7655051946640015,30.413424014113843,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.194993516640455,3.6408037353515623,261.6637878417969,261.2230224609375,163.5382843017578,162.54043579101562,False
207,6.9,0.825039803981781,27.318755979649723,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.194993516640455,3.2821437561035154,261.6637878417969,259.9368896484375,163.5382843017578,162.695556640625,False
208,6.933333333333334,0.8503611087799072,26.762187015265226,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.918985534667968,3.9729951782226562,261.6637878417969,255.6046905517578,163.5382843017578,157.98374938964844,False
209,6.966666666666667,0.8326399326324463,26.506867026910186,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.918985534667968,3.9729951782226562,261.6637878417969,246.9114532470703,163.5382843017578,151.29714965820312,True
210,7.0,0.8301680684089661,26.301325066015124,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.918985534667968,3.9729951782226562,261.6637878417969,238.1248779296875,163.5382843017578,144.74151611328125,True
211,7.033333333333333,0.8385342955589294,26.905540958978236,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.918985534667968,3.9729951782226562,261.6637878417969,232.62783813476562,163.5382843017578,140.86680603027344,True
212,7.066666666666666,0.8304665088653564,26.762796915136278,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.918985534667968,3.9729951782226562,261.6637878417969,228.97824096679688,163.5382843017578,138.42916870117188,True
213,7.1,0.7879814505577087,27.25846995599568,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.918985534667968,3.9729951782226562,261.6637878417969,229.57308959960938,163.5382843017578,138.61849975585938,True
214,7.133333333333334,0.79030841588974,26.67553094215691,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,11.194993516640455,3.2821437561035154,261.6637878417969,231.48214721679688,163.5382843017578,140.82496643066406,True
215,7.166666666666667,0.7638282179832458,27.5241689523682,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,16.12554857940674,5.375182859802246,261.08734130859375,237.5282745361328,163.16407775878906,147.45712280273438,True
216,7.2,0.78230220079422,26.264108018949628,16,unknown,149.99999776482585,JUMPING,False,,0.4036849026803534,,,31.985695761829874,16.782205819702146,5.594068606567382,261.08734130859375,240.85208129882812,162.63351440429688,151.31329345703125,True
217,7.233333333333333,0.7700240612030029,26.309660985134542,17,unknown,147.5409837507234,JUMPING,True,0.43333333333333357,0.41020755742400905,32.109100341796875,24.204345703125,32.016546906821624,16.12554857940674,5.375182859802246,261.08734130859375,251.65292358398438,162.63351440429688,158.13577270507812,False
218,7.266666666666667,0.7727760672569275,26.32068796083331,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,12.222355682373047,4.074118560791016,261.1646423339844,261.07708740234375,163.16407775878906,164.25753784179688,False
219,7.3,0.7774560451507568,26.34204993955791,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,14.138066903686523,4.712688967895508,261.6637878417969,265.9206237792969,163.5382843017578,167.60345458984375,False
220,7.333333333333333,0.7772929668426514,26.3149969978258,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,13.427556372070313,4.4758521240234375,262.4964904785156,266.72216796875,163.986328125,167.329345703125,False
221,7.366666666666666,0.8283412456512451,26.44917811267078,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,13.427556372070313,4.4758521240234375,262.4964904785156,253.2135009765625,163.986328125,157.91812133789062,False
222,7.4,0.8609195947647095,26.24132006894797,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,13.427556372070313,4.4758521240234375,262.4964904785156,241.62767028808594,163.986328125,148.53640747070312,True
223,7.433333333333334,0.868064284324646,26.740981033071876,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,11.205791417387568,3.4281731597900387,262.4964904785156,234.0955810546875,163.986328125,142.78208923339844,True
224,7.466666666666667,0.8383394479751587,26.238783029839396,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,11.205791417387568,3.4281731597900387,262.4964904785156,229.96405029296875,163.986328125,138.62210083007812,True
225,7.5,0.8320939540863037,26.39373706188053,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,11.205791417387568,3.4281731597900387,262.4964904785156,228.47496032714844,163.986328125,137.09521484375,True
226,7.533333333333333,0.8235030174255371,26.36765199713409,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,11.205791417387568,3.4281731597900387,262.4964904785156,229.41390991210938,163.986328125,138.25527954101562,True
227,7.566666666666666,0.7882052659988403,26.253109914250672,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,14.138066903686523,4.712688967895508,261.6637878417969,233.33148193359375,163.986328125,141.79708862304688,True
228,7.6,0.812096118927002,26.407322962768376,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,15.674260034179689,5.224753344726563,261.1646423339844,235.9487762451172,163.6327362060547,144.44241333007812,True
229,7.633333333333334,0.8096789717674255,26.291993912309408,17,unknown,147.5409837507234,JUMPING,False,,0.41020755742400905,,,32.016546906821624,16.572086361694335,5.524028787231445,260.9997863769531,242.490966796875,163.6327362060547,150.79510498046875,True
230,7.666666666666667,0.8057912588119507,26.478150975890458,18,unknown,147.5409837507234,JUMPING,True,0.43333333333333357,0.41529522812406044,32.52482604980469,26.537521362304688,32.14361669256739,15.674260034179689,5.224753344726563,260.9997863769531,252.29861450195312,163.6327362060547,158.18324279785156,False
231,7.7,0.7497804164886475,26.20675601065159,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.69067744140625,3.89689248046875,260.9997863769531,259.8924255371094,164.1883544921875,164.08456420898438,False
232,7.733333333333333,0.7775166630744934,26.388159953057766,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.918985534667968,3.9729951782226562,261.1646423339844,261.4281005859375,164.51730346679688,167.17044067382812,False
233,7.766666666666667,0.7904426455497742,26.39395499136299,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.250265842398587,3.4246440216064453,261.1646423339844,257.9968566894531,165.29737854003906,167.25315856933594,False
234,7.8,0.8549354672431946,26.235085097141564,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.250265842398587,3.4246440216064453,261.1646423339844,253.4398193359375,165.35711669921875,164.83985900878906,False
235,7.833333333333333,0.8499518036842346,26.356387068517506,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.250265842398587,3.4246440216064453,261.1646423339844,250.5633544921875,165.35711669921875,162.96517944335938,False
236,7.866666666666666,0.83421790599823,26.263127918355167,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.250265842398587,3.4246440216064453,261.1646423339844,247.96597290039062,165.35711669921875,160.91929626464844,True
237,7.9,0.8699166178703308,26.407452067360282,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.250265842398587,3.4246440216064453,261.1646423339844,246.8595733642578,165.35711669921875,159.29541015625,True
238,7.933333333333334,0.908491313457489,26.304870028980076,18,unknown,147.5409837507234,JUMPING,False,,0.41529522812406044,,,32.14361669256739,11.250265842398587,3.4246440216064453,261.1646423339844,246.64578247070312,165.35711669921875,158.9205322265625,True
