frame_idx,timestamp,best_conf,infer_ms,jump_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
123,4.1,0.8802470564842224,27.42401114664972,8,unknown,145.161292694982,JUMPING,False,,0.4172878557397333,,,25.296041804365814,8.853614631528034,1.9561379516601562,236.4309539794922,213.93780517578125,146.13424682617188,120.02295684814453,True
124,4.133333333333334,0.8161543607711792,27.766266837716103,8,unknown,145.161292694982,JUMPING,False,,0.4172878557397333,,,25.296041804365814,8.853614631528034,2.579754766845703,236.4309539794922,215.85671997070312,146.13424682617188,122.47293090820312,True
125,4.166666666666667,0.8388131856918335,28.46205816604197,8,unknown,145.161292694982,JUMPING,False,,0.4172878557397333,,,25.296041804365814,8.853614631528034,1.9561379516601562,236.4309539794922,224.4178924560547,146.13424682617188,131.02471923828125,True
126,4.2,0.8266550302505493,27.307358104735613,9,unknown,145.16131362793848,JUMPING,True,0.40000000000000036,0.4134845274769921,22.493148803710938,26.111289978027344,24.595318554202095,8.853614631528034,1.9817242034912108,236.4309539794922,234.0914306640625,146.13424682617188,139.11178588867188,False
127,4.233333333333333,0.8070991039276123,27.049472089856863,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.2628562561035155,237.0081024169922,238.52572631835938,146.13424682617188,144.078857421875,False
128,4.266666666666667,0.8137050867080688,26.57262794673443,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.569574560546875,237.2856903076172,239.3008270263672,146.61451721191406,146.71180725097656,False
129,4.3,0.844170868396759,26.861086953431368,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.261261357116699,237.2856903076172,236.63232421875,146.61451721191406,143.88392639160156,False
130,4.333333333333333,0.7916983962059021,27.217411901801825,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.569574560546875,237.2856903076172,231.7567901611328,146.61451721191406,137.32891845703125,False
131,4.366666666666666,0.781625509262085,26.76480310037732,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.569574560546875,237.2856903076172,224.6417236328125,146.61451721191406,129.7163848876953,True
132,4.4,0.8091335892677307,27.278696885332465,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.569574560546875,237.2856903076172,218.90890502929688,146.61451721191406,124.19647216796875,True
133,4.433333333333334,0.804675817489624,27.188919950276613,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.569574560546875,237.2856903076172,215.55966186523438,146.61451721191406,121.34100341796875,True
134,4.466666666666667,0.83477383852005,27.29707397520542,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.4243030166625976,237.2856903076172,213.6510467529297,146.61451721191406,119.6753921508789,True
135,4.5,0.7946517467498779,26.41014102846384,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.6078973815917967,237.2856903076172,215.30477905273438,146.28018188476562,120.72958374023438,True
136,4.533333333333333,0.8113639950752258,27.226259000599384,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.341198599243164,236.95513916015625,218.75445556640625,145.1225128173828,124.51937866210938,True
137,4.566666666666666,0.8142586946487427,26.632390916347504,9,unknown,145.16131362793848,JUMPING,False,,0.4134845274769921,,,24.595318554202095,8.608361493970733,2.7262592468261717,236.95513916015625,221.59344482421875,145.1225128173828,127.1468505859375,True
138,4.6,0.8287132978439331,26.694969041272998,10,unknown,145.161292694982,JUMPING,True,0.39999999999999947,0.41051793143205373,23.304092407226562,25.447120666503906,24.27251201745821,8.608361493970733,2.7262592468261717,236.95513916015625,230.06533813476562,145.1225128173828,136.28848266601562,False
139,4.633333333333334,0.824897289276123,26.747708907350898,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.7073579971313477,236.95513916015625,235.98568725585938,145.1225128173828,142.07376098632812,False
140,4.666666666666667,0.8100994825363159,26.680103037506342,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.7246530364990234,237.5622100830078,239.41476440429688,145.75013732910156,145.82839965820312,False
141,4.7,0.8388509750366211,26.671645930036902,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.4870470214843747,237.93507385253906,238.63192749023438,145.75013732910156,145.3056640625,False
142,4.733333333333333,0.7574866414070129,26.361225871369243,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.8071579528808592,237.93507385253906,234.60443115234375,145.75013732910156,140.2693328857422,False
143,4.766666666666667,0.817032516002655,27.38254703581333,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.8071579528808592,237.93507385253906,227.89144897460938,145.75013732910156,133.08248901367188,True
144,4.8,0.8249644637107849,26.838310062885284,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.8071579528808592,237.93507385253906,221.11761474609375,145.75013732910156,126.76139831542969,True
145,4.833333333333333,0.8184638023376465,26.493293000385165,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.8071579528808592,237.93507385253906,217.1570281982422,145.75013732910156,122.8363265991211,True
146,4.866666666666666,0.8276950120925903,26.684644864872098,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.8071579528808592,237.93507385253906,214.9971923828125,145.75013732910156,120.84402465820312,True
147,4.9,0.8067693710327148,26.777083054184914,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.4870470214843747,237.93507385253906,213.28506469726562,145.75013732910156,119.69007873535156,True
148,4.933333333333334,0.7836562395095825,26.839755941182375,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.893835430908203,2.9646118103027344,237.93507385253906,215.697509765625,145.5019073486328,122.80313110351562,True
149,4.966666666666667,0.8364595174789429,27.00090897269547,10,unknown,145.161292694982,JUMPING,False,,0.41051793143205373,,,24.27251201745821,8.495379206110373,2.577503810119629,237.93507385253906,222.39486694335938,144.92626953125,128.69602966308594,True
150,5.0,0.8131226301193237,27.556279907003045,11,unknown,145.161292694982,JUMPING,True,0.40000000000000036,0.408203986517002,24.650009155273438,25.236190795898438,24.366886301912018,8.495379206110373,2.577503810119629,237.93507385253906,230.14028930664062,144.92626953125,137.1737060546875,False
151,5.033333333333333,0.8247820734977722,26.8270259257406,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.893835430908203,2.9646118103027344,237.93507385253906,234.93838500976562,144.92626953125,142.30471801757812,False
152,5.066666666666666,0.8118351101875305,26.9621170591563,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,9.47346244354248,3.15782081451416,238.31922912597656,240.88247680664062,145.6193084716797,147.28054809570312,False
153,5.1,0.818484365940094,26.951302075758576,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.7246530364990234,238.58944702148438,241.12405395507812,146.3584442138672,148.18893432617188,False
154,5.133333333333334,0.8231046199798584,26.60070708952844,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.5419748901367187,238.59278869628906,238.53407287597656,146.3584442138672,143.79885864257812,False
155,5.166666666666667,0.7899765372276306,27.01123314909637,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.5419748901367187,238.59278869628906,232.19857788085938,146.3584442138672,136.51239013671875,False
156,5.2,0.8109638690948486,26.677065063267946,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.5419748901367187,238.59278869628906,225.08688354492188,146.3584442138672,129.35096740722656,True
157,5.233333333333333,0.8189805746078491,26.8538489472121,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.5419748901367187,238.59278869628906,220.50387573242188,146.3584442138672,124.99929809570312,True
158,5.266666666666667,0.8094229698181152,26.754332007840276,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.5419748901367187,238.59278869628906,216.8519287109375,146.3584442138672,121.8597640991211,True
159,5.3,0.8218497037887573,27.320632012560964,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.5419748901367187,238.59278869628906,215.35992431640625,146.3584442138672,120.69213104248047,True
160,5.333333333333333,0.801618754863739,26.835118886083364,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.0834583984374997,238.59278869628906,216.55361938476562,146.3584442138672,122.30155944824219,True
161,5.366666666666666,0.8178459405899048,26.95871004834771,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,8.528410205669205,2.7659168060302735,238.59278869628906,221.64779663085938,145.6193084716797,126.842041015625,True
162,5.4,0.8220651149749756,26.591948000714183,11,unknown,145.161292694982,JUMPING,False,,0.408203986517002,,,24.366886301912018,10.482354821777342,3.494118273925781,238.59278869628906,227.78109741210938,144.81494140625,133.3026123046875,True
163,5.433333333333334,0.8229218125343323,26.853716000914574,12,unknown,145.16128222850602,JUMPING,True,0.43333333333333357,0.41373244281659494,23.232864379882812,24.12281036376953,24.083380821404717,9.45191434020996,3.1506381134033203,238.59278869628906,231.95330810546875,144.81494140625,137.48431396484375,False
164,5.466666666666667,0.8169646263122559,26.38872992247343,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,2.8071579528808592,238.59278869628906,237.49346923828125,144.81494140625,143.35833740234375,False
165,5.5,0.815102756023407,26.814092881977558,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,2.174989764404297,239.03326416015625,239.36770629882812,145.6193084716797,146.52645874023438,False
166,5.533333333333333,0.8166159987449646,26.994270971044898,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,1.6782409423828124,239.03326416015625,237.39376831054688,145.6193084716797,144.7919921875,False
167,5.566666666666666,0.7880244255065918,26.609221938997507,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,1.6782409423828124,239.03326416015625,232.67935180664062,145.6193084716797,138.86834716796875,False
168,5.6,0.8113595843315125,26.656547095626593,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,1.6782409423828124,239.03326416015625,226.326171875,145.6193084716797,131.78396606445312,True
169,5.633333333333334,0.8081091046333313,26.60633996129036,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,1.6782409423828124,239.03326416015625,221.85662841796875,145.6193084716797,127.33518981933594,True
170,5.666666666666667,0.8006898760795593,26.560448110103607,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,1.6782409423828124,239.03326416015625,219.42343139648438,145.6193084716797,124.95204162597656,True
171,5.7,0.8086014986038208,26.80479292757809,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,1.6105312591552734,239.03326416015625,215.81298828125,145.6193084716797,122.76145935058594,True
172,5.733333333333333,0.7905397415161133,27.073063887655735,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,1.6906155487060546,239.03326416015625,214.4367218017578,145.6193084716797,121.71752166748047,True
173,5.766666666666667,0.7811163067817688,26.646892074495554,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,2.778743865966797,238.59278869628906,215.21331787109375,145.10018920898438,122.35311889648438,True
174,5.8,0.7927256226539612,26.890760054811835,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,2.5419748901367187,238.59278869628906,218.8101043701172,145.10018920898438,125.77461242675781,True
175,5.833333333333333,0.8285400867462158,26.634413981810212,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,2.5419748901367187,238.59278869628906,224.96192932128906,145.10018920898438,131.9817657470703,True
176,5.866666666666666,0.8325520157814026,26.795904152095318,12,unknown,145.16128222850602,JUMPING,False,,0.41373244281659494,,,24.083380821404717,8.42918328749165,2.5419748901367187,238.59278869628906,228.944091796875,145.10018920898438,135.75869750976562,True
177,5.9,0.807395875453949,26.505738031119108,13,unknown,142.85713718051025,JUMPING,True,0.4666666666666668,0.4253779720636107,24.15606689453125,23.382667541503906,24.10155233968635,8.545536639404297,2.8485122131347653,238.59278869628906,234.86717224121094,145.10018920898438,141.61785888671875,False
178,5.933333333333334,0.812618613243103,26.425071991980076,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,8.435543318890222,2.5419748901367187,238.59278869628906,237.9151611328125,145.27816772460938,145.2369384765625,False
179,5.966666666666667,0.8404210805892944,27.37767482176423,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,8.435543318890222,2.778743865966797,238.59278869628906,237.275146484375,145.27816772460938,144.5997772216797,False
180,6.0,0.8423976302146912,26.489512994885445,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,8.66260901184082,2.8875363372802734,238.59278869628906,233.59683227539062,145.27816772460938,139.77618408203125,False
181,6.033333333333333,0.8213381767272949,26.62637596949935,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,8.66260901184082,2.8875363372802734,238.59278869628906,227.9322509765625,145.27816772460938,133.31640625,True
182,6.066666666666666,0.7822794914245605,26.7613569740206,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,8.66260901184082,2.8875363372802734,238.59278869628906,224.33575439453125,145.27816772460938,129.06924438476562,True
183,6.1,0.8050624132156372,27.062695007771254,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,8.66260901184082,2.8875363372802734,238.59278869628906,219.53713989257812,145.27816772460938,124.5015869140625,True
184,6.133333333333334,0.7993364334106445,26.781908003613353,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,8.545536639404297,2.8485122131347653,238.59278869628906,216.09710693359375,145.27816772460938,121.78657531738281,True
185,6.166666666666667,0.8341262340545654,26.857225922867656,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,9.850367614746093,3.283455871582031,238.28651428222656,218.6298065185547,145.0589599609375,123.86681365966797,True
186,6.2,0.8415417075157166,27.033200953155756,13,unknown,142.85713718051025,JUMPING,False,,0.4253779720636107,,,24.10155233968635,10.710187838745117,3.570062612915039,237.74649047851562,224.15020751953125,144.71510314941406,129.01870727539062,True
187,6.233333333333333,0.8327938318252563,27.01402106322348,14,unknown,147.5409837507234,JUMPING,True,0.33333333333333304,0.4051281515429496,21.649383544921875,22.92852783203125,23.48851014099523,10.81562084197998,3.60520694732666,237.74649047851562,227.08824157714844,144.71510314941406,132.25955200195312,False
188,6.266666666666667,0.7997493743896484,27.045808965340257,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,10.710187838745117,3.570062612915039,237.74649047851562,232.2186279296875,144.71510314941406,138.59432983398438,False
189,6.3,0.7959794402122498,26.91675303503871,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,10.81562084197998,3.60520694732666,237.8289031982422,237.69952392578125,144.71510314941406,144.33016967773438,False
190,6.333333333333333,0.8018020391464233,26.65826096199453,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,9.850367614746093,3.283455871582031,237.9761505126953,238.01681518554688,145.0589599609375,145.64401245117188,False
191,6.366666666666666,0.8466695547103882,26.76019794307649,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.779681384277342,2.926560461425781,237.9761505126953,235.68382263183594,145.0589599609375,141.59645080566406,False
192,6.4,0.8115814924240112,26.643260149285197,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.779681384277342,2.926560461425781,237.9761505126953,230.13348388671875,145.0589599609375,135.2256622314453,False
193,6.433333333333334,0.7928462624549866,26.859744219109416,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.779681384277342,2.926560461425781,237.9761505126953,226.24700927734375,145.0589599609375,130.8560028076172,True
194,6.466666666666667,0.7717838883399963,26.559232035651803,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.779681384277342,2.926560461425781,237.9761505126953,221.13760375976562,145.0589599609375,125.74139404296875,True
195,6.5,0.8037756085395813,27.153026079759,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.779681384277342,2.926560461425781,237.9761505126953,217.34364318847656,145.0589599609375,121.77647399902344,True
196,6.533333333333333,0.7919108271598816,28.369869105517864,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.220978549348331,2.7308629623413085,237.9761505126953,215.714599609375,145.0589599609375,120.21453857421875,True
197,6.566666666666666,0.7685672640800476,27.12857397273183,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.220978549348331,2.7308629623413085,237.8289031982422,217.111572265625,144.71510314941406,121.49696350097656,True
198,6.6,0.8314312100410461,26.99351590126753,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.220978549348331,2.359296743774414,237.61709594726562,221.85018920898438,144.49192810058594,125.93380737304688,True
199,6.633333333333334,0.8384917378425598,27.00939797796309,14,unknown,147.5409837507234,JUMPING,False,,0.4051281515429496,,,23.48851014099523,8.220978549348331,2.33483031463623,237.45358276367188,225.56277465820312,144.49192810058594,128.95533752441406,True
200,6.666666666666667,0.805885910987854,26.84221602976322,15,unknown,145.161292694982,JUMPING,True,0.43333333333333357,0.4113332915368341,21.738983154296875,24.277389526367188,23.051128394320642,8.220978549348331,2.359296743774414,237.45358276367188,230.505615234375,144.49192810058594,134.74107360839844,False
201,6.7,0.7982139587402344,26.80764882825315,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,1.7294473800659178,237.45358276367188,237.25787353515625,144.49192810058594,141.62782287597656,False
202,6.733333333333333,0.7872570753097534,26.98989794589579,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,2.359296743774414,237.61709594726562,239.65744018554688,144.71510314941406,145.34609985351562,False
203,6.766666666666667,0.8308849930763245,26.730275945737958,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,1.7294473800659178,237.8289031982422,237.98370361328125,144.71510314941406,143.72244262695312,False
204,6.8,0.8729912042617798,26.741337031126022,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,2.359296743774414,237.8289031982422,233.77183532714844,144.71510314941406,138.25650024414062,False
205,6.833333333333333,0.8284269571304321,26.593880029395223,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,2.359296743774414,237.8289031982422,230.79537963867188,144.71510314941406,134.38412475585938,False
206,6.866666666666666,0.7938961982727051,26.84317296370864,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,2.359296743774414,237.8289031982422,225.02691650390625,144.71510314941406,128.7479705810547,True
207,6.9,0.8115060329437256,28.270741924643517,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,2.359296743774414,237.8289031982422,221.06112670898438,144.71510314941406,125.41809844970703,True
208,6.933333333333334,0.8044083118438721,27.227456914260983,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,1.7294473800659178,237.8289031982422,216.7789306640625,144.71510314941406,122.19309997558594,True
209,6.966666666666667,0.7854455709457397,27.778598945587873,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,2.359296743774414,237.8289031982422,215.4540557861328,144.71510314941406,121.86903381347656,True
210,7.0,0.8147139549255371,29.45572300814092,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,1.7294473800659178,237.5772247314453,217.71275329589844,144.49192810058594,124.47775268554688,True
211,7.033333333333333,0.8175381422042847,32.4730658903718,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,2.333687869262695,237.52976989746094,219.54368591308594,144.0870819091797,126.31086730957031,True
212,7.066666666666666,0.8449994325637817,27.700878912582994,15,unknown,145.161292694982,JUMPING,False,,0.4113332915368341,,,23.051128394320642,8.067894938012225,1.7294473800659178,237.52976989746094,224.6846923828125,144.0870819091797,131.70938110351562,True
213,7.1,0.7955251932144165,31.145951012149453,16,unknown,142.8571473173545,JUMPING,True,0.4333333333333327,0.4161733007320638,22.075714111328125,22.218048095703125,22.807274823572513,8.067894938012225,2.333687869262695,237.52976989746094,232.15576171875,144.0870819091797,138.64999389648438,False
214,7.133333333333334,0.7845929861068726,30.61411390081048,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.7294473800659178,237.59506225585938,237.4383544921875,144.23080444335938,144.08175659179688,False
215,7.166666666666667,0.8059287071228027,27.893126010894775,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.4291426055908203,237.8289031982422,238.2390899658203,144.49192810058594,145.05751037597656,False
216,7.2,0.8492271900177002,27.12224586866796,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.6844056228637694,237.8289031982422,235.96685791015625,144.49192810058594,141.05178833007812,False
217,7.233333333333333,0.8653801679611206,27.098444988951087,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.9140597656249998,237.8289031982422,233.97259521484375,144.49192810058594,138.2104034423828,False
218,7.266666666666667,0.7986435890197754,27.31780498288572,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.9140597656249998,237.8289031982422,228.2407989501953,144.49192810058594,132.6872100830078,True
219,7.3,0.8116824626922607,27.117914985865355,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.9140597656249998,237.8289031982422,221.40139770507812,144.49192810058594,126.672607421875,True
220,7.333333333333333,0.8102459907531738,27.171348920091987,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.9140597656249998,237.8289031982422,216.2322235107422,144.49192810058594,122.40061950683594,True
221,7.366666666666666,0.8110847473144531,30.282646883279085,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.9140597656249998,237.8289031982422,214.08522033691406,144.49192810058594,120.46307373046875,True
222,7.4,0.8072130680084229,28.041535057127476,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.6844056228637694,237.8289031982422,216.10086059570312,144.49192810058594,122.29115295410156,True
223,7.433333333333334,0.8093417286872864,29.916860861703753,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.9140597656249998,237.59506225585938,217.35191345214844,144.23080444335938,123.64679718017578,True
224,7.466666666666667,0.834980845451355,27.610331075266004,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,2.2470090682983397,237.59506225585938,223.31448364257812,143.9380340576172,127.8915786743164,True
225,7.5,0.8203123807907104,26.95819200016558,16,unknown,142.8571473173545,JUMPING,False,,0.4161733007320638,,,22.807274823572513,7.982546188250379,1.9140597656249998,237.59506225585938,229.13821411132812,143.9380340576172,135.06475830078125,True
226,7.533333333333333,0.8287032842636108,27.395013952627778,17,unknown,142.8571473173545,JUMPING,True,0.43333333333333357,0.4199485079043432,23.509841918945312,23.474960327148438,22.982916597415713,7.982546188250379,1.7294473800659178,237.59506225585938,236.44309997558594,143.9380340576172,142.16207885742188,False
227,7.566666666666666,0.809580385684967,27.31467504054308,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.9140597656249998,237.87002563476562,239.1297607421875,144.23080444335938,145.9871826171875,False
228,7.6,0.8405536413192749,30.38472798652947,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.6948120559692381,237.9315185546875,237.85324096679688,144.26376342773438,144.16416931152344,False
229,7.633333333333334,0.835263729095459,28.23890489526093,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.454751480102539,237.9315185546875,236.49658203125,144.26376342773438,142.49862670898438,False
230,7.666666666666667,0.8292255997657776,26.98160381987691,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.7294473800659178,237.9315185546875,235.39840698242188,144.26376342773438,141.12960815429688,False
231,7.7,0.7995734214782715,26.948358863592148,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.7294473800659178,237.9315185546875,231.28778076171875,144.26376342773438,136.14666748046875,False
232,7.733333333333333,0.8010867238044739,26.864733081310987,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.7294473800659178,237.9315185546875,225.62457275390625,144.26376342773438,129.70578002929688,True
233,7.766666666666667,0.8222642540931702,26.74779505468905,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.454751480102539,237.9315185546875,219.56796264648438,144.26376342773438,123.87313842773438,True
234,7.8,0.8241451382637024,26.525167981162667,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.7294473800659178,237.9315185546875,216.17166137695312,144.13121032714844,120.90646362304688,True
235,7.833333333333333,0.811886191368103,26.980675058439374,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,2.0113825378417967,237.68728637695312,216.44342041015625,143.9380340576172,121.4448013305664,True
236,7.866666666666666,0.8018214702606201,26.623907033354044,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.829778968811035,237.68728637695312,217.11614990234375,143.9380340576172,122.19480895996094,True
237,7.9,0.8075587749481201,26.846345979720354,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.829778968811035,237.68728637695312,221.57208251953125,143.9380340576172,126.80857849121094,True
238,7.933333333333334,0.8460337519645691,26.754502905532718,17,unknown,142.8571473173545,JUMPING,False,,0.4199485079043432,,,22.982916597415713,8.0440208090955,1.829778968811035,237.68728637695312,227.69683837890625,143.9380340576172,133.99417114257812,True
