frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
439,14.633333333333333,0.8991154432296753,11.054681148380041,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.5312613861083983,234.26368713378906,227.049072265625,146.10504150390625,139.2554168701172,20.68918228149414,False
440,14.666666666666666,0.906114935874939,12.021798174828291,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.6127935272216796,234.26368713378906,229.34210205078125,146.10504150390625,140.81463623046875,19.70232391357422,False
441,14.7,0.9160064458847046,11.082890909165144,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.6127935272216796,234.26368713378906,231.8545684814453,146.10504150390625,144.36509704589844,17.349889755249023,False
442,14.733333333333333,0.9196085333824158,12.023861985653639,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.5583633575439453,234.33242797851562,236.44235229492188,146.2054901123047,149.2380828857422,14.879681587219238,False
443,14.766666666666667,0.909095048904419,11.059494689106941,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.872094692993164,234.3645477294922,242.10276794433594,146.2054901123047,154.15606689453125,13.951948165893555,False
444,14.8,0.9103396534919739,12.05120189115405,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.8957127716064452,235.26815795898438,243.95193481445312,146.2054901123047,156.08743286132812,13.555587768554688,False
445,14.833333333333334,0.9088547825813293,10.999811813235283,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.9824481292724607,235.99537658691406,244.72483825683594,146.2054901123047,156.94619750976562,13.940088272094727,False
446,14.866666666666667,0.9126881957054138,11.952538043260574,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.9971302490234375,236.29957580566406,240.51800537109375,148.0054168701172,153.42276000976562,15.023018836975098,False
447,14.9,0.9132413864135742,11.13485312089324,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.9971302490234375,236.29957580566406,232.37820434570312,148.0589141845703,146.2901611328125,15.812952995300293,False
448,14.933333333333334,0.8985458016395569,12.226251885294914,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,2.035113729858398,236.29957580566406,223.8192138671875,148.0589141845703,137.5872802734375,15.58410358428955,True
449,14.966666666666667,0.8937182426452637,11.262144893407822,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.976769836425781,236.29957580566406,214.00039672851562,148.0589141845703,129.25534057617188,23.17787742614746,True
450,15.0,0.9022099375724792,12.04170798882842,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,2.2059375915527344,236.29957580566406,206.9893798828125,148.0589141845703,123.51594543457031,14.411172866821289,True
451,15.033333333333333,0.9015812873840332,10.94827614724636,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,2.2059375915527344,236.29957580566406,203.05331420898438,148.0589141845703,120.88102722167969,12.358158111572266,True
452,15.066666666666666,0.8887242674827576,12.03808095306158,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.976769836425781,236.29957580566406,205.6941680908203,148.0589141845703,120.12821960449219,13.942147254943848,True
453,15.1,0.8969074487686157,11.057130992412567,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.9897891891479491,236.29957580566406,209.87344360351562,148.0589141845703,121.5322036743164,13.627654075622559,True
454,15.133333333333333,0.9084981679916382,12.113375123590231,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,1.9971302490234375,236.29957580566406,213.71070861816406,148.0589141845703,126.0164566040039,13.906018257141113,True
455,15.166666666666666,0.9080471992492676,10.968034155666828,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,2.303192495727539,236.29957580566406,220.8697509765625,148.0589141845703,133.37734985351562,14.539878845214844,True
456,15.2,0.9124206304550171,12.182659935206175,28,0,28,double,0.0,STOPPED,False,,,,,24.412972831751233,8.544540491112931,2.623936862182617,236.29957580566406,225.1002655029297,148.0589141845703,137.80470275878906,14.057943344116211,True
457,15.233333333333333,0.9064823389053345,11.004922911524773,29,0,29,double,0.0,JUMPING,True,,,33.24626159667969,27.930694580078125,26.621295022983347,9.507634002685545,3.1692113342285153,236.29957580566406,234.45700073242188,148.0589141845703,144.6689453125,10.261062622070312,False
458,15.266666666666667,0.8810575604438782,11.996163055300713,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,9.317453258044171,3.0820235229492186,238.8877410888672,241.886474609375,149.5721435546875,149.79486083984375,12.025345802307129,False
459,15.3,0.9072213172912598,11.20881037786603,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,15.108953178405761,5.036317726135254,241.026123046875,241.3648681640625,149.7808074951172,149.75973510742188,13.0941801071167,False
460,15.333333333333334,0.9218646883964539,12.079600244760513,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,15.108953178405761,5.036317726135254,241.026123046875,234.36630249023438,149.7808074951172,144.86474609375,15.90550708770752,False
461,15.366666666666667,0.9179425239562988,11.000428814440966,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,225.0068359375,149.7808074951172,137.156494140625,16.970672607421875,True
462,15.4,0.9235244393348694,12.112352065742016,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,218.58816528320312,149.7808074951172,132.183837890625,17.25706672668457,True
463,15.433333333333334,0.9105045795440674,11.02007506415248,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,212.1282958984375,149.7808074951172,126.15584564208984,15.81983470916748,True
464,15.466666666666667,0.8997480869293213,12.035692110657692,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,207.08908081054688,149.7808074951172,121.63822937011719,15.293191909790039,True
465,15.5,0.9046590328216553,11.076238937675953,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,205.40151977539062,149.7808074951172,119.18861389160156,16.01372718811035,True
466,15.533333333333333,0.901975154876709,12.081210035830736,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,206.72613525390625,149.7808074951172,119.6376724243164,13.59662914276123,True
467,15.566666666666666,0.8970103859901428,11.239179875701666,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,210.30645751953125,149.7808074951172,123.84727478027344,13.542858123779297,True
468,15.6,0.9101400971412659,12.081891298294067,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,217.538818359375,149.7808074951172,131.29684448242188,15.307321548461914,True
469,15.633333333333333,0.9035916328430176,11.181247886270285,29,0,29,double,0.0,JUMPING,False,,,,,26.621295022983347,11.50675504760742,3.8355850158691402,241.026123046875,222.71109008789062,149.7808074951172,135.8675537109375,15.211797714233398,True
470,15.666666666666666,0.9053494930267334,12.108593713492155,30,0,30,double,138.46151814658558,JUMPING,True,0.43333333333333357,0.43333333333333357,35.624603271484375,30.592193603515625,28.872122085108604,11.50675504760742,3.8355850158691402,241.026123046875,230.46969604492188,149.7808074951172,142.39808654785156,12.574234962463379,False
471,15.7,0.9075205326080322,10.946575086563826,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,13.3564306640625,4.4521435546875,241.026123046875,237.94607543945312,149.7808074951172,147.76715087890625,10.122724533081055,False
472,15.733333333333333,0.910399854183197,12.302952818572521,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,237.6818389892578,149.7808074951172,147.41717529296875,10.44968318939209,False
473,15.766666666666667,0.9159319996833801,11.030016001313925,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,231.94503784179688,149.7808074951172,142.44821166992188,12.470243453979492,False
474,15.8,0.9175058603286743,12.229118961840868,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,227.36065673828125,149.7808074951172,138.90032958984375,12.668305397033691,True
475,15.833333333333334,0.9269038438796997,10.962052270770073,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,219.84295654296875,149.7808074951172,133.01910400390625,15.239965438842773,True
476,15.866666666666667,0.919670820236206,13.961012940853834,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,213.87713623046875,149.7808074951172,127.56690979003906,15.121935844421387,True
477,15.9,0.93001389503479,11.013118084520102,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,209.09298706054688,149.7808074951172,123.68896484375,14.183853149414062,True
478,15.933333333333334,0.9053565263748169,12.243629898875952,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,209.52597045898438,149.7808074951172,122.01304626464844,15.936180114746094,True
479,15.966666666666667,0.8862462043762207,11.269733775407076,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,214.00555419921875,149.7808074951172,123.78656005859375,17.274944305419922,True
480,16.0,0.9174644947052002,12.135013937950134,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,215.31954956054688,149.7808074951172,125.34264373779297,16.510799407958984,True
481,16.033333333333335,0.9187701940536499,11.858782730996609,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,219.1807861328125,149.7808074951172,130.05105590820312,14.285476684570312,True
482,16.066666666666666,0.8934358358383179,13.200927060097456,30,0,30,double,138.46151814658558,JUMPING,False,,0.43333333333333357,,,28.872122085108604,12.614700833129884,4.204900277709961,241.026123046875,225.6497802734375,149.7808074951172,137.5538330078125,12.048230171203613,True
483,16.1,0.8816097378730774,11.391457635909319,31,0,31,double,138.46151814658558,JUMPING,True,0.43333333333333535,0.43333333333333396,31.933135986328125,27.76776123046875,29.637375560413485,12.588198362731934,4.196066120910644,241.026123046875,234.9403076171875,149.7808074951172,145.06044006347656,9.556524276733398,False
484,16.133333333333333,0.9071654081344604,12.72776909172535,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,15.206106280517577,5.068702093505859,241.026123046875,237.45797729492188,149.7808074951172,148.0533447265625,10.827828407287598,False
485,16.166666666666668,0.9037320017814636,11.075455229729414,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,15.132808795166016,5.044269598388672,241.026123046875,233.67098999023438,149.7808074951172,145.27908325195312,12.08371639251709,False
486,16.2,0.9109734892845154,11.90317003056407,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,15.132808795166016,5.044269598388672,241.026123046875,226.10342407226562,149.7808074951172,139.1287841796875,13.592462539672852,False
487,16.233333333333334,0.9218286275863647,11.111554689705372,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,15.518706481933593,5.172902160644531,241.026123046875,219.73583984375,149.7808074951172,134.84890747070312,14.441157341003418,True
488,16.266666666666666,0.9212948679924011,11.980084702372551,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,14.746843240356444,4.915614413452148,239.48922729492188,212.71487426757812,149.07717895507812,129.34564208984375,14.451822280883789,True
489,16.3,0.9060322046279907,11.101940646767616,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,14.119742532348631,4.7065808441162105,237.8403778076172,208.67755126953125,147.93887329101562,124.65524291992188,15.13487434387207,True
490,16.333333333333332,0.8970215916633606,12.262846808880568,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,10.373081446144718,3.2328036895751953,237.59230041503906,208.61439514160156,147.62716674804688,122.32312774658203,15.769384384155273,True
491,16.366666666666667,0.8713679313659668,10.979094076901674,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,12.260226049804686,4.086742016601562,236.45091247558594,212.90029907226562,146.96636962890625,123.20796966552734,14.202810287475586,True
492,16.4,0.9093426465988159,12.307663913816214,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,12.193783236694335,4.064594412231445,236.45091247558594,216.8173065185547,146.5619354248047,127.09747314453125,16.836511611938477,True
493,16.433333333333334,0.9108706712722778,11.144055053591728,31,0,31,double,138.46151814658558,JUMPING,False,,0.43333333333333396,,,29.637375560413485,12.193783236694335,4.064594412231445,236.45091247558594,219.56396484375,146.5619354248047,129.98663330078125,18.091480255126953,True
494,16.466666666666665,0.9089413285255432,12.190096080303192,32,0,32,double,145.94591232527677,JUMPING,True,0.3666666666666636,0.4186666666666665,27.836517333984375,24.238807678222656,29.187161003806207,12.193783236694335,4.064594412231445,236.45091247558594,225.30088806152344,146.5619354248047,135.9255828857422,17.749675750732422,False
495,16.5,0.8900250196456909,10.954760015010834,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,12.260226049804686,4.086742016601562,236.45091247558594,232.3922119140625,146.5619354248047,143.30271911621094,14.81014633178711,False
496,16.533333333333335,0.8478589057922363,12.036093045026064,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.2328036895751953,237.59230041503906,239.66616821289062,147.62716674804688,147.96446228027344,16.201740264892578,False
497,16.566666666666666,0.9139463305473328,11.147457174956799,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.281600811767578,237.59230041503906,236.5797119140625,147.62716674804688,146.77481079101562,17.42351531982422,False
498,16.6,0.9122318029403687,12.165745254606009,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.281600811767578,237.59230041503906,228.55194091796875,147.62716674804688,140.7417449951172,18.54522132873535,False
499,16.633333333333333,0.9129238724708557,10.927268769592047,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.281600811767578,237.59230041503906,222.8561248779297,147.62716674804688,136.6317901611328,19.270593643188477,True
500,16.666666666666668,0.9149152040481567,11.996297165751457,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.281600811767578,237.59230041503906,216.52670288085938,147.62716674804688,131.16000366210938,18.366497039794922,True
501,16.7,0.908268392086029,11.070845182985067,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.281600811767578,237.59230041503906,211.6087646484375,147.62716674804688,125.78388214111328,19.71185874938965,True
502,16.733333333333334,0.9014126062393188,11.918826028704643,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,11.786371380615233,3.928790460205078,237.59230041503906,208.32064819335938,147.62716674804688,122.35444641113281,18.592782974243164,True
503,16.766666666666666,0.9095495939254761,11.150804813951254,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.281600811767578,237.10667419433594,208.635986328125,147.1602325439453,121.76673889160156,18.596742630004883,True
504,16.8,0.9005436897277832,11.828356888145208,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,11.333420068359374,3.777806689453125,235.9239501953125,211.43609619140625,146.176513671875,124.53559875488281,16.278419494628906,True
505,16.833333333333332,0.9016880989074707,11.103106196969748,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.1691208435058593,235.9239501953125,214.47238159179688,146.176513671875,126.72941589355469,16.075532913208008,True
506,16.866666666666667,0.8878941535949707,12.194039300084114,32,0,32,double,145.94591232527677,JUMPING,False,,0.4186666666666665,,,29.187161003806207,10.215506351332172,3.1691208435058593,235.9239501953125,220.47186279296875,146.176513671875,132.09002685546875,15.70277214050293,True
507,16.9,0.9035206437110901,11.01616583764553,33,0,33,double,144.00005493166157,JUMPING,True,0.43333333333333357,0.4218933333333333,27.603302001953125,24.409774780273438,28.791196253342935,10.215506351332172,3.1691208435058593,235.9239501953125,228.51344299316406,146.176513671875,139.85922241210938,15.630147933959961,False
508,16.933333333333334,0.8952551484107971,11.893488001078367,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.228175686645508,237.10667419433594,237.6621856689453,146.6640167236328,146.49781799316406,17.698226928710938,False
509,16.966666666666665,0.9111503958702087,11.02935103699565,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,1.8168274841308594,237.58050537109375,238.68341064453125,147.1602325439453,147.73788452148438,17.60799217224121,False
510,17.0,0.862492561340332,12.037130072712898,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.0804382705688473,237.58050537109375,235.87693786621094,147.1602325439453,144.12020874023438,16.089962005615234,False
511,17.033333333333335,0.9009580016136169,11.079283896833658,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.0804382705688473,237.58050537109375,230.32720947265625,147.1602325439453,137.5921630859375,15.740108489990234,False
512,17.066666666666666,0.9142197370529175,12.125440873205662,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.0804382705688473,237.58050537109375,224.1441650390625,147.1602325439453,133.48452758789062,15.593097686767578,True
513,17.1,0.9083166122436523,10.922385845333338,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.0804382705688473,237.58050537109375,219.15191650390625,147.1602325439453,128.8687286376953,13.591506004333496,True
514,17.133333333333333,0.9320051074028015,12.37358245998621,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.0804382705688473,237.58050537109375,211.7509307861328,147.1602325439453,125.49983215332031,13.780036926269531,True
515,17.166666666666668,0.9264892339706421,10.921052657067776,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.0804382705688473,237.58050537109375,209.06085205078125,147.1602325439453,124.32734680175781,14.71269702911377,True
516,17.2,0.9119823575019836,11.890639085322618,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.430580810546875,237.10667419433594,210.586669921875,146.6640167236328,125.58110046386719,15.446037292480469,True
517,17.233333333333334,0.9122026562690735,11.001206934452057,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,3.2705383209228516,236.29859924316406,212.0416259765625,146.01031494140625,126.80268096923828,16.095338821411133,True
518,17.266666666666666,0.9050964713096619,12.977897189557552,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.8828647537231444,236.29859924316406,216.5972442626953,146.01031494140625,131.1935272216797,16.842926025390625,True
519,17.3,0.8724356293678284,11.063013225793839,33,0,33,double,144.00005493166157,JUMPING,False,,0.4218933333333333,,,28.791196253342935,10.076918688670027,2.8828647537231444,236.29859924316406,223.15838623046875,146.01031494140625,138.5202178955078,16.476808547973633,True
520,17.333333333333332,0.8884533047676086,12.003402225673199,34,0,34,double,142.85711690682604,JUMPING,True,0.43333333333333357,0.4244101333333334,27.237747192382812,21.757888793945312,28.402833988102905,10.076918688670027,3.2705383209228516,236.29859924316406,233.47772216796875,146.08523559570312,145.46636962890625,13.74238109588623,False
521,17.366666666666667,0.9040005207061768,11.019526049494743,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,2.252200973510742,236.40505981445312,236.14309692382812,146.6640167236328,147.49813842773438,14.783885955810547,False
522,17.4,0.9047942161560059,12.451241258531809,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,2.5589984573364255,236.40505981445312,234.21014404296875,146.6640167236328,144.30337524414062,17.21784782409668,False
523,17.433333333333334,0.9083712697029114,11.209850199520588,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,2.646808392333984,236.40505981445312,231.8380889892578,146.6640167236328,141.78028869628906,17.33347511291504,False
524,17.466666666666665,0.9219440221786499,11.956967879086733,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,2.646808392333984,236.40505981445312,225.18316650390625,146.6640167236328,136.36770629882812,18.295778274536133,True
525,17.5,0.9243875741958618,10.939761064946651,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,2.646808392333984,236.40505981445312,219.47698974609375,146.6640167236328,130.67416381835938,17.56217384338379,True
526,17.533333333333335,0.9073185920715332,12.094534002244473,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,2.646808392333984,236.40505981445312,215.61383056640625,146.6640167236328,126.14427947998047,17.284954071044922,True
527,17.566666666666666,0.8922057151794434,11.140703223645687,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,2.646808392333984,236.40505981445312,215.64785766601562,146.6640167236328,124.3359375,22.616662979125977,True
528,17.6,0.8996416926383972,12.219605036079884,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,3.0681558197021483,236.40505981445312,214.75242614746094,146.6640167236328,124.15370178222656,16.881126403808594,True
529,17.633333333333333,0.9021413922309875,10.96878806129098,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,9.940991895836016,3.1019427932739254,236.03663635253906,216.26541137695312,146.08523559570312,126.0709228515625,15.178482055664062,True
530,17.666666666666668,0.9025347828865051,11.987642385065556,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,10.6712315826416,3.557077194213867,236.03663635253906,219.59024047851562,146.08523559570312,130.7242431640625,15.582277297973633,True
531,17.7,0.5783572196960449,10.93483716249466,34,0,34,double,142.85711690682604,JUMPING,False,,0.4244101333333334,,,28.402833988102905,10.6712315826416,3.557077194213867,236.03663635253906,225.15966796875,146.08523559570312,137.89649963378906,14.372604370117188,True
532,17.733333333333334,0.8964228630065918,11.850896291434765,35,0,35,double,145.161292694982,JUMPING,True,0.40000000000000213,0.4190399040000005,21.284210205078125,21.99822998046875,26.62317804234671,9.940991895836016,3.1019427932739254,236.03663635253906,233.78176879882812,146.1519317626953,145.63308715820312,10.444636344909668,False
533,17.766666666666666,0.9104307889938354,11.263761203736067,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,10.586939474487306,3.5289798248291016,236.40505981445312,238.58460998535156,146.6640167236328,149.4022216796875,9.121825218200684,False
534,17.8,0.9045716524124146,11.835867073386908,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,10.502715234375,3.5009050781249997,236.68014526367188,236.74710083007812,147.20880126953125,147.52159118652344,11.103109359741211,False
535,17.833333333333332,0.8978787064552307,11.015623807907104,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.986035488891601,236.68014526367188,234.63247680664062,147.20880126953125,145.593017578125,12.260457992553711,False
536,17.866666666666667,0.9120667576789856,12.031636666506529,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.986035488891601,236.68014526367188,229.26312255859375,147.20880126953125,139.97763061523438,12.981714248657227,False
537,17.9,0.9209264516830444,10.959242936223745,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.986035488891601,236.68014526367188,219.54771423339844,147.20880126953125,133.06497192382812,12.813253402709961,True
538,17.933333333333334,0.9177868366241455,12.223283760249615,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.986035488891601,236.68014526367188,212.5338897705078,147.20880126953125,126.90507507324219,13.899930953979492,True
539,17.966666666666665,0.9111640453338623,10.990822687745094,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.986035488891601,236.68014526367188,208.0499267578125,147.20880126953125,123.70758819580078,14.95865535736084,True
540,18.0,0.8785895109176636,12.023441027849913,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.865795941162109,236.68014526367188,211.2854766845703,147.20880126953125,123.00071716308594,15.666769027709961,True
541,18.033333333333335,0.885947048664093,10.882351081818342,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.5589984573364255,236.40505981445312,211.09671020507812,146.6640167236328,123.11958312988281,15.742382049560547,True
542,18.066666666666666,0.907852053642273,12.024354189634323,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.4235904022216794,236.03663635253906,213.3487548828125,146.1519317626953,126.13874053955078,15.54697036743164,True
543,18.1,0.9044859409332275,11.016435455530882,35,0,35,double,145.161292694982,JUMPING,False,,0.4190399040000005,,,26.62317804234671,9.318112314821347,2.4235904022216794,236.03663635253906,218.93878173828125,146.1519317626953,132.30813598632812,16.29547691345215,True
544,18.133333333333333,0.8760948181152344,12.552761938422918,36,0,36,double,147.54101618808767,JUMPING,True,0.3999999999999986,0.4148511251200001,27.986709594726562,23.151214599609375,26.964060930441672,9.318112314821347,2.4235904022216794,236.03663635253906,228.47915649414062,146.1519317626953,140.46701049804688,17.75470542907715,False
545,18.166666666666668,0.8588195443153381,11.057802010327578,36,0,36,double,147.54101618808767,JUMPING,False,,0.4148511251200001,,,26.964060930441672,9.437421325654585,2.986035488891601,236.5054931640625,241.72933959960938,147.09800720214844,148.02493286132812,17.37601661682129,False
546,18.2,0.9121211171150208,11.962270829826593,36,0,36,double,147.54101618808767,JUMPING,False,,0.4148511251200001,,,26.964060930441672,10.502715234375,3.5009050781249997,237.29615783691406,242.41900634765625,147.51220703125,149.8763427734375,13.39423942565918,False
547,18.233333333333334,0.9127197861671448,11.28185074776411,36,0,36,double,147.54101618808767,JUMPING,False,,0.4148511251200001,,,26.964060930441672,9.437421325654585,3.1351415771484374,238.21563720703125,241.53382873535156,147.6513671875,150.27879333496094,12.20982551574707,False
548,18.266666666666666,0.9188776016235352,12.036627624183893,36,0,36,double,147.54101618808767,JUMPING,False,,0.4148511251200001,,,26.964060930441672,9.728374809265137,3.2427916030883788,238.21563720703125,235.4300537109375,147.6513671875,146.02984619140625,15.099629402160645,False
