frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
977,39.08,166.5813751220703,97.61205291748047,2.775264024734497,False,7.049315929412842,True,80,0,80,double,2.1551727526572564,129.31036515943538,JUMPING
978,39.12,171.0573272705078,101.4228744506836,3.8260209560394287,False,6.396144390106201,True,80,0,80,double,2.1551727526572564,129.31036515943538,JUMPING
979,39.16,175.887451171875,106.11724853515625,4.698827743530273,False,6.849747657775879,True,80,0,80,double,2.1551727526572564,129.31036515943538,JUMPING
980,39.2,181.59393310546875,109.31912231445312,3.2021992206573486,False,6.95665979385376,False,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
981,39.24,183.13641357421875,110.13353729248047,0.9534161686897278,False,4.180877208709717,False,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
982,39.28,181.22523498535156,107.2563705444336,2.8968257904052734,False,3.9167861938476562,False,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
983,39.32,177.737060546875,103.6008529663086,3.664975166320801,False,4.223970890045166,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
984,39.36,172.01824951171875,98.68360137939453,4.924077987670898,False,5.109136581420898,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
985,39.4,169.21116638183594,96.04254150390625,2.6413536071777344,False,6.050039291381836,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
986,39.44,167.79376220703125,95.14737701416016,0.8996458053588867,False,6.678516387939453,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
987,39.48,168.58840942382812,96.3616943359375,1.247639536857605,False,7.317663192749023,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
988,39.52,169.67660522460938,97.2790298461914,0.9336825609207153,False,7.704183101654053,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
989,39.56,171.61277770996094,99.51522064208984,2.2408065795898438,False,6.787441730499268,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
990,39.6,175.2698974609375,103.44673919677734,3.950352191925049,False,6.351010799407959,True,81,0,81,double,2.1551727526572564,129.31036515943538,JUMPING
991,39.64,179.8709716796875,107.7144775390625,4.272565841674805,False,6.3174824714660645,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
992,39.68,183.25326538085938,109.53632354736328,1.8238029479980469,False,4.3874688148498535,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
993,39.72,182.2025146484375,108.00141143798828,1.5507972240447998,False,1.6856998205184937,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
994,39.76,178.53981018066406,104.16973876953125,3.8386104106903076,False,2.190800666809082,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
995,39.8,173.63528442382812,100.28022003173828,3.895482301712036,False,3.6108946800231934,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
996,39.84,168.13735961914062,96.9721908569336,3.311493158340454,False,5.3284220695495605,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
997,39.88,165.76345825195312,94.69525146484375,2.276940107345581,False,5.561494827270508,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
998,39.92,164.72860717773438,93.94678497314453,0.7785524129867554,False,6.363579273223877,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
999,39.96,165.0506591796875,94.75641632080078,0.8155766129493713,False,6.9939470291137695,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1000,40.0,167.71780395507812,97.16736602783203,2.4247395992279053,False,7.195478439331055,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1001,40.04,171.1915283203125,100.79366302490234,3.626298666000366,False,7.049028396606445,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1002,40.08,176.10574340820312,105.08670806884766,4.314645767211914,False,7.297936916351318,False,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1003,40.12,180.7093505859375,108.0870361328125,3.022462844848633,False,6.852743148803711,False,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1004,40.16,181.9216766357422,107.6550064086914,0.4428621828556061,False,4.5562262535095215,False,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1005,40.2,179.45758056640625,104.67650604248047,2.9792909622192383,False,3.0030553340911865,False,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1006,40.24,175.24098205566406,100.55279541015625,4.124325752258301,False,3.996419668197632,True,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1007,40.28,169.97177124023438,97.1689682006836,3.3840832710266113,False,5.023343563079834,True,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1008,40.32,167.22817993164062,94.57085418701172,2.616028308868408,False,5.54051399230957,True,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1009,40.36,166.23544311523438,93.39691925048828,1.2231061458587646,False,6.343587875366211,True,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1010,40.4,166.65328979492188,93.92138671875,0.5251002907752991,False,6.71467399597168,True,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1011,40.44,168.30894470214844,95.63410186767578,1.731082558631897,False,6.594793319702148,True,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1012,40.48,171.65499877929688,98.95632934570312,3.323899507522583,False,6.3762712478637695,True,83,0,83,double,2.1929800184800334,131.578801108802,JUMPING
1013,40.52,175.89718627929688,102.95909881591797,4.0034942626953125,False,6.375600337982178,False,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1014,40.56,180.6240997314453,106.7068099975586,3.7510292530059814,False,6.091887950897217,False,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1015,40.6,181.68421936035156,106.94991302490234,0.3131469190120697,False,3.228301525115967,False,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1016,40.64,178.80459594726562,104.98522186279297,1.9648598432540894,False,2.4581687450408936,False,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1017,40.68,174.09915161132812,101.89016723632812,3.09549617767334,False,3.1857354640960693,True,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1018,40.72,169.54385375976562,98.7886734008789,3.1020917892456055,False,4.620054244995117,True,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1019,40.76,165.51109313964844,96.41754150390625,2.3798816204071045,False,4.863735675811768,True,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1020,40.8,164.3328857421875,95.1703109741211,1.2591469287872314,False,5.602382659912109,True,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1021,40.84,164.43203735351562,95.3217544555664,0.41047435998916626,False,6.521477699279785,True,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1022,40.88,166.59353637695312,96.782470703125,1.474795937538147,False,7.479617118835449,True,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1023,40.92,170.59738159179688,99.7435073852539,2.97348690032959,False,7.319723606109619,True,84,0,84,double,2.1929836015903206,131.57901609541923,JUMPING
1024,40.96,175.936767578125,103.49691009521484,3.7736399173736572,False,5.3294453620910645,False,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1025,41.0,181.10064697265625,106.8363265991211,3.342196226119995,False,4.460177421569824,False,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1026,41.04,183.2063751220703,107.2733383178711,0.4458421766757965,False,4.126314163208008,False,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1027,41.08,180.73135375976562,105.40753173828125,1.8823796510696411,False,2.659587860107422,False,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1028,41.12,175.83590698242188,101.55045318603516,3.857093095779419,False,4.408001899719238,False,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1029,41.16,169.89141845703125,97.6076889038086,3.9439260959625244,False,5.873569965362549,True,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1030,41.2,166.249755859375,94.28272247314453,3.4185757637023926,False,5.581226348876953,True,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1031,41.24,165.1005401611328,92.7089614868164,1.7740025520324707,False,5.892216205596924,True,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1032,41.28,165.06471252441406,92.50665283203125,0.843713641166687,False,6.417685508728027,True,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1033,41.32,165.92015075683594,93.6601333618164,1.2279962301254272,False,7.13734245300293,True,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1034,41.36,169.1865234375,95.72134399414062,2.068737268447876,False,6.946996688842773,True,85,0,85,double,2.232145015580044,133.92870093480263,JUMPING
1035,41.4,173.06689453125,99.419677734375,3.702646493911743,False,7.281708717346191,False,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1036,41.44,178.51797485351562,103.6501693725586,4.235190391540527,False,7.16025447845459,False,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1037,41.48,181.71722412109375,105.43790435791016,1.7937887907028198,False,6.109405040740967,False,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1038,41.52,180.41574096679688,104.24261474609375,1.223044991493225,False,3.9729247093200684,False,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1039,41.56,175.463623046875,100.54541778564453,3.697463035583496,False,4.092380046844482,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1040,41.6,170.92672729492188,97.25741577148438,3.322401762008667,False,4.468186378479004,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1041,41.64,166.97434997558594,93.58053588867188,3.6852149963378906,False,5.268847942352295,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1042,41.68,164.86953735351562,91.0538330078125,2.536898136138916,False,4.880838871002197,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1043,41.72,163.8802490234375,90.44864654541016,0.709746778011322,False,5.7826032638549805,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1044,41.76,164.05059814453125,91.49573516845703,1.1646907329559326,False,6.011957168579102,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1045,41.8,166.90882873535156,94.01465606689453,2.5403249263763428,False,6.513338088989258,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1046,41.84,170.75221252441406,98.20589447021484,4.24619197845459,False,7.195104122161865,True,86,0,86,double,2.272726515354456,136.36359092126736,JUMPING
1047,41.88,175.41891479492188,102.59552001953125,4.39628267288208,False,7.073980331420898,False,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1048,41.92,180.205078125,105.50570678710938,2.9101898670196533,False,6.625613689422607,False,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1049,41.96,180.36062622070312,105.3095474243164,0.21277126669883728,False,4.697710990905762,False,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1050,42.0,176.2436981201172,102.57025909423828,2.7392890453338623,False,4.164055824279785,False,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1051,42.04,171.446533203125,98.7863998413086,3.82344126701355,False,5.073686122894287,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1052,42.08,166.40057373046875,95.10611724853516,3.6804358959198,False,7.146854877471924,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1053,42.12,163.05690002441406,91.97179412841797,3.1348185539245605,False,9.403913497924805,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1054,42.16,161.1024627685547,90.6298828125,1.348958134651184,False,10.107357025146484,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1055,42.2,161.15847778320312,90.75106811523438,0.149509459733963,False,10.271038055419922,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1056,42.24,162.9014892578125,92.2973403930664,1.5511876344680786,False,9.855749130249023,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1057,42.28,165.50393676757812,94.7534408569336,2.471673011779785,False,10.18739128112793,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1058,42.32,170.48135375976562,98.8900375366211,4.153918266296387,False,10.147600173950195,True,87,0,87,double,2.2321411548670516,133.9284692920231,JUMPING
1059,42.36,176.77200317382812,103.708984375,4.818949222564697,False,10.18504810333252,False,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1060,42.4,181.6337890625,107.09159088134766,3.3953330516815186,False,10.645331382751465,False,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1061,42.44,181.16641235351562,106.9677505493164,0.162388876080513,False,9.164633750915527,False,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1062,42.48,176.95065307617188,103.78243255615234,3.185411214828491,False,8.169992446899414,False,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1063,42.52,172.9796142578125,99.16413116455078,4.620908737182617,False,7.427450180053711,True,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1064,42.56,168.3114013671875,94.70245361328125,4.467376232147217,False,7.989912986755371,True,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1065,42.6,165.447998046875,91.93448638916016,2.769667625427246,False,8.09012508392334,True,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1066,42.64,164.26983642578125,90.76648712158203,1.1895555257797241,False,8.19711971282959,True,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1067,42.68,164.94729614257812,91.31771850585938,0.5687825679779053,False,8.788241386413574,True,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1068,42.72,166.13037109375,93.44853973388672,2.1393516063690186,False,9.603934288024902,True,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1069,42.76,169.6392822265625,96.8831558227539,3.4346256256103516,False,9.396775245666504,True,88,0,88,double,2.1929836015903206,131.57901609541923,JUMPING
1070,42.8,174.95095825195312,101.3774642944336,4.495730876922607,False,8.893777847290039,False,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1071,42.84,179.22201538085938,105.73828125,4.361620903015137,False,8.972389221191406,False,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1072,42.88,181.8363800048828,107.0396957397461,1.3423943519592285,False,7.383533954620361,False,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1073,42.92,179.99435424804688,105.33393096923828,1.874469518661499,False,5.32588529586792,False,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1074,42.96,176.50836181640625,101.73888397216797,3.6053028106689453,False,5.955716609954834,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1075,43.0,171.9413299560547,98.39789581298828,3.3514161109924316,False,6.6093854904174805,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1076,43.04,168.12191772460938,95.551513671875,2.861088752746582,False,7.420277118682861,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1077,43.08,166.30191040039062,94.07193756103516,1.48261559009552,False,8.084704399108887,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1078,43.12,166.68136596679688,93.65191650390625,0.4295145273208618,False,8.188057899475098,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1079,43.16,167.0457763671875,95.0926513671875,1.499426007270813,False,7.7141265869140625,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1080,43.2,169.3251953125,98.2368392944336,3.144306182861328,False,8.348512649536133,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1081,43.24,173.68115234375,102.1142349243164,3.878176212310791,False,8.076248168945312,True,89,0,89,double,2.1929836015903206,131.57901609541923,JUMPING
1082,43.28,178.1094970703125,106.21147918701172,4.115926742553711,False,8.127060890197754,False,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1083,43.32,180.93399047851562,108.4205322265625,2.227233648300171,False,8.089496612548828,False,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1084,43.36,181.2685546875,108.48187255859375,1.0581682920455933,False,5.321335792541504,False,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1085,43.4,177.82827758789062,106.7326889038086,1.94864022731781,False,4.314483165740967,False,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1086,43.44,173.66995239257812,101.7349853515625,5.007011413574219,False,4.33992338180542,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1087,43.48,169.10678100585938,97.63153076171875,4.127859115600586,False,5.118312358856201,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1088,43.52,165.80528259277344,95.20365142822266,2.4443540573120117,False,6.4554443359375,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1089,43.56,164.89974975585938,94.00556182861328,1.2075992822647095,False,7.707469940185547,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1090,43.6,165.12460327148438,94.12061309814453,0.16281500458717346,False,7.929439544677734,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1091,43.64,166.88674926757812,96.00775146484375,1.8904956579208374,False,7.720208168029785,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1092,43.68,170.03744506835938,99.1936264038086,3.192230224609375,False,7.552490711212158,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1093,43.72,174.05718994140625,103.55175018310547,4.35926628112793,False,8.007405281066895,True,90,0,90,double,2.1551727526572564,129.31036515943538,JUMPING
1094,43.76,179.18951416015625,107.62191772460938,4.0709357261657715,False,7.16350793838501,False,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1095,43.8,182.25234985351562,109.0591812133789,1.4377400875091553,False,6.788917064666748,False,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1096,43.84,180.7091522216797,107.0379867553711,2.0438027381896973,False,5.542320728302002,False,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1097,43.88,176.37820434570312,103.04998779296875,3.9955005645751953,False,4.642404556274414,False,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1098,43.92,171.13888549804688,99.54903411865234,3.502960681915283,False,5.412522315979004,True,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1099,43.96,166.52340698242188,96.55545043945312,2.9938313961029053,False,7.699944019317627,True,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1100,44.0,164.1415252685547,94.60013580322266,1.967580795288086,False,8.626022338867188,True,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1101,44.04,163.91807556152344,94.42703247070312,0.20631729066371918,False,8.901450157165527,True,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1102,44.08,164.85142517089844,95.88054656982422,1.4715207815170288,False,8.114133834838867,True,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1103,44.12,167.53915405273438,98.60994720458984,2.73122239112854,False,7.705794334411621,True,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1104,44.16,174.85455322265625,105.3859634399414,6.777834415435791,False,7.319371223449707,True,91,0,91,double,2.118646997948562,127.11881987691372,JUMPING
1105,44.2,180.68997192382812,109.6050796508789,4.225840091705322,False,7.0416975021362305,False,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1106,44.24,183.560791015625,111.29702758789062,1.6933196783065796,False,6.787458419799805,False,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1107,44.28,178.61524963378906,106.83468627929688,4.530858039855957,False,4.106642723083496,False,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1108,44.32,173.2700958251953,102.38626861572266,4.498472690582275,False,3.348557949066162,True,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1109,44.36,169.936767578125,99.60210418701172,2.8102686405181885,False,3.009706497192383,True,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1110,44.4,165.5224609375,96.14849853515625,3.4697062969207764,False,4.736007213592529,True,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1111,44.44,163.4461669921875,94.34365844726562,1.8051533699035645,False,5.286705017089844,True,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1112,44.48,162.94430541992188,93.82772064208984,0.5267577767372131,False,5.638735294342041,True,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1113,44.52,163.890625,94.70218658447266,0.8749529719352722,False,6.77178955078125,True,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1114,44.56,168.69004821777344,98.62520599365234,3.923475742340088,False,6.698567867279053,True,92,0,92,double,2.1551727526572564,129.31036515943538,JUMPING
1115,44.6,174.58737182617188,103.6812744140625,5.056550025939941,False,7.138505458831787,False,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1116,44.64,180.61105346679688,108.02416229248047,4.343596458435059,False,7.180570125579834,False,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1117,44.68,183.19418334960938,110.04317474365234,2.0698230266571045,False,5.599573135375977,False,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1118,44.72,180.81796264648438,107.58223724365234,2.4613208770751953,False,2.638986110687256,False,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1119,44.76,179.01837158203125,106.35269927978516,1.2337424755096436,False,1.099389672279358,False,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1120,44.8,171.5800018310547,100.73654174804688,5.618801593780518,False,3.2963874340057373,True,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1121,44.84,167.32791137695312,97.45392608642578,3.2857038974761963,False,4.749204635620117,True,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1122,44.88,164.75103759765625,95.5064468383789,1.9477174282073975,False,5.9175028800964355,True,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1123,44.92,163.38558959960938,94.32889556884766,1.1897785663604736,False,6.662657737731934,True,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1124,44.96,164.15518188476562,94.95852661132812,0.8308219909667969,False,7.015328407287598,True,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1125,45.0,167.33470153808594,97.49224090576172,2.5390639305114746,False,6.370087623596191,True,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1126,45.04,172.12254333496094,101.19390869140625,3.702435255050659,False,6.56658935546875,True,93,0,93,double,2.232145015580044,133.92870093480263,JUMPING
1127,45.08,174.4142608642578,103.29634857177734,2.1030168533325195,False,6.568601608276367,False,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1128,45.12,177.78350830078125,106.51424407958984,3.2184696197509766,False,7.992952346801758,False,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1129,45.16,180.15858459472656,106.53485107421875,0.0569731630384922,False,5.16170597076416,False,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1130,45.2,177.7611083984375,104.11702728271484,2.4221670627593994,False,5.3063178062438965,False,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1131,45.24,173.47705078125,100.68836212158203,3.428670644760132,False,5.409031391143799,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1132,45.28,168.77073669433594,97.73584747314453,2.953651189804077,False,5.9471025466918945,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1133,45.32,165.7995147705078,96.19623565673828,1.5417652130126953,False,6.146069526672363,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1134,45.36,164.77040100097656,95.20178985595703,1.000590205192566,False,6.297042369842529,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1135,45.4,164.96444702148438,95.2337646484375,0.17549152672290802,False,6.218381881713867,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1136,45.44,165.29888916015625,95.50985717773438,0.28443124890327454,False,6.390052318572998,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1137,45.48,166.98675537109375,97.4759292602539,1.9662636518478394,False,7.509448528289795,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1138,45.52,172.54461669921875,103.08673095703125,5.6110968589782715,False,8.282846450805664,True,94,0,94,double,2.1929800184800334,131.578801108802,JUMPING
1139,45.56,178.7583465576172,107.13919067382812,4.059603214263916,False,8.358652114868164,False,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1140,45.6,182.1583251953125,109.2535171508789,2.132483720779419,False,7.974895000457764,False,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1141,45.64,182.69601440429688,108.66590118408203,0.5885719060897827,False,5.4859795570373535,False,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1142,45.68,177.1932373046875,103.7125473022461,4.958283424377441,False,5.428967475891113,False,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1143,45.72,171.37530517578125,99.50698852539062,4.210196495056152,False,5.695579528808594,True,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1144,45.76,168.22488403320312,97.14435577392578,2.363020896911621,False,6.230525970458984,True,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1145,45.8,165.65713500976562,95.4730453491211,1.7018402814865112,False,6.192953109741211,True,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1146,45.84,165.1763153076172,95.28856658935547,0.2043096423149109,False,6.68198823928833,True,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1147,45.88,167.03912353515625,97.20116424560547,1.9157469272613525,False,6.744965076446533,True,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1148,45.92,170.76527404785156,100.5222396850586,3.3214118480682373,False,7.17901611328125,True,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1149,45.96,173.13365173339844,102.3954849243164,1.875802993774414,False,7.322957992553711,True,95,0,95,double,2.1929800184800334,131.578801108802,JUMPING
1150,46.0,178.83160400390625,107.22900390625,4.833521842956543,False,7.146068572998047,False,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1151,46.04,182.106689453125,109.81668853759766,2.5877182483673096,False,6.9950761795043945,False,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1152,46.08,183.4139404296875,110.5241470336914,0.7550715804100037,False,4.152558326721191,False,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1153,46.12,178.01568603515625,105.86397552490234,4.672646522521973,False,4.165543079376221,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1154,46.16,171.73977661132812,101.40140533447266,4.464498043060303,False,5.362447261810303,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1155,46.2,167.96359252929688,98.6476058959961,2.7538979053497314,False,6.13224983215332,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1156,46.24,165.05844116210938,96.50320434570312,2.144465684890747,False,7.029839992523193,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1157,46.28,163.63621520996094,94.7418441772461,1.7616738080978394,False,7.214235782623291,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1158,46.32,165.20742797851562,95.6754379272461,0.9715279340744019,False,7.9095916748046875,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1159,46.36,168.1324462890625,98.07543182373047,2.417660713195801,False,7.706229209899902,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1160,46.4,172.49533081054688,101.92498016357422,3.855220079421997,False,7.389583587646484,True,96,0,96,double,2.2321411548670516,133.9284692920231,JUMPING
1161,46.44,177.71090698242188,106.4502944946289,4.52534818649292,False,7.72574520111084,False,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1162,46.48,182.96493530273438,109.12874603271484,2.682539939880371,False,7.711784362792969,False,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1163,46.52,185.3967742919922,110.18016815185547,1.0541359186172485,False,7.927948951721191,False,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1164,46.56,183.23440551757812,108.53421020507812,1.6980981826782227,False,5.157169818878174,False,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
